kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Penyelundupan,Penyelundupan Senjata Handak,05/09/2017,20:25,109.31401,-5.52721,Laut Jawa,Salem,United Kingdom,Tanker,207,IMO 66649,SOW24237,47496,Sandar,PT. Rekakurir Eka Dharma,Polidori,Gita Payahe,Molawe,Gusti Hendy,Marshall Is.,,,,D,2,TNI AD,Supply Ship,
Penyelundupan,Penyelundupan Barang Tambang,18/12/2015,18:10,129.0314536,-4.93952791,Laut Banda,"Al Rekayyat, LNG Tanker",Marshall Is.,Kpl Nelayan,149,IMO 97498,ROS182525,11232,Sandar,PT. Artha Prima Global,Michishige,Galela,Sorong,Puspa Irawati,Yemen,,,,C,2,TNI AU,Kpl Kayu,
Penyelundupan,Penyelundupan Barang Tambang,09/05/2014,01:15,125.7614624,-5.46934382,Laut Banda,USS Alkes (AK-110),Qatar,Kpl Nelayan,203,IMO 59612,NZO9159,72795,Sandar,PT. Digdaya Galang Semesta,Syamsurya,Malarko,Lurang,Strmer,St. Kitts & Nevis,,,,A,4,TNI AU,Kpl Pesiar,
Penyelundupan,Penyelundupan Migas,26/05/2015,20:55,122.910649,4.08544604,Laut Sulawesi,MV Craigantlet,Guinea,Kpl Kayu,111,IMO 94796,ZVF251919,41638,Sandar,PT. Pumasera Mitra Sejahtera,Damiano Ferronetti,Essang,Anyer Lor,Muhammad Lukman,Malta,,,,B,3,TNI AL,Kpl Militer,
Penyelundupan,Penyelundupan Migas,17/11/2018,13:05,123.3406417,2.82974353,Laut Sulawesi,Maritime Jewel,Djibouti,Kpl Nelayan,220,IMO 72922,DSX231215,59247,Layar,PT. Toyo Pack Prima Mandiri,Hafiz Fatur,Belawan,Sagea,Masi Oka,Uganda,,,,F,3,Bakamla,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Migas,14/02/2015,09:55,130.3783114,1.55320548,Laut Halmahera,SS Atlantic Causeway,French Polynesia,Kpl Ikan,224,IMO 39766,ZFK1384,98748,Sandar,PT. Nusantara Indoglobal Cargo,Mihardja,Eci,Galesong,Eden Hazard,Philippines,,,,C,6,TNI,Kpl Pesiar,
Penyelundupan,Penyelundupan Komoditi,26/06/2016,11:20,128.1159247,-5.82475901,Laut Banda,SS Georgic,Namibia,Speed Boat,171,IMO 42597,CIV20257,77461,Layar,PT. Nirwana Indah Cemerlang,Bront,Sadai,Pangkalan Bun,Salimuzzaman,Philippines,,,,E,2,Bakamla,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Narkoba,01/06/2017,15:45,110.5996,-5.08238,Laut Jawa,MCP Altona,Tuvalu,Kpl Pemerintah,190,IMO 74321,FZD1258,75164,Layar,Bp.Karya Mandiri,Dmytro,Pulau Laut,Teluk Melano/Teluk Batang,Jennette,Burkina Faso,,,,C,2,Bea Cukai,Kpl Pesiar,
Penyelundupan,Penyelundupan Komoditi,23/08/2019,08:40,123.1636716,2.34761072,Laut Sulawesi,USS Allegan (AK-225),Togo,Kpl Kayu,145,IMO 83727,RIP783,47496,Layar,PT. Xpresindo Courier,Elizabeth Kortright Monru,Dofa,Damar,Juande,Guinea-Bissau,,,,B,4,TNI,Kpl Ikan,
Penyelundupan,Penyelundupan Migas,25/10/2019,20:50,120.080958,4.40387283,Laut Sulawesi,SS Bovic,Georgia,Kpl Layar,235,IMO 38213,IBA1745,79846,Layar,PT. Waskita Elang Perkasa,Etherington Welch Rolls,Nabire,Labuha,Tawakkul Karman,Botswana,,,,E,2,TNI AD,Kpl Selam,
Penyelundupan,Penyelundupan Komoditi,20/10/2017,01:20,137.3182797,1.66823012,Laut Halmahera,MV Erika,Cambodia,Tug Boat/Kpl Tunda,172,IMO 35751,DVE242218,14942,Sandar,PT. Nusantara Indoglobal Cargo,Mahyadi,Ereke,Dawai,Richard Wright,Ireland,,,,E,3,Polri,Kpl Kayu,
Penyelundupan,Penyelundupan Senjata Handak,21/11/2018,01:40,125.4333996,-6.76309569,Laut Banda,MV Vikartindur,Bolivia,Kpl Pengebor/Drillship,169,IMO 99371,XCD1561,64247,Sandar,PT. Bermuda Mandiri Brilian,Wimilio,Gorom,Kendal,Massaid,China,,,,D,2,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Migas,23/10/2019,00:15,130.2089272,0.62771445,Laut Halmahera,U-Sea Colonsay,Papua New Guinea,Kpl Pemerintah,115,IMO 46753,MDO121125,25174,Lego,PT. Hadid Steel Indonesia,Thanom Kittikachorn,Muara Baru,Buano,Wesley Verhoek,Antigua & Barbuda,,,,A,1,TNI AU,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Migas,23/11/2014,18:15,122.1579907,2.51632622,Laut Sulawesi,SS Ideal X,Faroe Is.,Kpl Kayu,244,IMO 52871,WFR62611,64715,Layar,PT. Hadid Steel Indonesia,Golding,Falabisahaya,Tanjung Priok,Mary Arthur McElroy,St. Pierre & Miquelon,,,,F,5,TNI AU,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Senjata Handak,21/11/2014,09:45,111.54321,-5.11876,Laut Jawa,"SS Gallina, LNG Tanker",Antigua & Barbuda,Kpl Pemerintah,104,IMO 53582,YEQ11510,46518,Lego,Berdikari,Daiki,Kepulauan Seribu,Segun,Bigelow,Spain,,,,F,1,TNI AD,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Barang Tambang,04/03/2018,06:10,129.4749825,-6.59734374,Laut Banda,USS Alderamin (AK-116),Ghana,Tongkang,115,IMO 66241,XIT191,58459,Lego,PT. Ekspresku Internasional Logistik,Adam le Fondre,Pangkal Balam,Namlea,B. Lynn Pascoe,Benin,,,,B,6,TNI AU,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Barang Tambang,18/09/2014,01:45,121.1625706,4.01762607,Laut Sulawesi,Maritime Jewel,Kenya,Kpl Pesiar,198,IMO 68661,IOC20211,89529,Sandar,PT. Jalan Baru Jalan,Aleksandr Borisovich Vasilyev,Menui,Hatu Piru,Revo,Israel,,,,D,5,Bea Cukai,Kpl Kayu,
Penyelundupan,Penyelundupan Senjata Handak,26/11/2018,04:20,133.7703855,0.48405182,Laut Halmahera,USS Aludra (AK-72),Belgium,Kpl Kayu,116,IMO 95134,HCK15115,59787,Layar,PT. Tritama Bella Transindo,Leonardo Martins,Toboali,Kairatu,Zlatko,Yemen,,,,E,3,Polri,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Komoditi,19/06/2018,11:45,137.3668058,0.92318374,Laut Halmahera,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Bouvet I.,Kargo/Barang,217,IMO 92192,HCB182011,22287,Lego,PT. Lion Express,Kiichiro Hiranuma,Dobo,Boipinang,Hans Laurin,Chile,,,,C,5,Bakamla,Kpl Militer,
Penyelundupan,Penyelundupan Komoditi,28/02/2018,14:15,128.5683635,-6.211204,Laut Banda,MT Sidsel Knutsen,Botswana,Kpl Selam,250,IMO 99192,SRB11321,68512,Layar,PT. Sinar Anugerah Eka,Alim Mikheyev,Pemenang,Wamengkoli,Zlatan,Hungary,,,,A,5,TNI AL,Penumpang,
Penyelundupan,Penyelundupan Migas,24/08/2014,21:20,109.98036,-4.64476,Laut Jawa,"Al Rekayyat, LNG Tanker",Spain,Kpl Nelayan,207,IMO 13881,XNJ7227,48671,Layar,King Garden,Edu,Mandopolo/Jojame,Serasan,Hibari,Singapore,,,,D,6,KKP,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Migas,16/10/2015,20:30,120.3903669,2.34020599,Laut Sulawesi,"SS Gallina, LNG Tanker",Madagascar,Kpl Layar,110,IMO 93178,DOV8267,32764,Layar,PT. Pumasera Mitra Sejahtera,ukasz,Kur,Kolbano,Rizky Pellu,Liberia,,,,C,4,TNI AL,Kpl Selam,
Penyelundupan,Penyelundupan Barang Tambang,12/11/2014,03:55,126.7348244,-5.40186785,Laut Banda,SS Atlantic Causeway,French Guiana,Kpl Derek/Crane,206,IMO 81969,IJP17159,36523,Sandar,PT. Jala Sutera Indoraya,George Hitchings,Dawera/Dawelor,Galela,Markam,Sudan,,,,F,6,Bea Cukai,Kpl Ikan,
Penyelundupan,Penyelundupan Senjata Handak,07/05/2018,14:25,118.5671355,-7.94920188,Laut Flores,USS Aludra (AK-72),Tajikistan,Tanker,178,IMO 84967,AJW1037,47315,Sandar,PT. Windu Pratama Courier,Noboru Ishiguro,Gorom,Ilwaki,Khalid Boulahrouz,Turkmenistan,,,,C,3,Polri,Kpl Pemerintah,
Penyelundupan,Penyelundupan Senjata Handak,03/12/2019,04:15,119.57391,-6.69586716,Laut Flores,CMA CGM Vela,Portugal,Kpl Derek/Crane,105,IMO 82798,RRY191814,43931,Lego,PT. Paramas Permata,Martin Scorsese,Leok,Baing,Bamir Topi,Somalia,,,,B,5,Bea Cukai,Kpl Selam,
Penyelundupan,Penyelundupan Migas,06/04/2018,21:05,110.60989,-3.76132,Laut Jawa,"Estelle Mærsk, container ship for Maersk Line",Poland,Kpl Ro-Ro,207,IMO 59842,HWP132125,14997,Lego,PT. Xpresindo Courier,Brockhouse,Sluke,Larantuka,Keito Okamoto,Slovakia,,,,F,3,Bea Cukai,Tongkang,
Penyelundupan,Penyelundupan Senjata Handak,27/06/2017,10:25,130.309795,-6.40078236,Laut Banda,Savannah Express,St. Helena,Kpl Layar,134,IMO 27614,BSJ19171,56685,Lego,PT. Lingga Pos Kirimcepat,Tom Wisdom,Marore,Barus,Pereyra,Burkina Faso,,,,A,3,KKP,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Komoditi,27/02/2014,21:55,120.2827652,2.02869417,Laut Sulawesi,SS Atlantic Conveyor,El Salvador,Supply Ship,246,IMO 86457,NPQ1316,72493,Lego,PD. Talindo,Pierre Deporte,Reo,Batam/Batu Ampar,Roy Clarke,Maldives,,,,C,6,TNI,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Komoditi,26/01/2014,11:20,108.6381,-5.25797,Laut Jawa,"Maharshi Krishnatreya, LPG Tanker",Romania,Bulker/Kpl Pengangkut Barang Curah,154,IMO 33244,GDU51111,21619,Lego,PT. Bintang Buana Kargotama,McMullan,Senayang,Kota Agung,Burt Reynolds,The Gambia,,,,F,1,Bakamla,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Narkoba,08/12/2017,05:25,137.8013977,1.20230361,Laut Halmahera,USS Allioth (AK-109),Faroe Is.,Kpl Pengebor/Drillship,136,IMO 17741,RFH71922,47532,Lego,PT. Arsita Utama Indonesia,Dedi,Segun,Dawi-dawi,Christian Gentner,St. Kitts & Nevis,,,,D,6,TNI AL,Tanker,
Penyelundupan,Penyelundupan Komoditi,04/05/2018,15:00,121.9987052,2.08849297,Laut Sulawesi,MV Empire MacMahon,Italy,Bulker/Kpl Pengangkut Barang Curah,189,IMO 92577,TYK15526,26596,Sandar,PT. Multi Prima Mandiri Pratama,Toby Stephens,Kuala Tanjung,Lirang,Yasser,Guinea,,,,D,1,Bakamla,Tanker,
Penyelundupan,Penyelundupan Barang Tambang,09/01/2018,01:25,120.4931857,2.20479109,Laut Sulawesi,Xin Los Angeles,Bulgaria,Survey/Kpl Survei,116,IMO 38372,HYA2133,75652,Layar,PT. Bintang Sembilan Media Televisi,Gustaman,Panarukan,Ilwaki,Austin Stowell,Ethiopia,,,,B,4,Polri,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Komoditi,22/08/2014,21:45,119.8585109,2.73061568,Laut Sulawesi,MV Southern Lily,Sao Tome & Principe,Survey/Kpl Survei,173,IMO 59381,BIF16813,73836,Lego,PT. Mitra Utama Sejahtera Logistik,Mouskouri,Talaga Raya,Laiwui,Geoffrey Kondogbia,Azerbaijan,,,,E,3,Bakamla,Supply Ship,
Penyelundupan,Penyelundupan Barang Tambang,05/08/2014,14:05,118.9007939,-6.96386224,Laut Flores,MSC Geneva,Thailand,Supply Ship,106,IMO 85755,DBC13244,84691,Sandar,Toko Lili,John Tarkpor Sonkaliey,Tanjung Perak,Kedi,Franklin Enders,Romania,,,,B,4,KKP,Tanker,
Penyelundupan,Penyelundupan Narkoba,18/06/2015,23:50,125.8772357,-6.37411922,Laut Banda,MSC Geneva,Mali,Kpl Pesiar,206,IMO 89478,RIT6252,68318,Sandar,PT. Mitra Utama Sejahtera Logistik,Firda,Sampang,Geser,Rashid Al Mu'adzam Shah,Nicaragua,,,,C,3,Bea Cukai,Penumpang,
Penyelundupan,Penyelundupan Migas,31/10/2015,04:30,116.9317584,-7.91573783,Laut Flores,MSC Sabrina,St. Vincent & the Grenadines,Survey/Kpl Survei,168,IMO 35529,ZTU151326,48245,Layar,PT. Trimudilah Inti Mandiri,Faris Sulchaq,Pasipalele,Teminabuan,Indira Sudiro,Mayotte,,,,F,6,TNI AL,Kpl Militer,
Penyelundupan,Penyelundupan Narkoba,19/10/2016,17:15,126.0306603,-5.22687427,Laut Banda,USS Ascella (AK-137),Chad,Kpl Ro-Ro,198,IMO 57744,WWL151917,45116,Sandar,PT. Biro Grata Mandiri,Andros,Fogi,Pasuruan,Sanjurjo,Falkland Is.,,,,A,1,Polri,Kpl Pemerintah,
Penyelundupan,Penyelundupan Komoditi,04/06/2014,17:40,119.9513826,2.24449078,Laut Sulawesi,MV Vikartindur,Niger,Speed Boat,199,IMO 18847,YNT26104,45783,Sandar,Berdikari,Muhammad Jiwa Zainal Adilin II,Waiwuring,Gilimanuk,Duijn,Solomon Is.,,,,C,6,TNI,Speed Boat,
Penyelundupan,Penyelundupan Senjata Handak,15/04/2016,23:30,121.8019158,2.80835744,Laut Sulawesi,SS Runic ||,Reunion,Penumpang,139,IMO 27562,ZVG13917,31154,Layar,CV. Dwijaya Makmur,Lanter,Kalianget,Kahakitang,Katherine Moennig,Micronesia,,,,C,3,TNI AL,Penumpang,
Penyelundupan,Penyelundupan Senjata Handak,23/04/2018,18:40,122.7622311,2.56092669,Laut Sulawesi,Biruinta,Jan Mayen,Kpl Ikan,237,IMO 61333,QWJ2114,35141,Layar,PT. Lintas Expressindo Nusantara,Ral Fernndez Cavada Mateos,Salakan,Biaro,Diogo Salomo,Guam,,,,F,6,TNI AD,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Senjata Handak,09/06/2019,00:35,120.7346911,2.85707969,Laut Sulawesi,"Maharshi Krishnatreya, LPG Tanker",Kyrgyzstan,Kpl Pengeruk/Dredger,232,IMO 72885,ETI1623,16396,Sandar,PT. Top Express International,William H.,Seira,Segun,Cassani,Estonia,,,,B,4,TNI,Penumpang,
Penyelundupan,Penyelundupan Migas,13/10/2019,11:35,110.8506,-5.96167,Laut Jawa,Hudson Cavalier,Comoros,Survey/Kpl Survei,216,IMO 73489,JOM112517,36682,Layar,PT. Petrindo Nusa Persada,Run D.M.C.,Teluk Sigintung/Seruyan,Makassar,Mohamed Diam,Thailand,,,,D,6,Bakamla,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Barang Tambang,10/10/2016,12:35,133.852883,0.12237596,Laut Halmahera,MV Empire MacColl,Sweden,Kpl Pengeruk/Dredger,207,IMO 72862,JSK61519,45618,Lego,PT. Bintang Sembilan Media Televisi,Esko Nikkari,Batam/Batu Ampar,Bicoli,Yi-huah,Fiji,,,,B,6,TNI AU,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Komoditi,20/01/2014,17:30,123.7303568,2.59159752,Laut Sulawesi,MV Ascension,Canada,Tanker,202,IMO 63868,XKH242125,13469,Sandar,PT. Catur Ekapurcanga Indah,Iborra,Busua,Nabire,Daro lvarez,Burundi,,,,F,3,Bakamla,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Komoditi,26/01/2019,05:20,129.5118435,-6.35095577,Laut Banda,USS Alkes (AK-110),Gaza Strip,Kpl Derek/Crane,161,IMO 29859,PZR24622,35588,Layar,PT. Catur Ekapurcanga Indah,Dingiri Banda Wijetunga,Lasalimu,Oswald Siahaan/Labuhan Angin,Bonifacius Cornelis de Jonge,North Korea,,,,C,2,TNI AU,Kpl Pemerintah,
Penyelundupan,Penyelundupan Komoditi,22/04/2016,21:35,129.9091055,-5.71861202,Laut Banda,MCP Altona,Jarvis I.,Supply Ship,222,IMO 64267,IUP112511,23794,Sandar,PT. Sinar Anugerah Eka,Pablo Cceres,Bukide,Para,Ward-Prowse,South Georgia & the South Sandwich Is.,,,,C,5,Polri,Kpl Nelayan,
Penyelundupan,Penyelundupan Narkoba,07/12/2014,17:05,111.19633,-5.07464,Laut Jawa,Torben Spirit,Andorra,Penumpang,134,IMO 11646,KGG25618,51815,Layar,PT. Srna Indonesia,Saoirse Ronan,Atsy,amahaii,Farah Debby,The Gambia,,,,B,6,Polri,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Migas,16/10/2019,23:35,121.2968819,3.58738705,Laut Sulawesi,Amoco Cadiz,Morocco,Kpl Penyelamat/Lifeboat,110,IMO 61298,WEY262313,16526,Lego,PT. IMS Ekspres Indonesia,Yusuf Islam,Tanjung Uban / Teluk Sasah,Bau-Bau/Murhum,Quaresma,Morocco,,,,B,1,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Senjata Handak,13/02/2015,23:10,116.5549968,-6.81967438,Laut Flores,Quinquereme,Jan Mayen,Kpl Militer,249,IMO 18483,EGU14920,49925,Sandar,PT. Direga Rayakonsult,Kellan,Dobo,Bade,Iajuddin,Gabon,,,,D,2,Bakamla,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Komoditi,14/04/2014,10:45,118.0994645,-7.63500001,Laut Flores,Sitakund,Martinique,Kpl Ikan,248,IMO 42724,PDM14245,81158,Layar,Toko Obat Bandung,Ivica Oli,Bagan siapi-api,Laiwui,Halim Harahap,Angola,,,,A,6,Bakamla,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Senjata Handak,18/11/2019,20:45,106.64239,-4.34382,Laut Jawa,Salem,Kenya,Kpl Penyelamat/Lifeboat,233,IMO 49757,JXM131816,64977,Layar,Toko Obat Bandung,Jos Moreira,Dawera/Dawelor,Sukadana,John W. Geary,Netherlands,,,,B,2,Bakamla,Kpl Kayu,
Penyelundupan,Penyelundupan Narkoba,22/12/2016,05:05,135.4365224,0.13334639,Laut Halmahera,MV Craigantlet,Bhutan,Tug Boat/Kpl Tunda,233,IMO 99312,SUM8823,44686,Sandar,PT. IMS Ekspres Indonesia,Salampessy,Tana Paser/Pondong,amahaii,Mara Movilla,Iran,,,,F,5,TNI AD,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Barang Tambang,24/10/2019,14:30,138.5007996,1.46273178,Laut Halmahera,USS Albireo (AK-90),Austria,Kargo/Barang,120,IMO 92972,LAX1115,33397,Layar,PT. Buana Tirta,Rieka,Benjina,Sabang,al-Yawer,Rwanda,,,,D,3,TNI AL,Kargo/Barang,
Penyelundupan,Penyelundupan Komoditi,20/09/2019,18:30,118.1186828,-7.69866202,Laut Flores,MV Mairangi Bay,Aruba,Kpl Pesiar,230,IMO 46614,HAE10263,83286,Layar,Yayasan Fajar Taruna Harmonis,James Badge Dale,Toli-toli,amahaii,Sisavang,Indonesia,,,,F,4,TNI AD,Kpl Pesiar,
Penyelundupan,Penyelundupan Narkoba,26/01/2019,12:55,121.2088909,3.32303632,Laut Sulawesi,Hudson Cavalier,Serbia,Kpl Ikan,113,IMO 13322,IIP11023,43146,Lego,PT. Tushimaro Express,Mohamed Amsif,Pulau Banyak,Badas,Athanasios,Iran,,,,E,2,KKP,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Barang Tambang,10/08/2018,22:10,123.8558067,3.17046393,Laut Sulawesi,Mærsk Stralsund,Libya,Speed Boat,180,IMO 35651,WEG7120,86572,Layar,PT. Trans Binatama Indonesia,Salif Diao,Benoa,Wakai,Godi,Guatemala,,,,E,4,TNI AD,Kpl Pesiar,
Penyelundupan,Penyelundupan Migas,26/04/2017,14:50,129.7599119,0.34704576,Laut Halmahera,USS Alkes (AK-110),Montenegro,Bulker/Kpl Pengangkut Barang Curah,216,IMO 87186,BCX112018,61456,Sandar,PT. Jalan Baru Jalan,Mike Hanke,Matutuang,Manokwari,Yellow Magic,French Guiana,,,,A,2,KKP,Kpl Layar,
Penyelundupan,Penyelundupan Migas,06/08/2018,17:10,122.6613018,2.47609144,Laut Sulawesi,Histria Azure,French Polynesia,Kpl Pemerintah,188,IMO 74979,SWY25616,96971,Lego,PT. Pumasera Mitra Sejahtera,Atty Suharti,Tanjung Priok,Belopa,Sultan Ahmad Tajuddin Halim Shah I,Tajikistan,,,,E,3,Bea Cukai,Speed Boat,
Penyelundupan,Penyelundupan Migas,21/03/2019,19:40,125.9952178,-5.13221648,Laut Banda,"Umm Slal, LNG Tanker",Niue,Kpl Ikan,199,IMO 81959,QRK23111,68989,Sandar,Paskal Food Market,Radmila,Para,Oswald Siahaan/Labuhan Angin,Abdiweli,Slovakia,,,,F,2,TNI,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Senjata Handak,30/07/2019,21:00,127.2448774,-5.73776789,Laut Banda,MV Macoma,Swaziland,Penumpang,190,IMO 34757,VUO1179,35248,Lego,PT. Catur Ekapurcanga Indah,Hiranyawongkul,Fogi,Taniwel,Sumire,Tunisia,,,,C,3,KKP,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Komoditi,26/07/2018,02:30,123.1872478,3.99103656,Laut Sulawesi,MV Erika,Oman,Kpl Nelayan,117,IMO 98859,ALY11422,43945,Layar,PT. Buana Tirta,Fendi Trihartanto,Sikeli,Boipinang,Yohan Ibo,Congo,,,,F,5,KKP,Tongkang,
Penyelundupan,Penyelundupan Narkoba,19/06/2014,11:55,118.3459724,-7.78738205,Laut Flores,MSC Rosaria,Bhutan,Bulker/Kpl Pengangkut Barang Curah,159,IMO 39855,ARG211513,21821,Layar,PT. Bee Bersama Kargo,Jeffrey Altheer,Ambalau,Bere - Bere,Jerome Thomas,Georgia,,,,D,2,Bakamla,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Narkoba,03/10/2017,09:30,126.292967,-5.22975941,Laut Banda,USS Adhara (AK-71),Vanuatu,Penumpang,163,IMO 98365,WDG7325,85475,Layar,CV. Adhikarya Pratama,Rachmawati Sukarnoputri,Pantoloan,Pemalang,Nainggolan,Colombia,,,,C,5,Bea Cukai,Supply Ship,
Penyelundupan,Penyelundupan Barang Tambang,13/06/2018,12:20,118.2722861,-6.96459383,Laut Flores,MV Biscaglia,Guatemala,Kpl Pesiar,127,IMO 23864,QSU19314,51437,Layar,Game Spot,anl,Lirang,Tanjung Pandan,Benot Assou-Ekotto,Netherlands,,,,B,4,KKP,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Narkoba,08/07/2018,14:25,122.5227647,3.65232843,Laut Sulawesi,MV Tampa,Grenada,Kpl Pemadam Kebakaran/Fireboat,156,IMO 73418,UMF261222,95566,Layar,PT. Bintang Sembilan Media Televisi,Habiburrahman El,Karimun Jawa,Gunung Sitoli,Destiara Haris,Lebanon,,,,B,2,KKP,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Narkoba,13/05/2019,22:05,107.40165,-5.54567,Laut Jawa,Xin Los Angeles,Burundi,Survey/Kpl Survei,114,IMO 21184,JZP10319,92282,Lego,PD. Elang Jaya,Jay-Jay Okocha,Jampea,Letung,Eiji Okuda,Nicaragua,,,,C,2,Bakamla,Kpl Pemerintah,
Penyelundupan,Penyelundupan Senjata Handak,13/10/2019,05:10,130.5183137,-0.05453843,Laut Halmahera,USS Alkaid (AK-114),Israel,Kpl Layar,234,IMO 49194,RHZ20136,27815,Layar,PT. Alfindo Trans Courier,Awaludin,Tutu Kembong,Gresik,Khofifah,Afghanistan,,,,B,2,Bakamla,Penumpang,
Penyelundupan,Penyelundupan Migas,05/12/2016,06:05,107.89471,-4.65927,Laut Jawa,MV Colombo Express,Peru,Supply Ship,218,IMO 79497,JID1072,81463,Layar,PT. Gumay Tama Bersaudara,Hartanto Edhie,Panarukan,Segun,Rosandy,Armenia,,,,D,3,KKP,Speed Boat,
Penyelundupan,Penyelundupan Narkoba,14/09/2018,03:25,118.0642613,-7.26338253,Laut Flores,Hansa Carrier,Ecuador,Kpl Pesiar,100,IMO 99115,RXK6221,42383,Lego,PT. Nirwana Indah Cemerlang,Gianluca Curci,Wakai,Singkawang,Darron Gibson,Lebanon,,,,D,4,KKP,Kpl Nelayan,
Penyelundupan,Penyelundupan Barang Tambang,07/09/2018,05:05,138.9202798,0.53368766,Laut Halmahera,COSCO Guangzhou,Tonga,Kpl Ro-Ro,228,IMO 88281,KAC15612,28869,Layar,PT. Solid Express Global,Mikhail Yuryevich Komarov,Mesuji/Lampung,Geser,Zhang Xianzi,Antarctica,,,,E,3,TNI,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Narkoba,24/01/2015,18:25,118.983183,-7.5850788,Laut Flores,LT Cortesia,Cook Is.,Kpl Selam,212,IMO 44585,MLA221725,63319,Lego,Hindra Motor,Julie Sudiro,Mataritip,Kuala Enok,Gtoku,Trinidad & Tobago,,,,E,1,TNI AD,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Komoditi,07/07/2019,11:10,128.2546436,-4.33645809,Laut Banda,CMA CGM Medea,Lebanon,Kpl Selam,154,IMO 46873,RYE112517,56567,Lego,PT. Sarana Daya Semesta,Gtze,Gudang Arang,Tuhaha,Zarkasih Nur,Timor-Leste,,,,B,6,TNI AD,Supply Ship,
Penyelundupan,Penyelundupan Komoditi,29/05/2017,20:40,130.133386,-6.29493715,Laut Banda,SS Tropic,Guam,Kpl Layar,161,IMO 53861,VZX2632,49315,Lego,PT. Anggun Cipta Internusa,Inzaghi,Waiwadan,Fani,Mustafa Abdul Jalil,Solomon Is.,,,,B,3,TNI AU,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Barang Tambang,27/04/2019,17:50,107.55471,-4.78947,Laut Jawa,SS Mayaguez,Czech Republic,Kpl Peti Kemas/Container,111,IMO 35864,UXA61911,13658,Lego,PD. Maslahat,Panagiotis Pikrammenos,Sawang,Sibigo,Daniel Day,Madagascar,,,,B,4,Bea Cukai,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Barang Tambang,09/09/2016,18:45,110.64303,-5.74586,Laut Jawa,USS Alnitah (AK-127),Canada,Kargo/Barang,104,IMO 89447,ASC26617,64638,Layar,PT. Atlas Transindo Raya,Abdoel Kahar Moezakir,Kuala Tungkal,Wayabula/Posi-Posi,Temur,Nepal,,,,F,6,TNI,Speed Boat,
Penyelundupan,Penyelundupan Komoditi,15/01/2018,11:50,116.4394486,-6.61079202,Laut Flores,NYK Vega,Gabon,Tug Boat/Kpl Tunda,236,IMO 66849,IEA12142,38947,Lego,PT. Top Express,Sophie Vavasseur,Bataka,Mansinam,Fuego,Pakistan,,,,C,4,TNI AD,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Senjata Handak,26/12/2018,02:20,132.5042614,2.26724339,Laut Halmahera,"TSS Golfito, banana boat of Fyffes Line",Honduras,Kpl Pemadam Kebakaran/Fireboat,204,IMO 86333,KAC15612,57154,Lego,PT. Ekspresku Internasional Logistik,Herman Melville,Banda Naira,Pantai Cermin,Keith Curle,Montserrat,,,,C,3,TNI AU,Kpl Nelayan,
