Kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Perusakan Ekosistem,Kebocoran Minyak,03/04/2015,15:15,118.9862619,-6.74977848,Laut Flores,SS Asiatic,Kuwait,Tongkang,129,IMO 73489,VDK6101,23754,Sandar,PT. Pandu Siwi Sentosa,Sisinio Gonzlez,Depapre,Kroing,Dallila Azkadiputra,Turks & Caicos Is.,,,,B,4,KKP,Kpl Pemadam Kebakaran/Fireboat,
Perusakan Ekosistem,Kebocoran Minyak,13/04/2018,01:00,137.8617027,1.70306977,Laut Halmahera,MV Empire MacColl,Czech Republic,Kpl Pengeruk/Dredger,187,IMO 53439,FJO26413,67635,Sandar,PT. Rajawali Dirgantara Perkasa,Saro Arcidiacono,Wendesi,Siompu,Abou,United States,,,,F,4,TNI AL,Tongkang,
Perusakan Ekosistem,Bom Ikan,01/01/2018,20:20,125.8768743,-5.72312942,Laut Banda,SS Suevic,Jarvis I.,Kpl Ikan,154,IMO 89247,ZUW15620,72646,Lego,PT. Metta Kreasindo,Daft Punk,Batam/Batu Ampar,Kabare,Hemas,Western Sahara,,,,F,4,KKP,Speed Boat,
Perusakan Ekosistem,Kebocoran Minyak,11/04/2018,12:50,127.2193101,-4.34858691,Laut Banda,USS Alkes (AK-110),Laos,Supply Ship,137,IMO 35397,AKB3816,94438,Layar,Glory Souvenir,Benjamin Thompson,Pulau Ende,Oepoli,Gusti Randa,Indonesia,,,,A,1,TNI AL,Kpl Militer,
Perusakan Ekosistem,Bom Ikan,22/10/2014,01:55,130.2112884,-5.085337,Laut Banda,NYK Vega,Tanzania,Supply Ship,182,IMO 11165,OIQ23235,77453,Sandar,Bp.Karya Mandiri,Gina Adriana,Lahewa,Kuala Langsa,Henky Solaiman,Georgia,,,,D,3,KKP,Penumpang,
Perusakan Ekosistem,Pembuangan Limbah,30/09/2019,18:45,116.7692383,-6.92972865,Laut Flores,SS Bessemer Victory,Djibouti,Bulker/Kpl Pengangkut Barang Curah,161,IMO 53582,ZDP19214,44643,Sandar,PT. Gamma Epsilon ,Jeong Jin-yeong,Sibigo,Dapalan,Suart,Swaziland,,,,B,4,TNI AL,Tongkang,
Perusakan Ekosistem,Kebocoran Minyak,21/05/2016,17:40,130.0719173,-4.31489864,Laut Banda,Torrey Canyon,Kuwait,Supply Ship,186,IMO 54354,ZGS62121,32322,Sandar,Dua Saudara,Chindy Anggrina,Dabo Singkep,Gresik,Yajima,French Polynesia,,,,D,1,KKP,Kpl Pesiar,
Perusakan Ekosistem,Menabrak Karang,10/12/2017,20:45,130.5275312,-4.96439197,Laut Banda,SS Delphic,Uganda,Tongkang,168,IMO 79725,MNT19242,83373,Layar,PT. Rajawali Dirgantara Indonesia Express,Luhukay,Watunohu,Raha,Aleksandr Sergeyevich Filippov,Iraq,,,,C,2,TNI AD,Kpl Militer,
Perusakan Ekosistem,Menabrak Karang,25/09/2016,14:25,130.6242329,0.64029617,Laut Halmahera,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Heard I. & McDonald Is.,Kpl Nelayan,163,IMO 91883,WQO11815,84831,Lego,PT. Abjad Barco Lamhin,Super Junior Happy,Matui,Sapeken,Pasquato,Uruguay,,,,A,6,KKP,Kpl Nelayan,
Perusakan Ekosistem,Bom Ikan,13/04/2016,10:25,119.7541272,-6.5483206,Laut Flores,COSCO Guangzhou,Equatorial Guinea,Speed Boat,161,IMO 36476,OBB313,14622,Sandar,PT. Nafastindo Trans Logistik,Bawoyeu,Sorong,Wini,Zaqyah,United Kingdom,,,,B,6,TNI AD,Kpl Pesiar,
Perusakan Ekosistem,Kebocoran Minyak,10/09/2017,15:40,122.5730168,2.49333722,Laut Sulawesi,SS American Victory,Hungary,Survey/Kpl Survei,107,IMO 51571,YHM1861,49383,Layar,PT. Top Express International,Armijn Pane,Busua,P. Sebesi,Jawaharlal Nehru,Brunei,,,,D,4,TNI AU,Penumpang,
Perusakan Ekosistem,Pembuangan Limbah,18/05/2017,12:30,109.27222,-4.70836,Laut Jawa,MV Vikartindur,Samoa,Kpl Selam,190,IMO 21764,WEG7120,97338,Sandar,PT. Nusantara Ekspress,Florian Raspentino,Manipa,Waikelo,Shusaku Endo,Slovakia,,,,E,2,TNI AU,Penumpang,
Perusakan Ekosistem,Kebocoran Minyak,13/08/2017,06:15,130.1608031,0.83853035,Laut Halmahera,USS Azimech (AK-124),Afghanistan,Kpl Penyelamat/Lifeboat,229,IMO 53383,JNN12226,96751,Layar,PT. Dexter Ekspressindo,Neuwirth,Muara Sabak,Kendal,Chace Crawford,Micronesia,,,,A,1,TNI AL,Kpl Peti Kemas/Container,
Perusakan Ekosistem,Pembuangan Limbah,04/05/2016,18:10,109.39065,-4.5454,Laut Jawa,SS Nomadic,Vanuatu,Penumpang,134,IMO 56274,ZGY11265,84783,Lego,PT. Cakranusa Mining,Zonneveld,Maligano,Pulau Kampai,Fumiko,Sierra Leone,,,,B,5,TNI,Kpl Pengeruk/Dredger,
Perusakan Ekosistem,Menabrak Karang,08/04/2018,18:55,119.6405975,-7.93136278,Laut Flores,MV Jindal Kamakshi,Bolivia,Penumpang,104,IMO 99866,SNU11724,98681,Sandar,PT. Alfindo Trans Courier,Allan Nyom,Saparua/Haria,Pasokan,Landry,Georgia,,,,F,5,Bakamla,Kpl Layar,
Perusakan Ekosistem,Bom Ikan,09/01/2016,08:05,118.8849313,-7.70630163,Laut Flores,SS Afric,Guatemala,Kpl Ro-Ro,194,IMO 67669,CJS8148,41998,Layar,PT. Ravera Angkasa Mandiri,Tassos Papadopoulos,Darume,Ereke,Rico Tampatty,Central African Republic,,,,A,1,Bea Cukai,Survey/Kpl Survei,
Perusakan Ekosistem,Pembuangan Limbah,26/12/2018,18:50,138.0738523,1.75336791,Laut Halmahera,SS Runic,Malta,Kpl Pengeruk/Dredger,130,IMO 32824,WVY10151,77354,Lego,PT. Api Biru Nusantara,Mierzejewski,Tinombo,Kumai,Boymans,Mauritius,,,,A,4,Bea Cukai,Tanker,
Perusakan Ekosistem,Pembuangan Limbah,29/06/2015,05:15,126.7631269,-4.5065229,Laut Banda,MV Biscaglia,Brazil,Kpl Pemadam Kebakaran/Fireboat,223,IMO 49345,UHI4103,37533,Layar,PT. Kharisma Tekad Karya,Azhari Bur,Ereke,Serui,Dzhokhar dan Tamerlan,Peru,,,,F,3,KKP,Kpl Nelayan,
Perusakan Ekosistem,Kebocoran Minyak,16/09/2019,01:55,136.6881992,1.52639389,Laut Halmahera,Histria Coral,Bulgaria,Kpl Kayu,137,IMO 93993,GBR26161,49997,Sandar,PT. Fama Persada,Helmy Yahya,Meulaboh,Binanatu,Kanon Suzuki,Macedonia,,,,C,5,TNI AU,Kpl Derek/Crane,
Perusakan Ekosistem,Menabrak Karang,16/11/2014,21:15,109.56923,-5.26168,Laut Jawa,SS Ionic,Gaza Strip,Kpl Peti Kemas/Container,107,IMO 71768,HVD72015,89726,Lego,Mega Resources Textil Agency,Sastroamidjojo,Damar,Weda,Parawansa,New Zealand,,,,A,3,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Perusakan Ekosistem,Bom Ikan,01/03/2016,06:30,127.5413103,-5.16835513,Laut Banda,MV Sirius Star,Jamaica,Penumpang,147,IMO 26759,IWV81014,63317,Sandar,PT. Risa Pratama Nusantara,Mara Martn Bejarano,Bawean,Tepeleo/Tapaleo,Humala,Saudi Arabia,,,,D,6,TNI AD,Kpl Nelayan,
Perusakan Ekosistem,Pembuangan Limbah,19/08/2016,21:05,119.0929322,-6.44933602,Laut Flores,CMA CGM Medea,Papua New Guinea,Kpl Ro-Ro,130,IMO 18736,VVF20416,82297,Lego,PT. Ekspres Sistem Indonesia,Suharnoko Harbani,Tilamuta,Muara Sabak,Bob Sadino,Australia,,,,F,1,TNI,Kpl Selam,
Perusakan Ekosistem,Kebocoran Minyak,15/01/2018,17:20,107.87764,-3.90702,Laut Jawa,SS Fatima,Oman,Supply Ship,244,IMO 71187,JEY24120,57243,Layar,PT. Pusaka Cakra,Esteban Alvarado,Karang Agung,Una-Una,Kokoity,French Guiana,,,,D,2,KKP,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Bom Ikan,27/06/2019,05:00,132.571981,0.06165855,Laut Halmahera,SS Runic,Iraq,Kpl Militer,127,IMO 44982,XEN17323,82413,Layar,PT. Tpal Ekspres Indonesia,Seymour Hoffman,Bengkalis,Tepeleo/Tapaleo,Seslija,Comoros,,,,C,4,Bakamla,Kpl Kayu,
Perusakan Ekosistem,Kebocoran Minyak,13/07/2019,16:45,111.48148,-4.85939,Laut Jawa,SS Asiatic,Nauru,Survey/Kpl Survei,201,IMO 23764,ZWL61511,33455,Layar,PT. Digdaya Galang Semesta,Miranda Gultom,Manggar,Kroing,Arshen Tsagolov,Luxembourg,,,,A,5,Bakamla,Tanker,
Perusakan Ekosistem,Bom Ikan,30/03/2014,20:00,108.73192,-3.54412,Laut Jawa,MV Golden Nori,Lithuania,Kpl Pengeruk/Dredger,157,IMO 32379,IEG17117,45499,Sandar,Glory Souvenir,Yoshida,Samarinda,Teluk Sigintung/Seruyan,Reka Alamsyah,Cambodia,,,,A,3,TNI AL,Kpl Layar,
Perusakan Ekosistem,Pembuangan Limbah,18/05/2017,02:45,107.50684,-4.43013,Laut Jawa,SS Belgic ||||,Ecuador,Tongkang,143,IMO 82544,YZT20916,67583,Sandar,PT. ACC Express,Pattiselanno,Pelaihari/Swarangan,Malahayati,Kembar tiga,Netherlands Antilles,,,,D,6,TNI,Kpl Penyelamat/Lifeboat,
Perusakan Ekosistem,Menabrak Karang,15/01/2018,01:05,120.2794011,3.85608655,Laut Sulawesi,SS Afric,Papua New Guinea,Kpl Ro-Ro,184,IMO 13581,TFQ24131,51298,Lego,PT. Top Express,Herbert Spencer Gasser,Karang Agung,Tarempa,F. Albright,Algeria,,,,F,4,TNI AL,Tanker,
Perusakan Ekosistem,Pembuangan Limbah,07/01/2017,10:35,118.1875209,-7.3597954,Laut Flores,USS Alnitah (AK-127),Canada,Kpl Militer,113,IMO 33335,XXG102417,34913,Lego,PT. Dharmasa Adi Sejahtera,Diah Cempaka Sari,Lembar,Kalibaru,Sompie,Gabon,,,,E,1,TNI AU,Kpl Penyelamat/Lifeboat,
Perusakan Ekosistem,Bom Ikan,17/01/2017,09:35,121.4801426,2.36966532,Laut Sulawesi,Savannah Express,Serbia,Kpl Layar,140,IMO 21636,PAV3421,59564,Layar,PT. Metta Kreasindo,Sitompul,Pasapuat,Mesuji/OKI,Edwin Howard Armstrong,Tuvalu,,,,E,2,KKP,Kpl Peti Kemas/Container,
Perusakan Ekosistem,Kebocoran Minyak,23/01/2014,01:50,130.2057916,-4.5675206,Laut Banda,MV Ascension,South Africa,Kpl Nelayan,247,IMO 21393,ELW18127,11654,Lego,Toko Lili,Agus Martowardojo,Ende,Dumai,Leon M'ba,Kuwait,,,,F,6,KKP,Kpl Kayu,
Perusakan Ekosistem,Pembuangan Limbah,11/02/2017,11:35,119.157853,-7.05077076,Laut Flores,Savannah Express,Poland,Tongkang,107,IMO 14879,QCY252323,51666,Lego,PT. Win Semesta Ekspress,Agnitya,Malahayati,Kuala Mendahara,Tress MacNeille,Angola,,,,D,4,KKP,Kpl Selam,
Perusakan Ekosistem,Pembuangan Limbah,10/06/2015,02:05,130.1717867,-5.71872359,Laut Banda,Olga Mærsk (1948),India,Bulker/Kpl Pengangkut Barang Curah,203,IMO 15118,HOO7268,86369,Layar,PT. Andalan Mandiri Ekspress,Won Hong,Biu,Papela,Tomasso,Indonesia,,,,D,1,TNI AU,Kargo/Barang,
Perusakan Ekosistem,Bom Ikan,15/02/2017,07:45,124.4874341,4.18598385,Laut Sulawesi,MV Mairangi Bay,Poland,Kpl Pemerintah,229,IMO 82494,JQE841,24463,Layar,PT. Indologistik Kurir Internusa,Dal Shabet,Raijua,Teluk Malala,Ramadhana,Gibraltar,,,,C,6,Bea Cukai,Kpl Ikan,
Perusakan Ekosistem,Menabrak Karang,04/12/2019,11:25,121.9368427,3.5989732,Laut Sulawesi,MV Mairangi Bay,Uruguay,Kpl Kayu,239,IMO 51298,IZU26422,88113,Sandar,PT. Artha Prima Global,Dwayne Johnson,Sei Berombang,Gresik,Yosua Pahabol,Dominican Republic,,,,A,1,Bea Cukai,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Menabrak Karang,08/04/2014,09:30,130.6668726,1.34365083,Laut Halmahera,MV Cristina A,Micronesia,Kpl Nelayan,184,IMO 82328,RXN132415,62122,Layar,PT. Mitra Buana Express,Starkov,Glimandangin,Teluk Leidong,Rivanno Wattimena,Cayman Is.,,,,D,5,Bakamla,Kpl Ikan,
Perusakan Ekosistem,Menabrak Karang,29/07/2017,14:35,125.7087501,-5.66555749,Laut Banda,MV eut Strait (T-AK-W9519),Saudi Arabia,Kpl Peti Kemas/Container,113,IMO 54352,OXF82321,77518,Layar,PT. Api Biru Nusantara,Yuvia,Dama,Kotiti,KLa Project,Nigeria,,,,B,1,Bakamla,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Pembuangan Limbah,12/03/2016,13:30,111.00453,-4.71994,Laut Jawa,SS Medic,Burundi,Kpl Militer,144,IMO 65833,MGA26258,76916,Sandar,PT. Absy Cipta Mandiri,Parjoko Suryokusumo,Bade,Marunda,Markus Hammerer,South Georgia & the South Sandwich Is.,,,,F,1,Polri,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Kebocoran Minyak,01/07/2019,21:20,136.0809357,1.65151952,Laut Halmahera,MV Harpa,Chile,Tanker,217,IMO 88554,JAQ26208,78589,Sandar,Game Spot,Rachmat Affandi,Pasokan,Glimandangin,Martha Pieters,Sri Lanka,,,,F,3,TNI,Kpl Derek/Crane,
Perusakan Ekosistem,Kebocoran Minyak,30/11/2015,11:15,120.6778753,1.89093379,Laut Sulawesi,MT Stolt Valor,Egypt,Kpl Derek/Crane,250,IMO 49898,NQJ1118,75629,Sandar,PT. Lion Express,Paradise Oskar,Tanjung Priok,Bicoli,Fabian Mller,France,,,,A,5,TNI,Kpl Kayu,
Perusakan Ekosistem,Menabrak Karang,04/04/2014,11:15,125.3117396,-6.41557973,Laut Banda,USS Alnitah (AK-127),Nigeria,Kpl Ikan,150,IMO 12881,NEW261017,33771,Layar,PT. Direga Rayakonsult,Abdurrahman As,Jinato,Ereke,George Owino,Kuwait,,,,A,4,Bea Cukai,Kpl Derek/Crane,
Perusakan Ekosistem,Pembuangan Limbah,27/09/2016,10:10,132.6158857,1.68064029,Laut Halmahera,Histria Agata,Madagascar,Tongkang,189,IMO 61399,RLZ26209,21197,Layar,PD. Anugerah Sejati,Nello Celio,Kuala Pembuang,Ambon,Atika,Zambia,,,,E,4,Polri,Kpl Nelayan,
Perusakan Ekosistem,Kebocoran Minyak,17/09/2018,05:40,129.282575,-6.63644204,Laut Banda,SS Mayaguez,South Georgia & the South Sandwich Is.,Kargo/Barang,181,IMO 95278,ONE23325,43863,Sandar,PT. Bosko Logistic,David Suazo,Pamatata,Sibigo,Jimi,Wallis & Futuna,,,,E,5,TNI,Kpl Peti Kemas/Container,
Perusakan Ekosistem,Menabrak Karang,09/01/2014,18:00,127.9378926,-6.41733047,Laut Banda,MV Jindal Kamakshi,Egypt,Kpl Ikan,176,IMO 52188,POD4921,13995,Lego,PT. Cargo Andalan Nusantara,Abdi Pel,Galela,Sapeken,Raja Sapta Oktohari,New Zealand,,,,F,6,Bakamla,Kpl Ro-Ro,
Perusakan Ekosistem,Bom Ikan,09/07/2019,04:40,117.4517375,-7.8639445,Laut Flores,SS Belgic ||,Guam,Penumpang,225,IMO 14391,PWH32325,67838,Layar,Graha Elang,Ahmad Dahlan,Muko-Muko,Garongkong,Rodrigo Taddei,Croatia,,,,F,2,Bakamla,Kpl Derek/Crane,
Perusakan Ekosistem,Bom Ikan,06/06/2016,13:10,131.7205021,0.48910133,Laut Halmahera,Altmark,The Gambia,Bulker/Kpl Pengangkut Barang Curah,138,IMO 14748,ZZB92116,21381,Sandar,PT. Belt Logistik Indonesia,Jhann Berg Gumundsson,Pulau Baai,Muko-Muko,Al-Shalhoub,Mexico,,,,D,2,TNI AL,Kpl Derek/Crane,
Perusakan Ekosistem,Menabrak Karang,03/06/2014,06:50,130.3516025,-4.68649668,Laut Banda,SS Naronic,Dominican Republic,Survey/Kpl Survei,107,IMO 43684,AHF1081,37227,Sandar,PT. Indomontas Karya Mandiri,Putsila,Batang,Kereng Bengkirai,Andr Ayew,Turkey,,,,C,1,TNI AL,Kpl Ikan,
Perusakan Ekosistem,Menabrak Karang,27/08/2017,04:25,128.8343699,-4.82735442,Laut Banda,SS Afric,Djibouti,Penumpang,157,IMO 11392,IWA1145,74131,Layar,PT. Bermuda Mandiri Brilian,Benito Jurez,Toyando,Raijua,Jo Hyeon-jae,Christmas I.,,,,B,3,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Perusakan Ekosistem,Bom Ikan,01/11/2018,10:25,125.454485,-4.68842626,Laut Banda,Exxon Valdez,Panama,Kpl Nelayan,114,IMO 39418,MWP6224,37618,Lego,PT. Wira Andalan Sukses,Tengku Amir Shah,Banda Naira,Cilacap,Rompies,Cuba,,,,F,3,Polri,Tongkang,
Perusakan Ekosistem,Bom Ikan,04/10/2016,03:05,119.0557442,-7.1984875,Laut Flores,MV Harpa,Tanzania,Bulker/Kpl Pengangkut Barang Curah,228,IMO 94435,JFJ242324,38265,Lego,PT. Manggala Jaya Makmur,Anshari,Kupang,Karangantu,Anuar,Ghana,,,,B,6,Bakamla,Kargo/Barang,
Perusakan Ekosistem,Kebocoran Minyak,01/08/2018,05:50,111.10094,-3.71581,Laut Jawa,SS Tropic,Palau,Kpl Derek/Crane,176,IMO 36134,JCC142020,12992,Lego,PT. Elang Buana Perkasa,Martawidjaja,Bemo,Galesong,Sawako,Tokelau,,,,E,2,TNI,Speed Boat,
Perusakan Ekosistem,Pembuangan Limbah,25/10/2015,16:50,116.7660827,-6.64013385,Laut Flores,MS Costa Allegra,Anguilla,Kpl Peti Kemas/Container,142,IMO 75149,FFQ192215,56336,Layar,Kharisma Abadi,M. Basri,Ende,Calabai,Zimmerman,Vanuatu,,,,A,2,KKP,Speed Boat,
Perusakan Ekosistem,Pembuangan Limbah,22/05/2014,03:25,133.1180078,2.20432519,Laut Halmahera,USS Appanoose (AK-226),Algeria,Kpl Selam,205,IMO 44359,WAW1499,81362,Layar,PT. Dakota Lintas Buana,Snchez Rico,Daruba,Rainis,Jim Yong,Greenland,,,,C,2,KKP,Kpl Selam,
Perusakan Ekosistem,Menabrak Karang,28/09/2015,09:55,117.4176278,-7.56095984,Laut Flores,SS Fatima,Moldova,Supply Ship,123,IMO 52745,LBW172520,26837,Lego,PT. Kereta Api Logistik,Kris Allen,Teluk Air / Padang Tikar,Teluk Dalam,Sultan Muhammad Jiwa Zainal Adilin,Yemen,,,,B,5,Bakamla,Kpl Peti Kemas/Container,
Perusakan Ekosistem,Menabrak Karang,19/03/2019,05:00,129.8035001,1.79688654,Laut Halmahera,MS Costa Marina,St. Vincent & the Grenadines,Kpl Pengeruk/Dredger,211,IMO 93969,YWE14419,99437,Lego,Mega Resources Textil Agency,Gran Eriksson,Kalianget,Kwandang,Tataloe,Togo,,,,B,3,TNI AU,Kpl Nelayan,
Perusakan Ekosistem,Menabrak Karang,16/11/2019,17:35,126.3535837,-4.79838455,Laut Banda,"Maharshi Vamadeva, LPG Tanker",Oman,Kpl Militer,244,IMO 57247,DUU1026,91813,Lego,PT. Petrindo Nusa Persada,Leon Max,Banyu Wangi/ Boom,Dobo,Ander Herrera,Tajikistan,,,,D,6,TNI,Kpl Pesiar,
Perusakan Ekosistem,Kebocoran Minyak,01/08/2015,20:10,122.3138853,4.39766078,Laut Sulawesi,MSC Sabrina,Nicaragua,Bulker/Kpl Pengangkut Barang Curah,111,IMO 33516,CGG1347,39744,Layar,Agung Jaya,Ali Mohammed Mujawar,Patani,Gresik,Kassoma,Rwanda,,,,E,5,Bea Cukai,Kpl Ro-Ro,
Perusakan Ekosistem,Pembuangan Limbah,15/10/2014,04:00,129.5862944,-5.40738302,Laut Banda,MS Costa Allegra,Barbados,Kpl Pemerintah,150,IMO 41627,FEU241112,78355,Sandar,PT. Rekakurir Eka Dharma,Wissam Ben Yedder,Mamboro,Depapre,dan Serigala,Montserrat,,,,C,1,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Perusakan Ekosistem,Kebocoran Minyak,12/04/2015,15:00,127.3511276,-5.18980773,Laut Banda,MT Stolt Valor,Switzerland,Kpl Penyelamat/Lifeboat,250,IMO 74363,EJB22162,68252,Layar,Toko Obat Bandung,Queensrche,Belinyu,Tanjung Satai,Euler,Luxembourg,,,,B,2,TNI AU,Kpl Pemerintah,
Perusakan Ekosistem,Menabrak Karang,18/04/2015,01:25,118.3403527,-7.88983556,Laut Flores,MV Acavus,Pitcairn Is.,Kargo/Barang,245,IMO 14186,CMF212324,22668,Sandar,CV. Deline Asia,Sitorus,Bojonegara,Panarukan,Dmitri Vadimovich Golubev,Andorra,,,,D,2,KKP,Penumpang,
Perusakan Ekosistem,Menabrak Karang,28/07/2015,12:25,124.321222,2.93031114,Laut Sulawesi,MV Alexia,Ireland,Kpl Selam,173,IMO 16338,UBN261924,45783,Layar,PT. Hadid Steel Indonesia,Massimiliano Allegri,Waiwole,Giliketapang,Nishikawa,Russia,,,,E,1,TNI AL,Kpl Pemerintah,
Perusakan Ekosistem,Menabrak Karang,17/07/2015,07:20,118.5968351,-7.26227129,Laut Flores,USS Alkaid (AK-114),Congo,Kpl Pengeruk/Dredger,112,IMO 98329,IVH2238,35984,Sandar,Sigma Net,Sambora,Dorosagu,Malenge,Eigen,Romania,,,,A,3,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
Perusakan Ekosistem,Menabrak Karang,12/05/2018,12:35,111.26799,-4.06254,Laut Jawa,MV DenDen,Namibia,Kpl Nelayan,131,IMO 37672,ITD20119,97564,Sandar,PT. Buana Tirta,Ahn Yong-joon,Patimban,Cilacap,Syadali,Cocos Is.,,,,B,6,TNI AU,Kpl Layar,
Perusakan Ekosistem,Menabrak Karang,01/08/2019,01:05,125.4980799,-6.00333016,Laut Banda,MCP Altona,Hungary,Kpl Militer,238,IMO 64555,EGF26225,25138,Lego,PT. Gumay Tama Bersaudara,R. Suprapto,Ambon,Tifure,Thalia Ivanka Elizabeth,Papua New Guinea,,,,D,3,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Perusakan Ekosistem,Menabrak Karang,18/12/2019,16:30,136.310741,0.34454749,Laut Halmahera,SS Tropic,Nepal,Kpl Pesiar,224,IMO 64923,GHP262619,91857,Layar,PT. Three Global Pratama Indonesia,Amanda William,Bonerate,Ende,Christian Chvez,Belize,,,,D,4,Bea Cukai,Survey/Kpl Survei,
Perusakan Ekosistem,Bom Ikan,02/07/2015,08:00,123.9553514,4.30376292,Laut Sulawesi,Aranui 3,France,Kpl Ikan,147,IMO 16956,CXY12112,14875,Lego,PT. Kereta Api Logistik,Ada Lovelace,Teminabuan,Sluke,Sidy Kon,Thailand,,,,F,2,Bea Cukai,Kpl Layar,
Perusakan Ekosistem,Menabrak Karang,18/01/2014,12:25,122.2352144,2.5409577,Laut Sulawesi,MT Sidsel Knutsen,Monaco,Kpl Militer,142,IMO 97444,ZWB10213,76928,Lego,PT. Surya Baru Abadi,Ida Leman,Pulang Pisau,Wahai,Pengiran Muda Mohamed Bolkiah,Cape Verde,,,,B,2,TNI,Tongkang,
Perusakan Ekosistem,Bom Ikan,11/09/2018,08:10,118.135306,-7.84592071,Laut Flores,MS Antenor,Tanzania,Speed Boat,109,IMO 89523,HXD20510,48985,Layar,PT. Uni Logistik Indonesia,Fredericks,Tegal,Fak-fak,Antono,Brunei,,,,D,5,Bea Cukai,Tanker,
Perusakan Ekosistem,Menabrak Karang,02/03/2016,07:25,117.2340978,-7.96773931,Laut Flores,Akebono Maru,Cook Is.,Kpl Nelayan,159,IMO 53292,TYE141911,77764,Sandar,PD. Maslahat,Syaukani,Meulaboh,Siwa/Bangsalae,Vikash Dhorasoo,Vanuatu,,,,C,1,TNI,Speed Boat,
Perusakan Ekosistem,Kebocoran Minyak,13/01/2016,14:45,119.0973785,-6.71133517,Laut Flores,MV Biscaglia,Bolivia,Kpl Pesiar,100,IMO 86155,CNE26131,65898,Sandar,PT. Garuda Tama Indonesia,Bambang Hendarso Danuri,P. Sailus,Popolii,Kang San,Israel,,,,F,5,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Perusakan Ekosistem,Kebocoran Minyak,08/07/2018,06:40,120.6352102,2.30744668,Laut Sulawesi,CMA CGM Thalassa,Norfolk I.,Kargo/Barang,182,IMO 84642,KJL5236,23271,Layar,PT. Sinar Anugerah Eka,Jensen Ackles,Depapre,Lirung,Leopold Alphonso,Malaysia,,,,E,6,Polri,Kpl Layar,
Perusakan Ekosistem,Kebocoran Minyak,05/04/2019,21:25,132.4881764,2.21905425,Laut Halmahera,MSC Pamela,Tunisia,Kpl Nelayan,216,IMO 69793,VUB8713,66496,Sandar,PT. Rekakurir Eka Dharma,Duljaj,Maccini Baji,Kawaluso,Trudeau,China,,,,B,3,TNI,Tanker,
Perusakan Ekosistem,Menabrak Karang,23/04/2019,19:30,135.8888248,0.88273187,Laut Halmahera,U-Sea Colonsay,Fiji,Kpl Militer,140,IMO 43526,WQF41626,33342,Layar,PT. Kum Sung Prima Sentosa,Victoria Federica de Marichalar y Borbn,Balikpapan,Ende,Nlson Marcos,Indonesia,,,,B,5,Bakamla,Kargo/Barang,
Perusakan Ekosistem,Menabrak Karang,04/12/2018,14:45,118.342706,-7.57162108,Laut Flores,SS Ionic,Bosnia & Herzegovina,Kpl Ro-Ro,244,IMO 51846,YOC32614,78665,Sandar,PT. Jabeny Logistics,Huo,Giliketapang,Legon Bajak,Agung Widiyantoro,Cyprus,,,,F,5,TNI AL,Kpl Pesiar,
Perusakan Ekosistem,Kebocoran Minyak,24/11/2014,01:05,121.171629,2.14643376,Laut Sulawesi,Osaka Express,Netherlands Antilles,Kpl Layar,204,IMO 22611,NLQ192511,67584,Sandar,PT. Nusantara Indoglobal Cargo,Ade Namnung,Sei Berombang,Wayaua,Ahmad Al Jaber Al Sabah,Ecuador,,,,D,3,Polri,Kargo/Barang,
Perusakan Ekosistem,Bom Ikan,04/06/2019,18:10,134.2314353,0.48148849,Laut Halmahera,MV Craigantlet,Vietnam,Kpl Militer,219,IMO 57331,TKD151220,99643,Layar,CV. Mitranda,Dmitriyevich Shubin,Damar,Cirebon,Satou,Algeria,,,,B,4,TNI AU,Kpl Ro-Ro,
Perusakan Ekosistem,Menabrak Karang,19/02/2015,18:05,119.0825577,-7.33959601,Laut Flores,Akebono Maru,Senegal,Kpl Derek/Crane,135,IMO 76531,MTE2922,81976,Layar,Glory Souvenir,Jajang,Dabo Singkep,Popolii,Jaroslav Plail,Iran,,,,B,3,TNI AD,Survey/Kpl Survei,
Perusakan Ekosistem,Pembuangan Limbah,18/12/2018,06:35,130.5325854,-5.4075562,Laut Banda,MV Macoma,Chad,Kpl Pemerintah,127,IMO 98696,HKL21317,87323,Sandar,CV. Geulis Indah,Langdon,Kempo,Wuring,Diether,Bosnia & Herzegovina,,,,A,1,TNI AL,Kargo/Barang,
