kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
IUU Fishing,,16/06/2018,05:15,106.58136,-5.77482,Laut Jawa,SS Nomadic,Seychelles,Tug Boat/Kpl Tunda,206,IMO 13264,JCA12525,39955,Sandar,PT. Gema Lintas Semesta,Shahbaz Bhatti,Fak-fak,Seira,Ayaka Umeda,Bosnia & Herzegovina,,,,F,5,TNI AU,Kpl Selam,
IUU Fishing,,09/01/2014,17:50,110.39561,-3.63248,Laut Jawa,Thomas W. Lawson,Saudi Arabia,Speed Boat,123,IMO 32448,KBR21113,69473,Layar,PT. Rajawali Dirgantara Perkasa,Sonny Kittel,Pegatan Mendawai,Sawang,scar Gonzlez,Cambodia,,,,D,4,TNI AU,Kpl Kayu,
IUU Fishing,,01/08/2018,11:50,128.5192769,-5.36724714,Laut Banda,MCP Altona,Eritrea,Tanker,220,IMO 94955,UXX161016,93769,Sandar,CV. Dwijaya Makmur,Meyriska,Kuala Jelay,Amamapare,Dahlia Poland,Pakistan,,,,F,6,KKP,Kpl Peti Kemas/Container,
IUU Fishing,,02/01/2018,10:55,118.2064899,-7.10670227,Laut Flores,NYK Vega,Finland,Kpl Layar,111,IMO 16461,MYP5136,62122,Sandar,PT. Bee Bersama Kargo,Aafjes,Sungai Pakning,Tanjung Pakis,Vctor Fernndez,United States,,,,C,3,Bea Cukai,Kpl Pengeruk/Dredger,
IUU Fishing,,05/02/2015,03:00,123.2408404,2.65369849,Laut Sulawesi,SS Atlantic Causeway,Malta,Speed Boat,197,IMO 65756,EWJ161815,44126,Lego,PT. Toyo Pack Prima Mandiri,Isimat,Poom,Arwala / Sutilarang,Mohammed Al-Ahmed Al-Sabah,Uganda,,,,E,6,Bakamla,Tug Boat/Kpl Tunda,
IUU Fishing,,08/01/2018,13:55,108.67184,-5.35948,Laut Jawa,SS Mayaguez,Guinea,Kpl Layar,147,IMO 73365,ESQ15320,91948,Lego,PT. Jalan Baru Jalan,Simon Webbe,Singkil,Dawera/Dawelor,Heigl,Luxembourg,,,,F,3,TNI AU,Tongkang,
IUU Fishing,,13/03/2017,23:25,108.53367,-5.64506,Laut Jawa,USS Arkab (AK-130),Czech Republic,Kpl Nelayan,242,IMO 99211,TWA141617,54543,Sandar,PT. Mirantha Nuansa Ayu,Pavel Novotn,Ngalipaeng,Banten/Cigading,Ueda,Pakistan,,,,C,1,TNI AL,Penumpang,
IUU Fishing,,13/07/2016,07:10,123.4460957,3.09531245,Laut Sulawesi,Amoco Cadiz,Slovenia,Kpl Layar,205,IMO 87831,XKY11621,93259,Sandar,PT. Hero Super Market ,Lasja,Maritaing,Maritaing,Bert Trautmann,Estonia,,,,B,5,TNI AL,Kpl Ro-Ro,
IUU Fishing,,11/02/2016,14:05,118.7748911,-6.58339999,Laut Flores,USS Alnitah (AK-127),United Arab Emirates,Kpl Pemerintah,213,IMO 45417,KJJ241816,95739,Lego,PT. QQ World Express,Jerry Vandam,Melonguane,Kalatoa,David Lloyd Johnston,Dominica,,,,D,1,Bea Cukai,Kpl Penyelamat/Lifeboat,
IUU Fishing,,25/02/2017,10:25,122.6809629,3.05072067,Laut Sulawesi,Mærsk Stralsund,Anguilla,Penumpang,250,IMO 28532,RLX3918,36652,Lego,PT. Pumasera Mitra Sejahtera,Zamira Sjarief,Agats,Pota,Han Ga-in,Eritrea,,,,A,1,KKP,Tanker,
IUU Fishing,,28/01/2017,15:00,130.5036125,-6.84470043,Laut Banda,Torrey Canyon,Congo,Supply Ship,223,IMO 55324,RBK31821,87832,Layar,PT. Pandu Siwi Sentosa,Aldridge,Amamapare,Labuhan Haji,Reksosamudro,South Georgia & the South Sandwich Is.,,,,E,2,KKP,Kpl Militer,
IUU Fishing,,14/11/2018,04:10,109.87725,-3.70456,Laut Jawa,CMA CGM Thalassa,Cook Is.,Supply Ship,224,IMO 94115,POC10117,17466,Layar,PT. Absy Cipta Mandiri,Arnold Koller,Bagan Asahan,Bicoli,Helle Thorning-Schmidt,Zimbabwe,,,,C,5,KKP,Kpl Pesiar,
IUU Fishing,,24/09/2018,20:55,135.2481932,2.3606099,Laut Halmahera,USS Appanoose (AK-226),Estonia,Kpl Selam,223,IMO 67339,VVM81112,47143,Layar,PT. Elnusa Petrofin,Carlos Jorge,Soasio/Goto,Lembar,Sulley Ali Muntari,St. Helena,,,,E,4,TNI AD,Supply Ship,
IUU Fishing,,29/10/2017,16:35,121.6549255,3.94277887,Laut Sulawesi,SS vedic,Niue,Speed Boat,115,IMO 88317,FQU16208,11961,Sandar,PT. Jisheng Indonesia,Moeno,Maffa,Jailolo,Arend Roorda,Virgin Is.,,,,C,5,TNI,Kpl Peti Kemas/Container,
IUU Fishing,,14/02/2016,14:20,117.1970713,-7.0001874,Laut Flores,MV Biscaglia,Malawi,Kpl Pemerintah,102,IMO 39135,YCH62421,22425,Sandar,PT. Bahtera Dunia Pratama,Iqbal Khan,Rembang,Probolinggo,Dmitry Milevsky,Haiti,,,,A,6,Bakamla,Kpl Layar,
IUU Fishing,,09/08/2016,16:35,133.9617708,-0.01027745,Laut Halmahera,"Houston Express, container ship for Hapag-Lloyd line",Marshall Is.,Tongkang,110,IMO 89948,MGF2121,17759,Layar,PT. Jaya Mitra Makmur,Assaat,Eray/Upisera,Darume,Obafemi Martins,Netherlands,,,,E,4,TNI AL,Penumpang,
IUU Fishing,,03/06/2014,01:10,119.5410565,-7.90088221,Laut Flores,USS Sherman,St. Helena,Tongkang,157,IMO 61787,ZRT3261,53371,Sandar,PT. Ravera Angkasa Mandiri,Lahso,Yenggarbun,Ndao,Bakri,Malta,,,,B,1,KKP,Supply Ship,
IUU Fishing,,22/01/2018,10:20,119.8013085,-6.44726332,Laut Flores,Truelove,Netherlands Antilles,Bulker/Kpl Pengangkut Barang Curah,243,IMO 19317,ZSE12128,78529,Sandar,Perusahaan Umum (Perum) Damri,Stewart Downing,Waiwuring,Paloh/Sakura,Azis,San Marino,,,,D,1,Bea Cukai,Tanker,
IUU Fishing,,16/02/2017,12:05,117.8832911,-7.56445999,Laut Flores,MV Amastra,Ecuador,Kpl Kayu,219,IMO 65954,VCR172224,33327,Layar,PT. Hero Super Market ,Dian Mirza,Ternate,Paniti,Charice Pempengco,Christmas I.,,,,B,1,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
IUU Fishing,,26/07/2016,23:25,124.0060176,2.69234377,Laut Sulawesi,MS Costa Marina,Sudan,Kpl Penyelamat/Lifeboat,239,IMO 72347,SJE102224,74999,Lego,PT. Aditama Karya Abadi,Robert Zemeckis,Mamuju,Elat,Roh Tae-woo,South Korea,,,,F,5,TNI AU,Kpl Militer,
IUU Fishing,,13/11/2018,03:45,116.910846,-7.38759398,Laut Flores,U-Sea Colonsay,Uruguay,Kpl Pemadam Kebakaran/Fireboat,216,IMO 24317,CMF22158,18552,Sandar,PT. Metta Kreasindo,Rene Krhin,Lapuko,Ende,Aki Toyosaki,Niger,,,,D,6,Polri,Kpl Ikan,
IUU Fishing,,04/01/2017,08:50,120.874106,2.47421719,Laut Sulawesi,MS Antenor,Bouvet I.,Kpl Pengeruk/Dredger,100,IMO 58181,GEU11251,45363,Lego,PT. Pelangi Sukses Cemerlang,Atambayev,Lapuko,Rainis,Shizuka ya,France,,,,C,3,Polri,Kpl Derek/Crane,
IUU Fishing,,21/02/2018,00:30,120.0740405,3.89040106,Laut Sulawesi,SS Suevic,Turks & Caicos Is.,Kpl Nelayan,148,IMO 98368,AQL9117,66181,Sandar,PT. Jaya Halim Cargo,Haji Ioannou,Tikong,Baing,Heru Kesawa,Ireland,,,,D,4,TNI AD,Tug Boat/Kpl Tunda,
IUU Fishing,,17/06/2016,10:05,108.63609,-3.74339,Laut Jawa,USS Sherman,Ukraine,Tug Boat/Kpl Tunda,182,IMO 52579,WDG7325,96355,Lego,PT. Tunas Sejahtera Logistics,Aboubakar,Dawai,Kalatoa,Chaerul Umam,Pakistan,,,,D,3,TNI,Kpl Penyelamat/Lifeboat,
IUU Fishing,,18/03/2018,11:45,133.1012238,0.28914132,Laut Halmahera,SS Cufic,Benin,Kpl Peti Kemas/Container,184,IMO 92755,EOT9220,85853,Lego,PT. Tata Kelola Mandiri,Ted Turner,P. Sebesi,Liana Banggai,Minegishi,Barbados,,,,A,5,TNI AU,Kpl Militer,
IUU Fishing,,05/11/2017,17:15,119.4274149,-7.84465574,Laut Flores,SS Bardic,Northern Mariana Is.,Penumpang,232,IMO 62281,JSQ21134,86737,Sandar,PT. Indonusa Putra Mandiri,Cesare Bovo,Mangga Dua,Belang-Belang,Ernesto Prez,Zimbabwe,,,,E,6,Polri,Kpl Pesiar,
IUU Fishing,,10/07/2015,11:35,116.7254314,-7.17947233,Laut Flores,USS Ascella (AK-137),Israel,Kpl Ro-Ro,212,IMO 94739,CSM19139,15447,Layar,PT. Multi Prima Mandiri Pratama,Adam le,Teluk Betung,Dorosagu,Nazarudin Kiemas,Nigeria,,,,A,4,TNI AU,Kpl Kayu,
IUU Fishing,,01/10/2014,20:25,126.2219779,-6.60193251,Laut Banda,SS American Victory,Benin,Penumpang,198,IMO 15568,WZX141522,89298,Lego,PT. Sinar Parahyangan Abadi,Dost,Bojonegara,Bastiong,Demidov,Cote d'Ivoire,,,,E,5,TNI AU,Survey/Kpl Survei,
IUU Fishing,,27/01/2019,09:40,137.7934629,1.16439429,Laut Halmahera,"Houston Express, container ship for Hapag-Lloyd line",Cameroon,Kpl Derek/Crane,240,IMO 79194,TJJ91020,92993,Layar,PT. Benua Expressindo Utama,San Suu,Dofa,Dawi-dawi,Adhitia,Guadeloupe,,,,A,2,KKP,Penumpang,
IUU Fishing,,13/10/2019,02:45,110.45739,-4.72347,Laut Jawa,Biruinta,Honduras,Kpl Militer,122,IMO 66261,DCA211313,56929,Layar,PT. Anggun Cipta Internusa,Hidayatulloh,Sedanau,Malakoni/P. Enggano,Ramdhani Qubil AJ,Anguilla,,,,F,2,TNI AD,Kpl Militer,
IUU Fishing,,25/04/2018,12:10,109.11688,-4.91615,Laut Jawa,CMA CGM Vela,Bolivia,Kpl Selam,224,IMO 98686,KFJ24510,72462,Sandar,PT. Jaya Halim Cargo,Matthus,Lipang,Malahayati,Marcel Ziegl,Turkmenistan,,,,F,4,TNI AU,Kpl Nelayan,
IUU Fishing,,07/08/2017,09:50,125.9324477,-6.05904161,Laut Banda,MV DenDen,Mongolia,Kpl Pemerintah,192,IMO 59824,LQC3325,44183,Layar,PT. Pusaka Cakra,Larry Wall,Bunyu,Kresek/Kronjo,Kastler,Egypt,,,,A,1,Polri,Kpl Kayu,
IUU Fishing,,15/01/2014,11:35,108.79748,-5.77478,Laut Jawa,USS Alnitah (AK-127),Vietnam,Kpl Nelayan,108,IMO 69256,KPS261722,64256,Layar,PT. Mirantha Nuansa Ayu,Shania,Amahai,Sukadana,Mirasih Tyas Endah,Vanuatu,,,,D,3,TNI AU,Kpl Layar,
IUU Fishing,,02/11/2014,00:25,119.7864454,2.9902011,Laut Sulawesi,USS Ara (AK-136),Kazakhstan,Kpl Pemerintah,170,IMO 28344,FUR162519,12952,Lego,PT. Hero Super Market ,der Rohe,Eci,Kuala Mendahara,Mohammad Ridwan Hafiedz,Georgia,,,,B,6,TNI,Kpl Ro-Ro,
IUU Fishing,,19/08/2016,01:45,130.1658732,-4.30158692,Laut Banda,MS Costa Marina,Jarvis I.,Kpl Selam,173,IMO 25223,CCH162511,73892,Sandar,Graha Elang,Nugros,Kobisadar,Senayang,Rmy Vercoutre,American Samoa,,,,E,6,Polri,Supply Ship,
IUU Fishing,,13/12/2017,10:15,110.79353,-4.8346,Laut Jawa,SS Runic ||,Serbia,Kpl Derek/Crane,191,IMO 88528,CNN18101,12481,Layar,PT. Bosko Logistic,N-Train,Malakoni/P. Enggano,Buano,Lucky Octavian,Dominica,,,,E,1,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
IUU Fishing,,01/09/2015,13:50,138.6567666,1.82083108,Laut Halmahera,SS Afric,North Korea,Kpl Pemadam Kebakaran/Fireboat,188,IMO 72845,LEL1281,25837,Layar,PT. Kharisma Tekad Karya,Roman Neustdter,Panjang,Lahewa,Wedel-Jarlsberg,Venezuela,,,,B,2,Bea Cukai,Kpl Militer,
IUU Fishing,,11/12/2016,06:20,119.7544941,-7.16582753,Laut Flores,SS Tropic,Northern Mariana Is.,Bulker/Kpl Pengangkut Barang Curah,198,IMO 41174,TMA231615,74324,Lego,PT. Solid Express Global,Ian McKellen,Tanjung Selor Kayu / Kayan I,Ujung Jabung,Sumono,Zimbabwe,,,,B,6,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
IUU Fishing,,21/04/2015,12:15,119.2459891,-6.75022994,Laut Flores,MV Vikartindur,Central African Republic,Kargo/Barang,214,IMO 57363,RTM151526,32547,Layar,PT. Nirwana Indah Cemerlang,Kenji Adachihara,Calabai,Kalbut,Pras Michel,Samoa,,,,F,5,Polri,Kpl Layar,
IUU Fishing,,24/08/2019,00:55,130.6063113,-5.665133,Laut Banda,MT Trochus,French Polynesia,Kpl Militer,150,IMO 21427,LEL61317,48129,Layar,PT. Absy Cipta Mandiri,Toivonen,Telaga Biru,Dumai,Rita Levi-Montalcini,Algeria,,,,F,3,TNI AU,Kpl Pengeruk/Dredger,
IUU Fishing,,14/04/2017,17:40,123.3312119,2.85089768,Laut Sulawesi,SS Mayaguez,Mongolia,Speed Boat,192,IMO 52297,CBA261314,93379,Sandar,PT. Primajaya Abadi Logistik,dan Zinnia,Teluk Palu,Menanga,Ryabov,Nepal,,,,E,1,KKP,Kpl Layar,
IUU Fishing,,09/06/2019,20:25,119.2197325,-7.13956687,Laut Flores,MV Virginian (T-AK 9205),Mauritania,Tongkang,167,IMO 71775,AQC5122,65556,Lego,PT. Mirantha Nuansa Ayu,Jessie J,Dawai,Singkil,Nur Hidayat Sardini,Anguilla,,,,B,1,TNI AL,Tongkang,
IUU Fishing,,21/06/2015,15:45,119.6021784,-7.92744518,Laut Flores,MV Mairangi Bay,Iceland,Kpl Nelayan,239,IMO 87422,EBE15217,75415,Sandar,PT. Indo Efti,Viktor Garayev,Waingapu,Bulaa,Jajang Sukmara,Suriname,,,,A,5,Bakamla,Kpl Militer,
IUU Fishing,,20/05/2017,04:10,110.33256,-4.71605,Laut Jawa,SS Desabla,Uzbekistan,Penumpang,141,IMO 79166,QRO21247,23573,Sandar,PT. Rajawali Dirgantara Perkasa,Kary,Bunta,Pangkal Balam,Ikang Fawzi,Chad,,,,A,6,KKP,Kpl Derek/Crane,
IUU Fishing,,26/10/2018,18:50,133.8149349,1.5577041,Laut Halmahera,Histria Coral,Lebanon,Kpl Pengebor/Drillship,240,IMO 48954,RWG26724,45935,Layar,PT. Lintas Expressindo Nusantara,Lin Che,Darume,Calabai,Jaroslav Drobn,Philippines,,,,D,1,KKP,Survey/Kpl Survei,
IUU Fishing,,14/09/2018,17:25,117.4056265,-6.96085706,Laut Flores,Maritime Jewel,Liberia,Kpl Peti Kemas/Container,250,IMO 29539,WXC1681,57837,Layar,PT. Andalan Mandiri Ekspress,Githa,Binanatu,Sei Berombang,Datuk Kayo,Eritrea,,,,C,2,TNI,Penumpang,
IUU Fishing,,16/08/2016,14:15,107.41876,-5.32047,Laut Jawa,SS Delphic,Brazil,Kpl Ikan,215,IMO 81258,UJW25121,54458,Sandar,PT. Elnusa Petrofin,Dimas Beck,Teor,Kintap,Paul Thomas Mann,Cocos Is.,,,,A,4,TNI,Kpl Pengeruk/Dredger,
IUU Fishing,,20/03/2015,08:20,118.9122004,-7.07239173,Laut Flores,MV Resolution Bay,Netherlands Antilles,Kpl Pengeruk/Dredger,162,IMO 23577,NAG16218,31689,Layar,PT. Ekspres Sistem Indonesia,Johnny Weissmuller,Larantuka,Pulau Kayoa,Emil Brunner,Guinea,,,,B,4,TNI AD,Kpl Selam,
IUU Fishing,,15/01/2018,23:05,128.9537199,-6.25661891,Laut Banda,MV Harpa,Tonga,Kpl Peti Kemas/Container,207,IMO 86767,QEJ13118,96324,Sandar,PD. Elang Jaya,Ven,Serasan,Probolinggo,Dasrul Lamsudin,Libya,,,,F,6,TNI AL,Speed Boat,
IUU Fishing,,30/09/2016,21:20,118.2739999,-7.70893171,Laut Flores,MV Colombo Express,Belize,Tanker,150,IMO 55588,TQZ7910,48544,Lego,CV. Geulis Indah,Norizan,Bojonegara,Bengkalis,Jozy Altidore,China,,,,F,4,TNI AL,Tug Boat/Kpl Tunda,
IUU Fishing,,19/03/2015,13:00,126.0055025,-4.45705874,Laut Banda,Arnold Mærsk,Eritrea,Survey/Kpl Survei,180,IMO 72459,XDZ141017,24687,Sandar,Bp.Karya Mandiri,Dionne Warwick,Nipah Panjang,Tanah Ampo,Keith Martin,Slovenia,,,,B,2,TNI AL,Speed Boat,
IUU Fishing,,22/11/2015,06:40,130.4194138,2.29913529,Laut Halmahera,MV Acavus,Uruguay,Tongkang,149,IMO 95539,USQ20189,61557,Lego,PT. Suryana Istana Pasundan,Jennifer Dunn,Saparua/Haria,Selat Panjang,Gerty,Maldives,,,,A,2,KKP,Bulker/Kpl Pengangkut Barang Curah,
IUU Fishing,,25/05/2015,06:55,135.7669596,2.35344555,Laut Halmahera,MV Adula,Mexico,Kpl Nelayan,196,IMO 23521,EYO82318,58631,Sandar,PT. Sky Light Multitrada,K. Doe,Dapalan,Bagan siapi-api,Mundiasti,Jan Mayen,,,,A,6,Bakamla,Supply Ship,
IUU Fishing,,17/07/2016,11:00,119.7881482,-6.48879159,Laut Flores,USS Bali (ID-2483),Kenya,Kpl Militer,109,IMO 88699,PDU22620,56929,Lego,PT. Mustika Sekartaji,Davids,Labuhan Lombok,Legon Bajak,Michael Bambang Hartono,Falkland Is.,,,,A,5,Bakamla,Survey/Kpl Survei,
IUU Fishing,,21/02/2018,14:25,137.852246,0.97858865,Laut Halmahera,MV Star Osakana,Azerbaijan,Kpl Militer,179,IMO 23431,EZQ2317,53464,Sandar,PT. Belt Logistik Indonesia,Artyom Bludnov,Saparua/Haria,Maurole,Vincent Siew,Belgium,,,,D,3,TNI AL,Kpl Derek/Crane,
IUU Fishing,,21/06/2014,21:20,120.7663179,3.81950618,Laut Sulawesi,NYK Vega,French Polynesia,Kpl Nelayan,127,IMO 27936,MAO18239,48544,Sandar,PT. Sinar Usaha Cemerlang,Sembako,Galela,Kotiti,Marissa Nasution,Nicaragua,,,,E,1,KKP,Tongkang,
IUU Fishing,,17/12/2017,15:45,123.65062,3.86449694,Laut Sulawesi,USS Aludra (AK-72),Burkina Faso,Kpl Pengeruk/Dredger,220,IMO 39954,VSW20910,64387,Layar,PT. Dexter Ekspressindo,Branigan,Palipi,Dama,Myung-Bo,Slovakia,,,,A,1,KKP,Kpl Pemadam Kebakaran/Fireboat,
IUU Fishing,,23/01/2017,16:40,120.0545333,-7.96342027,Laut Flores,Aranui 3,Liberia,Kpl Derek/Crane,203,IMO 65756,RUE13215,71229,Lego,PT. Rajawali Dirgantara Indonesia Express,Ricardo Salampessy,Tua Pejat,Fani,Sutopo Juwono,Tonga,,,,D,5,TNI,Bulker/Kpl Pengangkut Barang Curah,
IUU Fishing,,19/02/2018,00:45,120.0809966,2.35213214,Laut Sulawesi,Astron,Christmas I.,Kpl Kayu,129,IMO 17371,QVJ32321,46167,Lego,Asuransi Jiwa Bumi Putra 1912,Merodio,Weda,Toyando,Ardant,Guatemala,,,,E,6,TNI AU,Kpl Nelayan,
IUU Fishing,,31/08/2017,00:20,129.3065262,-5.88256192,Laut Banda,Savannah Express,Tokelau,Kargo/Barang,159,IMO 81583,MUJ11213,24512,Layar,PT. Win Semesta Ekspress,Cannibal Corpse,Ogoamas,Merauke,Magusing O.,Montenegro,,,,E,5,Bakamla,Kpl Ikan,
IUU Fishing,,26/02/2018,07:00,125.5941686,-6.79669423,Laut Banda,SS Gallic,Madagascar,Kargo/Barang,248,IMO 89737,REJ12219,23192,Sandar,CV. Adhikarya Pratama,Neil deGrasse,Tanjung Wangi,Subi,William Gopallawa,Belarus,,,,E,5,Bea Cukai,Kpl Kayu,
IUU Fishing,,29/09/2015,13:25,130.3255921,-6.30692902,Laut Banda,SS Ideal X,Niue,Kpl Pengebor/Drillship,196,IMO 17463,TJQ5237,28487,Lego,PT. Tpal Ekspres Indonesia,Dzhikiya,Sadai,Serwaru,Chandrika,Papua New Guinea,,,,C,4,KKP,Kpl Pesiar,
IUU Fishing,,05/12/2017,05:50,117.506686,-7.05295002,Laut Flores,Savannah Express,Ghana,Speed Boat,227,IMO 82712,JSQ21134,66874,Layar,PT. Indo Efti,Parjoko,Sadai,Eci,Baymukhametov,Iraq,,,,B,2,TNI AD,Kpl Ro-Ro,
IUU Fishing,,18/04/2015,03:40,120.1239861,-6.46035325,Laut Flores,Biruinta,Moldova,Kargo/Barang,235,IMO 55364,FLN16516,76455,Layar,PT. Fama Persada,Marie Balestre,Branta,Marabatuan,Suti Karno,British Virgin Is.,,,,E,6,TNI AL,Kpl Selam,
IUU Fishing,,22/03/2017,18:30,110.52949,-4.8218,Laut Jawa,MSC Leigh,French Southern & Antarctic Lands,Kpl Ro-Ro,135,IMO 87288,ZID20114,49766,Lego,PT. Biro Grata Mandiri,Shum,Pontianak,Tanjung Pinang,In Ae,Swaziland,,,,E,6,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
IUU Fishing,,06/12/2018,21:40,136.0574571,0.18031257,Laut Halmahera,MV Karen Danielsen,Chad,Kpl Ro-Ro,212,IMO 75782,CXN6825,97735,Lego,Berdikari,Charles R. Schwab,Langara,Eci,Ginatri S.,Laos,,,,C,2,KKP,Kpl Ikan,
IUU Fishing,,14/04/2014,03:15,107.89584,-3.57541,Laut Jawa,SS Belgic |||,The Bahamas,Kpl Ikan,115,IMO 96474,EJS52317,58766,Lego,Nusantara,Daniel Baier,Kalbut,Tulehu,Philipp Etter,Djibouti,,,,D,3,TNI,Kpl Layar,
IUU Fishing,,20/01/2016,23:35,124.5009059,2.31504432,Laut Sulawesi,SS Mayaguez,Vanuatu,Supply Ship,217,IMO 65731,GYS81218,24184,Sandar,PT. Ben Sinergi Translogistik,Sam Brownback,Sigli,Mesuji/Lampung,Amy Poehler,Estonia,,,,B,4,Bakamla,Kpl Kayu,
IUU Fishing,,09/03/2018,14:15,116.904496,-7.41779912,Laut Flores,MS Star Clipper,Russia,Survey/Kpl Survei,202,IMO 99634,EXT23126,72392,Layar,PT. Indonusa Putra Mandiri,Eza,Menui,Batu Atas,Colotto,Ukraine,,,,E,2,TNI,Kpl Nelayan,
IUU Fishing,,25/08/2018,12:55,132.2898357,2.24763086,Laut Halmahera,Mærsk Stralsund,Nauru,Bulker/Kpl Pengangkut Barang Curah,157,IMO 94864,JFV51316,38434,Layar,CV. Geulis Indah,Hande Yener,Essang,Eray,Sisca Jessica,Georgia,,,,B,3,TNI,Kpl Derek/Crane,
IUU Fishing,,04/09/2016,22:45,106.76061,-6.06983,Laut Jawa,USS Arided (AK-73),Bouvet I.,Tug Boat/Kpl Tunda,101,IMO 36172,GFT172226,99714,Layar,PD. Cahaya Rohmat,Hakim Ziyech,Marunda,Tapaktuan,Jong Ho,Austria,,,,E,6,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
IUU Fishing,,08/09/2017,08:05,119.9607299,-7.4433175,Laut Flores,USS Ara (AK-136),Trinidad & Tobago,Survey/Kpl Survei,132,IMO 77856,PVZ211710,58239,Layar,PT. Tata Kelola Mandiri,Kang Min,Segun,Sagea,Hema Sardesai,The Gambia,,,,A,2,Bea Cukai,Kargo/Barang,
IUU Fishing,,30/06/2016,10:10,117.1795455,-7.78370986,Laut Flores,MV Capt. Steven L. Bennett (T-AK-4296),Zambia,Kpl Ro-Ro,201,IMO 32933,UKG231710,85777,Layar,PT. Dino Logistics Perkasa,Allisyn,Segun,Elat,Junichi,United States,,,,A,1,TNI,Supply Ship,
IUU Fishing,,11/07/2015,20:05,118.5986204,-7.80541044,Laut Flores,"Houston Express, container ship for Hapag-Lloyd line",Benin,Kpl Pengeruk/Dredger,218,IMO 92538,JZQ12255,21211,Layar,PT. Primajaya Abadi Logistik,Aleksandr Kerzhakov,Wendesi,Eci,Bertrn Vilanova,Nepal,,,,E,4,KKP,Kpl Pemerintah,
IUU Fishing,,07/09/2016,07:00,129.912991,-4.25691806,Laut Banda,SS Desabla,Laos,Kpl Pemadam Kebakaran/Fireboat,149,IMO 11419,JES31118,65172,Layar,PT. IMS Ekspres Indonesia,Firmanzah,Mempawah,Sepo,Norbertus,Malta,,,,F,4,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
IUU Fishing,,25/01/2019,00:30,108.70971,-4.24768,Laut Jawa,USS Alderamin (AK-116),Canada,Kpl Penyelamat/Lifeboat,156,IMO 32679,FKI19245,14135,Lego,PT. Bahtera Dunia Pratama,Zakir Naik,Rangga Ilung,Sungai Nyamuk/Sebatik,Glenda,Somalia,,,,C,6,TNI,Kpl Kayu,
IUU Fishing,,14/05/2018,22:15,126.699849,-6.63585612,Laut Banda,USS Appanoose (AK-226),Namibia,Bulker/Kpl Pengangkut Barang Curah,176,IMO 68995,PZJ16617,96911,Layar,PT. Indopos Hasyim Ashari,Helguera,Cilacap,Manggar,Bruno Gabriel Soares,Malawi,,,,E,4,KKP,Kpl Pemerintah,
IUU Fishing,,21/12/2019,06:50,130.4191198,-6.66566546,Laut Banda,SS Delphic,Indonesia,Kpl Penyelamat/Lifeboat,130,IMO 42421,HCX20202,11696,Sandar,PT. Rajawali Dirgantara Perkasa,Laing,Parit Rempak,Palopo/Tg. Ringgit,Luky Annash,Suriname,,,,D,6,TNI AL,Kargo/Barang,
IUU Fishing,,25/08/2018,07:25,117.1664958,-7.25897208,Laut Flores,USS Allioth (AK-109),American Samoa,Kpl Pengeruk/Dredger,174,IMO 71768,MLX18920,89976,Lego,PT. Globalindo Dua Satu Ekspres,Ralf Fhrmann,Eray,Talaga Raya,Kuzmin,Russia,,,,F,1,TNI AU,Kpl Peti Kemas/Container,
IUU Fishing,,25/02/2018,16:30,119.2869761,-6.83910994,Laut Flores,USS Albireo (AK-90),Jarvis I.,Kpl Derek/Crane,191,IMO 13253,JIF9722,75347,Sandar,PT. QQ World Express,Oktavianus,Kendawangan,Lhokseumawe/Kreung Geukeh,ten Rouwelaar,The Gambia,,,,A,1,Bakamla,Speed Boat,
IUU Fishing,,18/04/2014,02:10,125.0366659,-6.22026424,Laut Banda,"Al Rekayyat, LNG Tanker",Chad,Kpl Pemerintah,116,IMO 22233,DMH61516,23154,Layar,PT. Dakota Lintas Buana,Moeljatno,Budong-Budong,Kertapati,Riardas,Peru,,,,D,3,TNI,Kpl Selam,
IUU Fishing,,16/03/2017,22:50,117.0497594,-7.56850768,Laut Flores,SS Bovic,Guadeloupe,Kpl Layar,182,IMO 34435,EIU15214,93186,Sandar,PT. Absy Cipta Mandiri,Mara Julia,Watunohu,Pangkalan Dodek,Gordon Menzies,Liberia,,,,C,1,TNI AL,Kpl Penyelamat/Lifeboat,
IUU Fishing,,01/03/2014,22:35,130.1623182,-4.52950839,Laut Banda,SS Belgic,Gibraltar,Survey/Kpl Survei,123,IMO 87288,FOO13922,71432,Layar,PT. Alfindo Trans Courier,Yudi,amahaii,Dabo Singkep,Abd Rabbuh Mansur Al Hadi,Serbia,,,,D,4,KKP,Kpl Pesiar,
