kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pembalakan Liar,,14/03/2016,19:10,120.8325284,3.97203126,Laut Sulawesi,MV Amastra,Switzerland,Kpl Ikan,188,IMO 65731,CIW20123,97664,Sandar,PT. Rekha Trans Utama,Bella Swan,Eray,Namrole,Shin Won-ho,Zambia,,,,E,4,KKP,Kpl Kayu,
Pembalakan Liar,,24/06/2014,08:05,117.5202551,-6.50743875,Laut Flores,SS Runic ||,Fiji,Kpl Derek/Crane,168,IMO 52579,MMN17120,93855,Sandar,PT. Indopos Hasyim Ashari,Arikawa,Anyer Lor,Oransbari,Ukka Rizky,Switzerland,,,,C,6,KKP,Kpl Ikan,
Pembalakan Liar,,13/06/2016,13:25,132.5342133,1.57942824,Laut Halmahera,MV Mairangi Bay,Namibia,Speed Boat,247,IMO 78425,VTL1238,32422,Layar,PT. Indoguna Sarana Ekspress,Hariadi Paminto Supangkat,Karatung,Torosik,Cai Lun,Afghanistan,,,,F,5,TNI AL,Kpl Pesiar,
Pembalakan Liar,,09/12/2014,10:15,110.38911,-3.86825,Laut Jawa,SS Bardic,Iran,Kpl Militer,209,IMO 26215,SNU7257,62969,Layar,PT. Dharmasa Adi Sejahtera,Micha Pazdan,Badas,Belitung,LaBrie,Somalia,,,,C,2,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,15/10/2014,21:45,120.0112245,1.92740009,Laut Sulawesi,USS Allioth (AK-109),Panama,Kargo/Barang,231,IMO 69882,CUZ1682,32578,Sandar,PT. Mekar Lintas Nusa,Sohrab Bakhtiarizadeh,Tanjung Redeb,Kangean,Rick Hendrick,Wallis & Futuna,,,,C,4,Polri,Penumpang,
Pembalakan Liar,,07/06/2015,20:00,117.2126513,-7.4759059,Laut Flores,Hansa Carrier,Afghanistan,Kargo/Barang,101,IMO 89928,IUW261913,82212,Layar,PT. Aditama Karya Abadi,Habsburg,Gudang Arang,Kresek/Kronjo,Lucena,Sudan,,,,C,5,TNI AU,Tug Boat/Kpl Tunda,
Pembalakan Liar,,19/06/2015,08:55,108.62361,-5.06553,Laut Jawa,SS Nomadic,Algeria,Bulker/Kpl Pengangkut Barang Curah,140,IMO 52115,CSP10321,26343,Layar,PT. Rekakurir Eka Dharma,David Vaughan,Loseng,Menanga,Oleg Abayev,Romania,,,,F,1,TNI AL,Penumpang,
Pembalakan Liar,,28/02/2017,16:50,118.5045647,-7.43625397,Laut Flores,"Emma Mærsk, container ship for Maersk Line",Saudi Arabia,Tanker,131,IMO 29485,UXX161016,72927,Lego,PT. Suryana Istana Pasundan,Michael Bridges,Batu Atas,Tagulandang,Vclav Svrko,Jordan,,,,B,3,Polri,Survey/Kpl Survei,
Pembalakan Liar,,02/12/2018,21:15,110.63518,-4.44606,Laut Jawa,MV Resolution Bay,Slovenia,Speed Boat,128,IMO 24571,AZU122321,24185,Lego,PT. Pelangi Sukses Cemerlang,Torshentsev,Marunda,Falabisahaya,Linda Arvidson,Guinea,,,,B,4,TNI AL,Kpl Nelayan,
Pembalakan Liar,,24/12/2018,17:20,120.2278283,3.66484167,Laut Sulawesi,SS Delphic,Zambia,Speed Boat,106,IMO 17912,SHK262015,99276,Sandar,PT. Alfindo Trans Courier,Abdulsalami Abubakar,Fak-fak,Oswald Siahaan/Labuhan Angin,Chol-Jin,Montserrat,,,,F,3,Bakamla,Kpl Militer,
Pembalakan Liar,,02/09/2017,17:50,108.29695,-3.75274,Laut Jawa,SS Runic,Mauritius,Kpl Nelayan,101,IMO 14261,OAL133,98431,Sandar,PT. Fam Logistik Distribusi,Melody Prima,Depapre,Matasiri,Gary Burton,Latvia,,,,F,4,KKP,Kpl Derek/Crane,
Pembalakan Liar,,31/07/2018,17:55,119.8351314,3.05365576,Laut Sulawesi,Histria Azure,Bosnia & Herzegovina,Kpl Peti Kemas/Container,196,IMO 18118,EIU15214,87744,Lego,PT. Sinar Usaha Cemerlang,Go Eun-ah,Sibadeh,Busua,Arshen Tsagolov,Kazakhstan,,,,F,1,TNI AU,Survey/Kpl Survei,
Pembalakan Liar,,19/12/2018,17:05,124.2469326,3.30401078,Laut Sulawesi,MV Sirius Star,Sierra Leone,Kpl Kayu,143,IMO 57744,LXJ7154,56584,Layar,PT. Kum Sung Prima Sentosa,Sisca Soewitomo,Brebes,Siwa/Bangsalae,Asyari,Micronesia,,,,E,2,KKP,Kpl Nelayan,
Pembalakan Liar,,26/07/2017,04:30,126.0292626,-5.18007885,Laut Banda,SS Belgic ||||,St. Helena,Kpl Layar,224,IMO 92327,FBO24162,54587,Layar,PT. Mitra Utama Sejahtera Logistik,Darmansyah,Segun,Pulau Laut,Maleyev,Guinea-Bissau,,,,C,3,Bea Cukai,Kpl Pesiar,
Pembalakan Liar,,25/06/2014,18:30,110.45791,-3.8643,Laut Jawa,MV Acavus,Armenia,Kpl Peti Kemas/Container,199,IMO 34766,RXF91317,53728,Sandar,PT. Tritama Bella Transindo,Mey Chan,Meranti/Dorak,Tanjung Pakis,Ulf Selmer,Antarctica,,,,A,2,Bakamla,Tanker,
Pembalakan Liar,,21/04/2014,14:25,124.9099088,-6.73315751,Laut Banda,Olga Mærsk (1948),British Virgin Is.,Survey/Kpl Survei,138,IMO 86929,JJI61011,12717,Layar,PT. Nafiri Fajar Kemilau,Pedro Pablo Ramrez,Buli,Pontianak,Morricone,Niue,,,,D,1,TNI AD,Kpl Pengebor/Drillship,
Pembalakan Liar,,31/01/2018,00:35,117.3681245,-6.43411378,Laut Flores,"Gudrun Mærsk, container ship for Maersk Line",France,Kpl Kayu,194,IMO 36787,SCB141126,83496,Sandar,PT. Cargo Andalan Nusantara,Hryshchenko,Wulandoni,Sinaboi,Bulykin,Paraguay,,,,F,6,Bakamla,Kpl Nelayan,
Pembalakan Liar,,23/02/2019,07:20,129.6895448,-6.52730438,Laut Banda,USS Adhara (AK-71),Bosnia & Herzegovina,Kpl Pemadam Kebakaran/Fireboat,185,IMO 34373,RYT191819,23671,Lego,Hypnosis,Shaymordanov,Darume,Paloh/Sakura,Nono,Malaysia,,,,B,6,TNI,Survey/Kpl Survei,
Pembalakan Liar,,28/06/2019,22:20,130.2506335,-4.56579182,Laut Banda,Salem,Dominican Republic,Kpl Layar,114,IMO 81538,VQJ211725,98748,Layar,PT. Sinar Anugerah Eka,Carlos Snchez,Moru,amahaii,Grigori Perelman,Malawi,,,,C,2,TNI AL,Kpl Ro-Ro,
Pembalakan Liar,,26/01/2016,23:35,120.6360821,3.39416697,Laut Sulawesi,"Umm Laqhab, LPG Tanker",United Kingdom,Kpl Ro-Ro,140,IMO 73387,DKU6912,44862,Layar,Bintang Terang,Ash-Shiddiq,Eray/Upisera,Sofifi,Adolf Butenandt,Martinique,,,,F,6,Polri,Kpl Derek/Crane,
Pembalakan Liar,,02/07/2016,09:40,132.1982615,0.51719133,Laut Halmahera,SS Georgic,South Georgia & the South Sandwich Is.,Kpl Nelayan,165,IMO 85133,TBC21210,99655,Layar,PT. Cipta Dirgantara Pukadara,McAleese,Kataloka/Ondor,P. Kalukalukuang,Harun Al,Libya,,,,A,4,KKP,Kpl Pengeruk/Dredger,
Pembalakan Liar,,08/05/2019,08:55,121.8278659,3.69980856,Laut Sulawesi,USS Alkaid (AK-114),Greece,Kpl Pengeruk/Dredger,115,IMO 78781,VKS17213,45199,Layar,PT. Gamma Epsilon ,Cdric Bakambu,Polewali,Yaba,Brett Mycles,Rwanda,,,,B,2,TNI AD,Kpl Pemerintah,
Pembalakan Liar,,30/01/2018,23:35,120.6455302,2.93255051,Laut Sulawesi,Seabulk Pride,Montenegro,Kpl Pemerintah,135,IMO 32824,WOT61513,26186,Lego,"Koperasi Pegawai PT. Indosat, Tbk",Goethe,Baranusa,Samuda,Frank Capra,Pitcairn Is.,,,,A,2,TNI,Kpl Ro-Ro,
Pembalakan Liar,,26/06/2019,00:25,137.3894391,2.34717373,Laut Halmahera,SS vedic,Yemen,Supply Ship,153,IMO 17325,KQI182511,32913,Sandar,Perusahaan Umum (Perum) Damri,Sultan Zainal,Kotabaru,Marampit,Lee Byung-hun,Italy,,,,A,6,Bea Cukai,Speed Boat,
Pembalakan Liar,,29/06/2017,01:40,125.3033221,-5.92998837,Laut Banda,Aranui 3,Kyrgyzstan,Kargo/Barang,215,IMO 87941,BWG32612,11827,Sandar,PT. Sinar Parahyangan Abadi,Masaaki,Tuhaha,Talaga Raya,Kablan Duncan,Malta,,,,A,5,TNI AU,Supply Ship,
Pembalakan Liar,,02/03/2017,04:25,111.20326,-5.52078,Laut Jawa,SS American Victory,Micronesia,Kpl Derek/Crane,231,IMO 84363,KOF18183,77354,Layar,PT. Bhanda Ghara Reksa (Persero),Kate Bracks,Manu/Gamumu,Mangoli,Thorsten,Congo,,,,E,1,TNI AU,Kpl Ro-Ro,
Pembalakan Liar,,03/09/2017,22:00,118.2183613,-6.77996223,Laut Flores,SS Nomadic,Madagascar,Survey/Kpl Survei,137,IMO 28651,IMR3182,19636,Layar,PT. Top Express International,Roelofs,Cilacap,Hatu Piru,F. Albright,Solomon Is.,,,,F,6,TNI,Survey/Kpl Survei,
Pembalakan Liar,,05/04/2018,02:45,124.053702,2.72989675,Laut Sulawesi,CMA CGM Thalassa,Togo,Kpl Ikan,203,IMO 76154,XFP23922,65278,Layar,PT. QQ World Express,Ghamdi,Boipinang,Celukan Bawang,Adzana,Qatar,,,,B,4,TNI AU,Kpl Pemerintah,
Pembalakan Liar,,14/09/2014,13:20,137.6226534,0.63016766,Laut Halmahera,SS Tropic ||,Mozambique,Supply Ship,169,IMO 17553,FCW9112,23566,Layar,PT. Sinar Parahyangan Abadi,Rosie Ruiz,Pota,Bintuhan/Linau,Rosyidah,French Southern & Antarctic Lands,,,,B,6,TNI AL,Kpl Ro-Ro,
Pembalakan Liar,,29/07/2017,22:55,107.13762,-5.70054,Laut Jawa,Olga Mærsk (1948),Cameroon,Tug Boat/Kpl Tunda,154,IMO 65129,JEW13106,42644,Layar,PT. Indomontas Karya Mandiri,Moritz Leuenberger,Tanah Ampo,Baturube,Anna Chlumsky,Jordan,,,,D,6,TNI,Kpl Pengeruk/Dredger,
Pembalakan Liar,,25/07/2018,18:00,123.3874512,2.78455343,Laut Sulawesi,MSC Rosaria,Kazakhstan,Kpl Pesiar,167,IMO 46687,PDE9917,34985,Sandar,PT. Rajawali Dirgantara Indonesia Express,Rainal Rais,Gita Payahe,Wayaua,Marie Pfaff,Kyrgyzstan,,,,D,1,TNI AD,Tanker,
Pembalakan Liar,,23/11/2019,04:15,122.1713849,2.32495162,Laut Sulawesi,Axel Mærsk,Gaza Strip,Kargo/Barang,159,IMO 57514,YFQ5912,25784,Layar,PT. Lintas Nusa Ekspress,Frank de,Wulur,Mumugu,Oussama Assaidi,Colombia,,,,C,2,TNI,Kpl Kayu,
Pembalakan Liar,,14/04/2018,09:25,119.8593162,4.27049369,Laut Sulawesi,COSCO Guangzhou,Monaco,Kpl Pemerintah,116,IMO 32515,FLN16516,14484,Sandar,Glory Souvenir,Dylan dan Cole,Sangatta,Tanjung Pandan,Konstantin Valeryevich,Austria,,,,B,5,Polri,Tanker,
Pembalakan Liar,,29/09/2015,09:15,126.7539983,-4.21516509,Laut Banda,USS Appanoose (AK-226),Mongolia,Kpl Pengebor/Drillship,205,IMO 44537,GDZ142218,18233,Sandar,PT. Srna Indonesia,Ali al-Gaylani,Sarmi,P. Sailus,Jung Hyun,United Arab Emirates,,,,A,5,KKP,Kpl Militer,
Pembalakan Liar,,12/11/2015,10:40,136.6245794,1.71139227,Laut Halmahera,Hansa Carrier,India,Kpl Ro-Ro,140,IMO 86186,NIQ15720,89725,Layar,PT. Pelangi Sukses Cemerlang,Madera,Maffa,Selat Panjang,Mojadeddi,Tajikistan,,,,D,4,KKP,Kpl Pesiar,
Pembalakan Liar,,03/01/2016,06:25,134.8401406,2.25710252,Laut Halmahera,MV Sea Empress,Ecuador,Kpl Layar,164,IMO 67877,VPT11626,93893,Lego,PT. Sinar Anugerah Eka,Agesh,Tanjung Tiram/Karimun,Tana Paser/Pondong,Rubn,Portugal,,,,B,6,TNI AD,Kpl Pengeruk/Dredger,
Pembalakan Liar,,11/08/2014,15:45,135.8738759,2.32419076,Laut Halmahera,SS Belgic,Belgium,Kpl Pengebor/Drillship,160,IMO 62471,ABG8105,49964,Layar,PT. Mediacom TV,Roman Pavlyuchenko,Sagea,Sepo,Fredric,Bermuda,,,,A,1,Polri,Kpl Kayu,
Pembalakan Liar,,01/10/2015,06:15,135.8893146,0.90621821,Laut Halmahera,SS Atlantic Causeway,Egypt,Tongkang,244,IMO 93754,STO11123,19432,Lego,PT. Central Express,Nicolas Sarkozy,Eray,Mantangisi,Flock of,Montserrat,,,,A,1,Bakamla,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,22/07/2018,07:05,121.3461415,2.74050621,Laut Sulawesi,MV Adula,Lesotho,Kpl Pemadam Kebakaran/Fireboat,220,IMO 75615,LMW71420,26625,Lego,PT. Jaya Halim Cargo,Eriksen,Maidi,Mangga Dua,Yoo Wook-Jin,Russia,,,,A,3,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,03/12/2015,09:15,110.26736,-5.72012,Laut Jawa,Histria Coral,Ethiopia,Tanker,209,IMO 64813,EGT251122,58961,Layar,PT. Ekspresku Internasional Logistik,Sudharmono,Menggala,Rengat/Kuala Cinaku,Vladimirovich Dubinin,Cyprus,,,,A,4,TNI AL,Survey/Kpl Survei,
Pembalakan Liar,,14/03/2014,10:20,138.6122865,0.16300559,Laut Halmahera,USS Allegan (AK-225),Mongolia,Kpl Ro-Ro,219,IMO 96234,PJL18137,39398,Sandar,PT. Tritama Bella Transindo,Bucky Covington,Ambon,Baa,Gueye,Samoa,,,,C,1,TNI AD,Tanker,
Pembalakan Liar,,05/07/2015,21:15,126.113678,-6.63980789,Laut Banda,Salem,Iraq,Kpl Pesiar,108,IMO 98869,MNO19213,99643,Layar,PT. Ahner Adhi Perkara,scar Tabrez,Glimandangin,Depapre,Hideki Yukawa,Ecuador,,,,F,3,TNI AD,Survey/Kpl Survei,
Pembalakan Liar,,26/06/2017,06:05,108.68145,-5.46962,Laut Jawa,USS Ascella (AK-137),Mali,Tongkang,155,IMO 42548,TMK162420,26631,Lego,PT. Jisheng Indonesia,Stevan Joveti,Kuala Semboja/Sebulu,Bayun,Ventje Sumual,Jordan,,,,E,4,TNI AL,Kpl Pengeruk/Dredger,
Pembalakan Liar,,29/09/2014,03:30,122.401645,2.26749565,Laut Sulawesi,Thomas W. Lawson,Somalia,Speed Boat,227,IMO 69638,APP1741,61978,Layar,PT. Ravera Angkasa Mandiri,Theo L.,Kolonedale,Ulu Siau,Adrien Rabiot,Equatorial Guinea,,,,D,4,TNI AL,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,10/10/2017,15:00,118.1874366,-7.29955546,Laut Flores,MSC Sabrina,Seychelles,Kpl Kayu,105,IMO 26937,GWY25103,78819,Layar,PT. Waskita Elang Perkasa,David Shaumyan,Manu/Gamumu,Keramaian,Mirella,Palau,,,,A,6,TNI AD,Kpl Ro-Ro,
Pembalakan Liar,,29/03/2015,22:05,136.467921,0.55941632,Laut Halmahera,CMA CGM Vela,Tuvalu,Tanker,111,IMO 48177,BPR25103,25732,Layar,PT. Daya Adira Mustika,Gruevski,tulehuu,Tinombo,Yu-na,Brazil,,,,C,6,TNI AU,Kpl Derek/Crane,
Pembalakan Liar,,13/08/2018,12:15,117.5083385,-7.39518397,Laut Flores,USS Ara (AK-136),Bangladesh,Kpl Pengebor/Drillship,157,IMO 26695,YCR61126,86311,Sandar,PT. Risa Pratama Nusantara,Pierre Emerick Aubameyang,Lhok Tuan,Ereke,Kazu Naoki,Mauritania,,,,A,1,TNI AL,Supply Ship,
Pembalakan Liar,,31/05/2016,07:25,121.8172029,2.4197545,Laut Sulawesi,Akebono Maru,Zambia,Kpl Pengebor/Drillship,238,IMO 46937,HAM2313,92138,Layar,PT. Indoguna Sarana Ekspress,Susantono,Damar,Kalibaru,Yoshito Usui,Jarvis I.,,,,F,3,KKP,Survey/Kpl Survei,
Pembalakan Liar,,18/05/2017,04:45,134.8166208,1.14670647,Laut Halmahera,MV Biscaglia,Suriname,Kpl Nelayan,100,IMO 69466,RAW256,39992,Lego,PT. Astragraphia Xprins indonesia,McMullan,Cilacap,Panarukan,Tommy Sugiarto,Liechtenstein,,,,A,3,Bakamla,Kpl Ro-Ro,
Pembalakan Liar,,25/12/2014,06:55,118.0336746,-7.29077973,Laut Flores,SS Galeic,Somalia,Speed Boat,113,IMO 93496,HPQ13611,13391,Lego,Nusantara,Pimpong,Air Bangis,Arwala / Sutilarang,Ferry Rotinsulu,Japan,,,,C,3,Bea Cukai,Tug Boat/Kpl Tunda,
Pembalakan Liar,,25/06/2016,22:00,125.3300282,-4.8489165,Laut Banda,COSCO Guangzhou,Marshall Is.,Penumpang,188,IMO 96827,PGB17198,93592,Layar,PT. Manggala Jaya Makmur,Harlow,Palipi,Lerokis,LaKisha Jones,Norway,,,,D,3,TNI AL,Kpl Kayu,
Pembalakan Liar,,04/11/2015,15:35,120.1371059,-7.29890053,Laut Flores,Hudson Cavalier,Turks & Caicos Is.,Tanker,184,IMO 36657,ODT102515,44652,Layar,PT. Aix Indologis Exspress,Ruud Boymans,Bintuhan/Linau,Sampang,Artie Abrams,Guadeloupe,,,,B,1,Polri,Kpl Ikan,
Pembalakan Liar,,17/09/2019,12:10,110.97054,-4.35929,Laut Jawa,U-Sea Saskatchewan,Guam,Kpl Pengeruk/Dredger,133,IMO 81129,YWX72512,45147,Lego,PT. Mustika Sekartaji,Stroessner,Pemalang,Fogi,Christian Panucci,Slovenia,,,,C,4,TNI AL,Kpl Pesiar,
Pembalakan Liar,,05/08/2016,03:20,124.8196826,-4.81955486,Laut Banda,MCP Altona,Maldives,Tanker,248,IMO 72168,MNN182317,43814,Sandar,PT. Catur Ekapurcanga Indah,Bouman,Ende,Adaut,Pascal Mignot,Philippines,,,,A,3,Bakamla,Kpl Kayu,
Pembalakan Liar,,12/01/2015,01:35,119.1001431,-7.96316272,Laut Flores,Biruinta,Iraq,Kpl Pemerintah,245,IMO 87919,RSU8313,39416,Sandar,PT. Jaha Buana Lestari,Djunaedy,Sangkulirang,Sukamara,Yasin Limpo,Grenada,,,,A,3,TNI,Kpl Militer,
Pembalakan Liar,,20/06/2014,10:50,119.3211489,-7.25205744,Laut Flores,MOL Enterprise,Central African Republic,Kpl Penyelamat/Lifeboat,219,IMO 92272,IJG232318,45717,Layar,CV. Graha Multi Sarana,Sisinio Gonzlez,Garongkong,P. Sabutung,la Ra,Sierra Leone,,,,F,2,KKP,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,10/06/2015,02:15,118.3435101,-6.63231897,Laut Flores,SS Desabla,Nauru,Kpl Ikan,129,IMO 93679,FDJ962,84784,Layar,PT. Toyo Pack Prima Mandiri,Amran,Pasuruan,Saukorem,Merayu,Cambodia,,,,A,2,TNI AL,Tongkang,
Pembalakan Liar,,12/11/2016,09:20,122.0448492,4.06196295,Laut Sulawesi,"Onaiza, LNG Tanker",South Africa,Survey/Kpl Survei,172,IMO 74824,HXV2512,41899,Lego,PT. Nirwana Indah Cemerlang,Gina Adriana,Tapaktuan,Baturube,diri Tyler,Equatorial Guinea,,,,B,1,KKP,Kpl Derek/Crane,
Pembalakan Liar,,26/03/2018,16:40,117.7397875,-6.86372194,Laut Flores,MV Virginian (T-AK 9205),Bosnia & Herzegovina,Bulker/Kpl Pengangkut Barang Curah,207,IMO 79612,JIM13211,54884,Lego,PT. Indah Yatama,Kristy,Kalibaru,Larat,Putut Eko,Venezuela,,,,F,3,KKP,Kpl Kayu,
Pembalakan Liar,,19/06/2019,14:55,135.3173625,0.35697938,Laut Halmahera,MOL Enterprise,New Caledonia,Bulker/Kpl Pengangkut Barang Curah,101,IMO 17636,TQX21204,89138,Sandar,PT. Pandu Siwi Sentosa,Giri Soekatno,Banabungi Pasarwajo,Leok,Adolf Posumah,Japan,,,,D,6,TNI AD,Kpl Selam,
Pembalakan Liar,,26/02/2019,07:05,106.79934,-4.49056,Laut Jawa,Biruinta,Bangladesh,Kpl Pengebor/Drillship,210,IMO 37196,ERK32420,76763,Lego,PT. Tushimaro Express,Shue,Lurang,Bukide,Marwin Hitz,American Samoa,,,,F,5,Bakamla,Supply Ship,
Pembalakan Liar,,10/05/2018,12:15,128.387874,-4.4353199,Laut Banda,LT Cortesia,Malawi,Supply Ship,200,IMO 19982,DEE221716,87849,Layar,CV. Graha Multi Sarana,Ali-Sharmarke,Giliketapang,Talaga Raya,Sung Yueng,Ukraine,,,,B,6,TNI AD,Speed Boat,
Pembalakan Liar,,17/01/2016,19:40,124.1286638,3.95945262,Laut Sulawesi,SS Arthur M. Anderson,Angola,Tug Boat/Kpl Tunda,229,IMO 97512,FOX20223,56752,Lego,Graha Elang,Ninos Gouriye,Babang,Jayapura,Surakiart Sathirathai,Andorra,,,,C,2,TNI AL,Kargo/Barang,
Pembalakan Liar,,29/09/2018,18:55,127.4103068,-4.20665109,Laut Banda,MV Virginian (T-AK 9205),Ghana,Supply Ship,190,IMO 11129,PYS5243,49257,Layar,PT. Jaya Halim Cargo,Sanderson,Sibadeh,Essang,Tommy Oar,Puerto Rico,,,,D,4,TNI AL,Kpl Pengebor/Drillship,
Pembalakan Liar,,21/12/2016,12:05,137.1780223,0.83685216,Laut Halmahera,MS Costa Marina,Syria,Kpl Pengeruk/Dredger,144,IMO 34888,ZIF122023,48548,Layar,PT. Wira Andalan Sukses,Lois Maxwell,Batu Enam,Maurole,Arvo Prt,Poland,,,,E,6,Bea Cukai,Kpl Kayu,
Pembalakan Liar,,11/02/2017,01:45,127.620693,-6.81492614,Laut Banda,USS Appanoose (AK-226),Senegal,Kpl Pemerintah,209,IMO 39841,OZK26714,17689,Layar,PT. Jalan Baru Jalan,Tobias Waisapy,Bumbulan,Pelaihari/Swarangan,Edward Magoon,Aruba,,,,F,1,TNI AL,Penumpang,
Pembalakan Liar,,19/12/2019,14:10,130.0816176,2.14173286,Laut Halmahera,MV Delight,Somalia,Kpl Pemadam Kebakaran/Fireboat,156,IMO 56125,QTU18199,38871,Sandar,PT. Ekspres Sistem Indonesia,Moreno,Batu Merah,Cilacap,Mircea Crtrescu,Pitcairn Is.,,,,E,2,Bea Cukai,Kpl Layar,
Pembalakan Liar,,17/09/2017,19:05,122.0675337,2.17900218,Laut Sulawesi,MSC Pamela,Zambia,Kpl Pesiar,111,IMO 96159,DVM1341,62299,Layar,PT. Surya Baru Abadi,Jean-Marie,amahaii,Mangga Dua,Don McLean,New Caledonia,,,,D,6,Polri,Tongkang,
Pembalakan Liar,,19/11/2016,12:10,120.991277,2.33813974,Laut Sulawesi,SS Desabla,Samoa,Kpl Pemadam Kebakaran/Fireboat,250,IMO 68223,DBJ241012,87164,Sandar,PT. Bosko Logistic,Gayus,Mangga Dua,Fani,Marat Izmailov,Myanmar,,,,B,5,Bea Cukai,Supply Ship,
Pembalakan Liar,,31/08/2019,10:05,121.8889278,3.31464307,Laut Sulawesi,SS Nomadic,Norfolk I.,Bulker/Kpl Pengangkut Barang Curah,226,IMO 58839,QER252224,38874,Layar,Glory Souvenir,Coupet,Lawele,Bintuni,Meier,Serbia,,,,B,2,Bea Cukai,Tongkang,
Pembalakan Liar,,23/09/2018,12:40,108.07716,-4.89546,Laut Jawa,"Emma Mærsk, container ship for Maersk Line",Palau,Kpl Nelayan,203,IMO 51915,DQB111915,54458,Sandar,Glory Souvenir,Ryabov,Tarempa,Amamapare,R. Rahman,Cape Verde,,,,C,1,TNI AL,Kpl Derek/Crane,
Pembalakan Liar,,01/01/2019,23:30,118.5740883,-7.4157576,Laut Flores,SS American Victory,Turkey,Kpl Pengeruk/Dredger,204,IMO 16271,TQJ111414,34621,Lego,PT. Bahtera Dunia Pratama,Zakany,Serwaru,Tanjung Balai Karimun,ric Hly,Gaza Strip,,,,E,3,Polri,Kpl Kayu,
Pembalakan Liar,,26/11/2015,20:10,109.71434,-4.51432,Laut Jawa,MV Monchegorsk,Netherlands Antilles,Kpl Pemadam Kebakaran/Fireboat,212,IMO 37823,KVM23523,15814,Sandar,PT. Garuda Tama Indonesia,Anziani,Bagan siapi-api,Kabare,Martin Jirnek,Austria,,,,D,4,TNI AL,Penumpang,
Pembalakan Liar,,15/09/2018,02:40,123.5369605,2.01034933,Laut Sulawesi,MCP Altona,Estonia,Kargo/Barang,159,IMO 84614,FKQ32024,96714,Lego,PT. Mitra Buana Express,Strmer,Jeneponto,Tanjung Tiram/Batubara,Ishimaru,Mayotte,,,,B,2,Polri,Survey/Kpl Survei,
Pembalakan Liar,,02/01/2014,13:00,118.9865165,-7.51795456,Laut Flores,Arnold Mærsk,Iraq,Kpl Militer,246,IMO 77288,PWH32325,66244,Sandar,PT. Nafiri Fajar Kemilau,Jrmy Menez,Manokwari,Raha,Polley,Armenia,,,,A,4,TNI AD,Kpl Ikan,
Pembalakan Liar,,04/06/2014,20:25,137.8301434,1.27850105,Laut Halmahera,SS Afric,Ireland,Tongkang,192,IMO 53732,LAY24422,61956,Lego,PT. Pandu Siwi Sentosa,Gian Maria,Waigama,Tua Pejat,Kusch,Namibia,,,,D,4,KKP,Kpl Pemerintah,
Pembalakan Liar,,07/12/2018,07:15,129.9970875,-5.36720515,Laut Banda,USS Allegan (AK-225),Andorra,Kpl Layar,166,IMO 63912,MZV16913,19786,Layar,Yayasan Fajar Taruna Harmonis,Florence Owens,Dawera/Dawelor,Pota,Goenawan Mohamad,Namibia,,,,B,5,TNI,Kpl Pengebor/Drillship,
Pembalakan Liar,,24/08/2016,10:20,129.5888351,-4.6281087,Laut Banda,Hudson Cavalier,Georgia,Kpl Pengebor/Drillship,132,IMO 77713,LPZ102121,45445,Lego,PT. Belt Logistik Indonesia,Prabudita,Midai,Seget,Tsepo Masilela,Northern Mariana Is.,,,,C,6,KKP,Kpl Layar,
Pembalakan Liar,,06/10/2014,18:05,106.93256,-4.38997,Laut Jawa,SS Atlantic Conveyor,North Korea,Kpl Layar,104,IMO 87661,HMC15256,78565,Lego,PT. Giandres Abadi Express,Alexandria Mills,Talaga Raya,Baing,Moyoco Anno,Botswana,,,,B,3,TNI AD,Kpl Pemerintah,
Pembalakan Liar,,06/08/2018,09:40,131.9005722,0.51027833,Laut Halmahera,MV Cristina A,Iraq,Kpl Pengebor/Drillship,124,IMO 43838,CAK112012,68878,Layar,PT. Central Express,Larijani,Marunda,Branta,Melkias,Brunei,,,,C,6,TNI AD,Kpl Ikan,
Pembalakan Liar,,28/12/2014,01:35,127.3824738,-4.38871428,Laut Banda,MSC Carmen,Mongolia,Kpl Pesiar,209,IMO 94648,CIV20257,52196,Layar,PT. Abiyah Pratama,Darizal Basir,Pasean,Dorosagu,Dewiq,Cambodia,,,,A,4,KKP,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,07/01/2018,23:40,107.22489,-5.1565,Laut Jawa,SS Desabla,United States,Tug Boat/Kpl Tunda,134,IMO 92884,MLH202216,35397,Layar,Kharisma Abadi,Snchez Vicario,Dobo,Liana Banggai,Ehud Barak,Gibraltar,,,,B,1,KKP,Kpl Penyelamat/Lifeboat,
