kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Perompakan,Level 3,04/07/2015,18:10,120.5791852,2.46572981,Laut Sulawesi,"Gudrun Mærsk, container ship for Maersk Line",North Korea,Kpl Selam,145,IMO 91274,KLZ41821,73385,Layar,PT. Uni Logistik Indonesia,Neumann,Serasan,Adaut,Suhendra,Greenland,,,,E,6,TNI,Kpl Ikan,
Perompakan,Level 4,22/11/2016,00:25,127.7932397,-6.32129829,Laut Banda,MV Erika,Laos,Kpl Pemerintah,212,IMO 66428,NRI14193,35373,Sandar,Glory Souvenir,Choi Minho,Muko-Muko,Hatu Piru,Paul Lasne,Zimbabwe,,,,F,1,Bakamla,Kpl Nelayan,
Perompakan,Level 2,13/10/2014,10:20,121.0097115,2.23202536,Laut Sulawesi,MSC Carmen,Virgin Is.,Kpl Layar,147,IMO 34591,LKO5925,59637,Layar,PT. Paramas Permata,Rudolf Diesel,Carocok Painan,Giliketapang,Sanny Saofit Sunendar,Malaysia,,,,A,6,TNI,Kpl Peti Kemas/Container,
Perompakan,Level 1,16/12/2018,10:10,118.1322463,-8.02366676,Laut Flores,MV Acavus,Vanuatu,Kpl Peti Kemas/Container,223,IMO 85814,AAG24101,63672,Sandar,PT. Dharmasa Adi Sejahtera,Augustin Pyrame de Candolle,Cituis,Tifure,Durkheim,Czech Republic,,,,B,2,TNI AL,Kpl Ro-Ro,
Perompakan,Level 4,25/09/2019,16:25,121.6185152,3.31428516,Laut Sulawesi,MSC Rosaria,Vietnam,Kpl Pemerintah,109,IMO 33197,NUH162515,38678,Layar,PT. Suryana Istana Pasundan,John Etherington Welch Rolls,Toboali,Kwandang,Mesto,St. Kitts & Nevis,,,,C,2,TNI AD,Kpl Layar,
Perompakan,Level 3,08/08/2018,16:20,135.3222967,0.8923465,Laut Halmahera,MV Capt. Steven L. Bennett (T-AK-4296),Palau,Survey/Kpl Survei,111,IMO 45429,WHS21923,37788,Layar,PT. Ahner Adhi Perkara,Ramn y,Sepo,Bunta,Marco Biagianti,Djibouti,,,,F,5,Polri,Bulker/Kpl Pengangkut Barang Curah,
Perompakan,Level 2,24/08/2017,08:20,128.5122776,-6.3168758,Laut Banda,Altmark,Venezuela,Kargo/Barang,167,IMO 19647,LHD251323,17365,Lego,PT. Nusantara Indoglobal Cargo,Sambuaga,Kuala Jelay,Tobelo,Rekso Dharsono,Haiti,,,,A,1,TNI AU,Kpl Kayu,
Perompakan,Level 1,22/03/2016,12:05,134.1067758,0.02410157,Laut Halmahera,MV Gadila,Maldives,Kargo/Barang,171,IMO 56739,QCP91218,94316,Lego,PT. Absy Cipta Mandiri,Mario Yepes,Raijua,Baturube,Mounier,Botswana,,,,D,3,Bakamla,Kpl Nelayan,
Perompakan,Level 1,03/12/2019,00:55,127.482186,-6.60741601,Laut Banda,USS Bali (ID-2483),Sao Tome & Principe,Kpl Layar,107,IMO 75398,LBA25111,35867,Lego,PT. Top Express,Noel Streatfeild,Balikpapan,Kolbano,Quansah,Kuwait,,,,C,2,KKP,Kpl Pemerintah,
Perompakan,Level 1,14/09/2017,04:25,134.2846388,-0.15655814,Laut Halmahera,MT Haven,Solomon Is.,Kpl Derek/Crane,204,IMO 53591,KPF181917,52372,Lego,PT. Mandiri Global Sejahtera Express,Milivoje Novakovi,Nunukan/Tunon Taka,Sukadana,Daniel Elena,Venezuela,,,,A,3,KKP,Survey/Kpl Survei,
Perompakan,Level 2,01/11/2019,15:50,122.9295214,3.64740644,Laut Sulawesi,"Umm Laqhab, LPG Tanker",Botswana,Kpl Pemerintah,110,IMO 89692,IKL132016,48548,Sandar,PT. Risa Pratama Nusantara,Kjaernett,Tanjung Pinang,Kobisadar,Shinwa,Cambodia,,,,D,3,TNI,Bulker/Kpl Pengangkut Barang Curah,
Perompakan,Level 3,31/05/2014,10:25,117.3794301,-7.01525465,Laut Flores,SS Tauric,Portugal,Kpl Ikan,147,IMO 91385,YNQ151211,39273,Sandar,PT. Nursal Kurnia Abadi,Seto,Pigaraja,Ereke,Christoper Rusdianto,Seychelles,,,,C,3,TNI AD,Kpl Militer,
Perompakan,Level 1,29/08/2014,08:25,117.0332643,-7.67030087,Laut Flores,USS Sherman,Palau,Kpl Peti Kemas/Container,157,IMO 45338,WCW14618,47475,Sandar,Graha Elang,Rudy Resnawan,Panjang,Waiwuring,Putri Violla,Liechtenstein,,,,E,5,Bea Cukai,Kpl Pesiar,
Perompakan,Level 3,27/08/2014,18:35,119.8873954,4.21844625,Laut Sulawesi,MT Stolt Valor,Uganda,Kpl Selam,169,IMO 62378,JOE19125,19269,Sandar,PT. Manggala Jaya Makmur,Geoffrey Dernis,Kawio,Sampang,Naoki Kawano,Brazil,,,,F,1,Bea Cukai,Kpl Selam,
Perompakan,Level 2,06/05/2018,00:20,138.8976232,2.37180523,Laut Halmahera,"Emma Mærsk, container ship for Maersk Line",Norfolk I.,Kpl Penyelamat/Lifeboat,245,IMO 52841,WDH2661,46821,Sandar,PT. Elang Buana Perkasa,Massimiliano Allegri,Lasalimu,Kahakitang,Jefri Al,Malta,,,,D,3,Polri,Kpl Pemerintah,
Perompakan,Level 2,08/12/2017,18:15,127.0764279,-6.33259352,Laut Banda,MSC Leigh,Moldova,Bulker/Kpl Pengangkut Barang Curah,135,IMO 78529,EZZ111418,67212,Lego,CV. Pascal Delta Prima,Kenny Kwan,Mempawah,Talaga Raya,Bellina,Venezuela,,,,B,5,TNI AD,Kpl Layar,
Perompakan,Level 4,22/05/2017,01:25,129.2255293,-6.13310841,Laut Banda,"Gudrun Mærsk, container ship for Maersk Line",Somalia,Kpl Nelayan,161,IMO 95624,NQQ42523,37988,Lego,Sendok Piring/Resto,Freno Sauyai,Manokwari,Ambalau,Grant Hanley,Libya,,,,C,5,Polri,Tug Boat/Kpl Tunda,
Perompakan,Level 2,05/08/2014,09:40,122.5897788,2.257069,Laut Sulawesi,SS Medic,Marshall Is.,Supply Ship,226,IMO 91944,DWM141812,47298,Sandar,PT. Aix Indologis Exspress,Diego Milito,amahaii,Dawi-dawi,Vujanovi,Lebanon,,,,F,1,Bakamla,Tongkang,
Perompakan,Level 1,30/08/2014,16:50,109.8385,-5.37136,Laut Jawa,SS Bandirma,Paraguay,Kpl Derek/Crane,101,IMO 59836,WYY25174,44892,Lego,PT. Trans Binatama Indonesia,Wilshere,Nipah Panjang,Leti,Kowalewski,Vietnam,,,,F,5,Bakamla,Kpl Selam,
Perompakan,Level 3,12/02/2018,01:35,109.54869,-4.62589,Laut Jawa,MV Cristina A,Kenya,Kpl Ikan,200,IMO 85994,UAG20921,94223,Lego,CV. Geulis Indah,James LaBrie,Wayabula/Posi-Posi,Poopongan,Georg Ohm,Ethiopia,,,,A,3,Polri,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 1,08/06/2019,17:00,127.1809256,-6.72775798,Laut Banda,MV Tampa,Russia,Kargo/Barang,236,IMO 34671,JTF26423,89244,Lego,PT. Lingga Pos Kirimcepat,Christopher Samba,Bumbulan,Bima,Reguna Bukit,Wallis & Futuna,,,,A,5,KKP,Tug Boat/Kpl Tunda,
Perompakan,Level 4,29/08/2018,09:30,138.9491659,0.01736522,Laut Halmahera,"TSS Golfito, banana boat of Fyffes Line",Norway,Kpl Ikan,164,IMO 62639,ZCZ3129,14746,Layar,PT. Jisheng Indonesia,Mongongu,Labuhan Uki,Darume,Brained Unity,Bhutan,,,,A,6,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Perompakan,Level 3,15/07/2014,17:30,124.8893016,-5.6903466,Laut Banda,USS Ascella (AK-137),New Caledonia,Kpl Ikan,116,IMO 17749,GYV1625,65922,Lego,PT. Jaya Mitra Makmur,Safary,Segun,Tanjung Balai Asahan,Kenneth G. Wilson,Antigua & Barbuda,,,,B,1,Polri,Tug Boat/Kpl Tunda,
Perompakan,Level 2,07/04/2017,12:25,132.6286639,0.83294232,Laut Halmahera,SS Galeic,Nigeria,Tug Boat/Kpl Tunda,249,IMO 55291,LHJ111,49925,Sandar,PT. Pandawa Mitra Perkasa,Tessa Kaunang,Tanah Ampo,Inawatan,Kwon,Djibouti,,,,E,6,TNI,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 1,01/04/2016,07:50,116.6010975,-6.67358166,Laut Flores,MT Stolt Valor,Zambia,Kpl Pengebor/Drillship,113,IMO 29256,OHH26212,39283,Layar,PT. Dharmasa Adi Sejahtera,Teten,Sampit,Maffa,Rachel Hurd-Wood,Somalia,,,,A,1,TNI AD,Tongkang,
Perompakan,Level 2,23/12/2016,18:00,122.51529,2.97611617,Laut Sulawesi,MS Antenor,Vanuatu,Kpl Militer,151,IMO 13687,MAO18239,51199,Layar,PT. Mitra Utama Sejahtera Logistik,G. Ade,Indari,Fani,Michel Aulas,Jan Mayen,,,,A,6,Bea Cukai,Kpl Militer,
Perompakan,Level 3,01/10/2018,17:40,119.8881375,2.13823762,Laut Sulawesi,SS Nomadic,Oman,Kpl Selam,130,IMO 43772,ZCG72617,51627,Lego,PT. Bosko Logistic,Day-Lewis,Kawaluso,Bicoli,Nemanja Vidi,Maldives,,,,C,2,Bakamla,Kpl Nelayan,
Perompakan,Level 1,18/03/2016,17:35,135.3749306,1.20103653,Laut Halmahera,MS Antenor,Israel,Kpl Ro-Ro,136,IMO 69882,TQH211416,36682,Sandar,PT. Satu Sumber Sarana,Kahveci,Panarukan,Tanjung Tiram/Karimun,Ghea,Tokelau,,,,A,3,KKP,Kpl Pengebor/Drillship,
Perompakan,Level 4,29/07/2015,06:20,119.8406831,-7.62450924,Laut Flores,SS Desabla,Djibouti,Kpl Pengeruk/Dredger,210,IMO 27177,HYF22926,55132,Lego,PT. Jaha Buana Lestari,Djajasepoetra,Lagundi,Bataka,Andr F. Cournand,Lesotho,,,,C,1,TNI AU,Kpl Pengeruk/Dredger,
Perompakan,Level 3,09/12/2018,03:20,116.599009,-6.56803038,Laut Flores,MV Ranga,Antigua & Barbuda,Kpl Penyelamat/Lifeboat,222,IMO 64744,DKS222317,67256,Lego,PT. Daya Adira Mustika,Jean-Christophe Bahebeck,Sinjai/Larea-rea,Mahaleta,Kelley,The Gambia,,,,E,2,TNI AL,Kpl Nelayan,
Perompakan,Level 3,22/09/2016,20:40,138.2733924,0.63290328,Laut Halmahera,Arnold Mærsk,Slovakia,Kpl Pengeruk/Dredger,173,IMO 45596,PQU18178,42455,Layar,PT. Indomarco Primata,Goncharov,Karimata,Kolbano,Elishama,El Salvador,,,,D,2,TNI AD,Kpl Peti Kemas/Container,
Perompakan,Level 3,02/10/2017,07:20,120.6060493,4.02227964,Laut Sulawesi,"Estelle Mærsk, container ship for Maersk Line",Algeria,Tug Boat/Kpl Tunda,232,IMO 37687,LBI121218,73958,Layar,PT. IMS Ekspres Indonesia,Morel Rodrguez,Selayar/Benteng/Rauf Rahman,Pomako,Hadimaja,Cote d'Ivoire,,,,D,6,Bakamla,Kpl Pengeruk/Dredger,
Perompakan,Level 4,28/09/2017,06:00,118.5774567,-7.5377106,Laut Flores,USS Allegan (AK-225),Argentina,Kpl Kayu,156,IMO 26534,YVE15228,25729,Lego,PT. Satu Sumber Sarana,Revaldo,Bengkalis,Binanatu,Robert Owen,Mayotte,,,,B,2,TNI,Penumpang,
Perompakan,Level 2,17/12/2015,14:35,124.3770464,3.64924226,Laut Sulawesi,Maritime Jewel,El Salvador,Kpl Pengebor/Drillship,190,IMO 29339,NGP12722,58499,Sandar,PT. Sinar Anugerah Eka,Darmansyah Husein,Sinjai/Larea-rea,Tanah Ampo,Mytha Lestari,Antigua & Barbuda,,,,A,1,Bea Cukai,Penumpang,
Perompakan,Level 4,23/04/2014,17:30,124.8618997,-5.74266897,Laut Banda,Sitakund,Fiji,Kpl Pengeruk/Dredger,206,IMO 84329,KRO1213,12339,Lego,PT. Primajaya Abadi Logistik,Ostrzolek,Gunung Sitoli,Tanjung Satai,REO Speedwagon,Bosnia & Herzegovina,,,,E,3,TNI AL,Tongkang,
Perompakan,Level 4,14/05/2015,09:15,107.69879,-5.64015,Laut Jawa,MSC Sabrina,Indonesia,Speed Boat,202,IMO 71265,SSV13159,93117,Lego,PT. Bintang Buana Kargotama,Sonic Youth,Moor,Kisar,Anthony eri,"Congo, DRC",,,,B,1,TNI,Speed Boat,
Perompakan,Level 4,16/04/2017,07:05,123.3421218,3.3612085,Laut Sulawesi,MV Resolution Bay,Antigua & Barbuda,Kpl Nelayan,246,IMO 25138,MQZ20124,13917,Layar,PT. Manggala Jaya Makmur,Saktiawan Sinaga,Kawaluso,Arwala / Sutilarang,Justin Berry,Angola,,,,E,6,TNI AU,Kpl Derek/Crane,
Perompakan,Level 1,24/10/2015,17:05,132.3227762,1.2644352,Laut Halmahera,SS Bessemer Victory,Djibouti,Kpl Derek/Crane,175,IMO 88324,XQR6321,66497,Sandar,PT. Belt Logistik Indonesia,W. S. Gilbert,Teluk Palu,Namlea,David Ben,Montenegro,,,,D,4,TNI,Tug Boat/Kpl Tunda,
Perompakan,Level 2,11/06/2016,17:40,110.41755,-4.91352,Laut Jawa,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",France,Kpl Nelayan,204,IMO 93833,TIP1937,98713,Lego,PT. Sarana Daya Semesta,Defu,Kuala Semboja/Sebulu,Fani,Anita Baker,Portugal,,,,F,5,TNI AL,Kpl Pengeruk/Dredger,
Perompakan,Level 2,12/03/2019,01:50,118.0933993,-6.79499389,Laut Flores,MSC Geneva,El Salvador,Kpl Selam,175,IMO 21176,SZD101414,22828,Sandar,PT. Jisheng Indonesia,Georgi Ambartsumyan,Balikpapan,Sinaboi,Raja Zarith,Sri Lanka,,,,C,1,TNI,Kpl Pesiar,
Perompakan,Level 4,12/02/2016,05:35,119.5465824,-6.71191593,Laut Flores,LNG Finima,Greenland,Survey/Kpl Survei,219,IMO 78475,NPT2385,85445,Sandar,PT. Lintas Expressindo Nusantara,der Hoorn,Wasior,Batutua,Artaria,Ecuador,,,,E,6,TNI AL,Speed Boat,
Perompakan,Level 4,08/12/2014,23:10,109.29452,-5.25421,Laut Jawa,SS Runic ||,Slovenia,Kpl Pemadam Kebakaran/Fireboat,170,IMO 78564,VLS12142,37165,Layar,Sigma Net,Izak van der Merwe,P. Sebesi,Paloh/Sakura,Adrian B. Lapian,Marshall Is.,,,,A,2,KKP,Kpl Pengebor/Drillship,
Perompakan,Level 4,17/07/2015,10:25,122.2907649,4.30270049,Laut Sulawesi,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Benin,Tongkang,225,IMO 37435,IHF241323,92219,Sandar,PD. Intan Mitra Sejati,Alam VIII,Amurang,Oswald Siahaan/Labuhan Angin,Dubinin,Poland,,,,F,2,TNI AU,Kpl Selam,
Perompakan,Level 2,19/01/2014,02:45,131.7966391,0.29164791,Laut Halmahera,USS Sherman,Uganda,Speed Boat,110,IMO 41439,CTT32623,47323,Lego,PT. Three Global Pratama Indonesia,West Field,Pangkalan Brandan,Telaga Biru,Thuan Thien,Reunion,,,,C,5,TNI AL,Kpl Pengebor/Drillship,
Perompakan,Level 2,16/02/2018,00:05,125.059115,-4.79250357,Laut Banda,CMA CGM Vela,Reunion,Kpl Pengeruk/Dredger,249,IMO 43719,ROG1918,53132,Layar,PT. Royal Express Indonesia,Ida Leman,Indari,Kalibaru,John Forbes,Vietnam,,,,D,6,Polri,Kpl Ro-Ro,
Perompakan,Level 4,13/07/2019,16:35,134.2329709,0.06336421,Laut Halmahera,"Maharshi Vamadeva, LPG Tanker",Papua New Guinea,Kpl Pengeruk/Dredger,250,IMO 57754,SON25242,47612,Layar,Mega Resources Textil Agency,Moeis,Kalibaru,Binongko,ap Catesby Jones,Nepal,,,,F,6,TNI AD,Supply Ship,
Perompakan,Level 3,24/08/2015,22:50,119.1657652,-6.88715887,Laut Flores,MV Maj. Bernard F. Fisher (T-AK-4396),Czech Republic,Kpl Ikan,196,IMO 91276,FKM14185,29275,Sandar,PT. Globalindo Dua Satu Ekspres,Bingu wa Mutharika,Pare-Pare,Menggala,Seo Woo,Turkey,,,,E,2,Bakamla,Survey/Kpl Survei,
Perompakan,Level 2,15/01/2018,02:35,116.826086,-7.53926473,Laut Flores,MT Haven,Egypt,Kpl Penyelamat/Lifeboat,202,IMO 61921,KCE71619,33589,Sandar,PT. Bank Nisp,Matthieu Chalm,Kuala Enok,Galesong,James Brolin,Mali,,,,E,6,TNI AU,Kpl Kayu,
Perompakan,Level 4,23/10/2016,09:20,131.1542799,1.79677986,Laut Halmahera,SS Afric,United Kingdom,Kpl Selam,126,IMO 51639,XZX17918,42274,Lego,PT. Cakranusa Mining,Atalarik Syah,Mumugu,Paloh/Sakura,Roslan,Montenegro,,,,C,4,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 1,03/09/2018,03:00,120.6017698,2.76413255,Laut Sulawesi,MOL Enterprise,Bouvet I.,Kpl Penyelamat/Lifeboat,230,IMO 29958,ABQ11168,66147,Layar,PD. Intan Mitra Sejati,Dahanayake,Asiki,Batam/Batu Ampar,Satrio Budihardjo Joedono,Jamaica,,,,E,6,Bakamla,Speed Boat,
Perompakan,Level 1,15/05/2017,06:20,118.0323582,-6.76416633,Laut Flores,"Estelle Mærsk, container ship for Maersk Line",New Caledonia,Tongkang,234,IMO 55774,RKX42617,39124,Lego,"Koperasi Pegawai PT. Indosat, Tbk",Polanski,Tanjung Medang,Tanjung Batu/Kotabaru,Michael Snow,Qatar,,,,C,6,Bakamla,Kpl Nelayan,
Perompakan,Level 4,16/04/2015,18:45,121.4607117,4.05886696,Laut Sulawesi,Sitakund,Somalia,Kpl Penyelamat/Lifeboat,101,IMO 36237,QSG211517,56377,Sandar,PT. Lion Express,Ingrid,Pulau Banyak,P. Kalukalukuang,Surajprasad Naipaul,Czech Republic,,,,A,4,TNI AL,Kpl Ikan,
Perompakan,Level 4,28/07/2014,01:15,120.4793543,2.60641262,Laut Sulawesi,MS Costa Marina,Niger,Kpl Pengebor/Drillship,184,IMO 44181,SPK17202,91717,Sandar,PT. Nafastindo Trans Logistik,Bunyan,Tobelo,Raha,Douglas Engelbart,Syria,,,,C,6,Polri,Tanker,
Perompakan,Level 2,20/09/2014,19:20,134.5919287,1.20731044,Laut Halmahera,SS Bessemer Victory,Tunisia,Kpl Selam,209,IMO 65237,LJT131013,86677,Sandar,PT. Lion Express,Anton Apatin,Dumai,Amurang,Huang Xianfan,Pakistan,,,,A,3,TNI,Tanker,
Perompakan,Level 3,21/08/2017,18:45,118.6800898,-7.02147658,Laut Flores,"Al Rekayyat, LNG Tanker",Eritrea,Kpl Selam,153,IMO 71328,BFV131511,54356,Layar,PT. Pumasera Mitra Sejahtera,Calment,Mandopolo/Jojame,Kasipute,Pablo Cceres Rodrguez,South Korea,,,,D,1,Bakamla,Kpl Pemerintah,
Perompakan,Level 2,15/09/2018,12:35,123.062466,3.92018575,Laut Sulawesi,SS Desabla,Mayotte,Kpl Pemerintah,179,IMO 88312,TUB6612,29487,Layar,PT. Pesan Delivery Indonesia,Juan Carlos Wasmosy Monti,Giliketapang,Damar,Felice,Fiji,,,,B,2,Bakamla,Kpl Ikan,
Perompakan,Level 1,22/08/2015,06:45,120.8805422,4.28916465,Laut Sulawesi,MV Mairangi Bay,Norfolk I.,Kpl Layar,144,IMO 77769,RVK2513,81473,Sandar,PT. Lintas Expressindo Nusantara,Potzmann,Gresik,Pegatan Mendawai,Dee Dee Davis,Cambodia,,,,E,6,Polri,Kpl Ro-Ro,
Perompakan,Level 3,20/07/2015,09:35,127.6225964,-5.41818837,Laut Banda,"Onaiza, LNG Tanker",Saudi Arabia,Kpl Pemadam Kebakaran/Fireboat,236,IMO 63516,NTC3617,12152,Lego,PT. Top Express International,Rudolf Kirchschlger,Tobilota,Pamanukan/Blanakan,Robakidze,Papua New Guinea,,,,F,6,TNI AL,Kpl Derek/Crane,
Perompakan,Level 4,10/07/2014,09:45,131.249258,1.82118492,Laut Halmahera,MT Sidsel Knutsen,Saudi Arabia,Tanker,135,IMO 99583,THE16181,52774,Lego,PT. Pandu Siwi Sentosa,Ichii,Lewoleba,Bengkalis,Taslima Nasrin,Comoros,,,,F,2,Bakamla,Kpl Pemerintah,
Perompakan,Level 1,30/09/2017,21:40,118.1277608,-7.2523525,Laut Flores,Shuttle tanker,Anguilla,Speed Boat,109,IMO 34664,LDC15184,28274,Sandar,PT. Gema Lintas Semesta,Alexandrescu,Tual,Komodo,Happy Salma,Gibraltar,,,,C,5,Bea Cukai,Penumpang,
Perompakan,Level 3,14/01/2015,01:50,107.96218,-6.09251,Laut Jawa,SS Ionic,Algeria,Kpl Nelayan,227,IMO 66765,ZER51624,14162,Sandar,PT. Arsita Utama Indonesia,Huseyn,Dumai,Biu,Budiharti,Georgia,,,,F,2,Bea Cukai,Kpl Ikan,
Perompakan,Level 4,15/03/2015,08:00,130.519819,-6.19910312,Laut Banda,MV Capt. Steven L. Bennett (T-AK-4296),Iran,Tanker,250,IMO 54388,EVH1254,57579,Lego,PT. Indah Yatama,Troye Sivan,Tanjung Api-Api,Pasean,Enver,Cocos Is.,,,,F,3,Bea Cukai,Kargo/Barang,
Perompakan,Level 4,28/09/2016,19:55,109.88491,-4.27622,Laut Jawa,LNG Finima,Russia,Kpl Ro-Ro,247,IMO 92884,WCA18233,36938,Lego,PT. Pelangi Sukses Cemerlang,Alika,amahaii,Komodo,I Gede Sukadana Pratama,Spain,,,,D,6,KKP,Penumpang,
Perompakan,Level 4,08/03/2018,05:55,135.2481932,2.3606099,Laut Halmahera,Hudson Cavalier,Belize,Tug Boat/Kpl Tunda,113,IMO 89441,SYZ142326,42741,Lego,PT. Gumay Tama Bersaudara,Dorodjatun Kuntjoro,Baturube,Sofifi,Raden Aria Wira Tanu II,Lesotho,,,,D,2,TNI AD,Kpl Selam,
Perompakan,Level 2,09/11/2018,06:30,119.0368435,-6.43590105,Laut Flores,Seabulk Pride,Puerto Rico,Kpl Peti Kemas/Container,181,IMO 33857,FEJ82410,19185,Sandar,PT. Indoguna Sarana Ekspress,Baye Djiby Fall,Pangandaran,Ereke,Vladimr Weiss,Singapore,,,,C,2,KKP,Tongkang,
Perompakan,Level 3,14/01/2017,10:10,122.3585492,3.81331081,Laut Sulawesi,USS Azimech (AK-124),Iraq,Kpl Pesiar,112,IMO 12121,WYL2635,22253,Sandar,PT. Jaya Halim Cargo,Zail,Karimun Jawa,Maumbawa,Magusing O. Bungai,Nauru,,,,B,2,TNI AL,Kpl Nelayan,
Perompakan,Level 3,11/04/2015,08:20,118.1340177,-7.79028754,Laut Flores,SS Medic,Tanzania,Kpl Nelayan,135,IMO 98515,ABA15625,87254,Sandar,PT. Kargo Dua Empat,Yuki Kajiura,Gresik,Moru,Jennifer Carpenter,Yemen,,,,F,5,TNI AD,Kpl Derek/Crane,
Perompakan,Level 1,27/07/2018,05:10,118.1103972,-6.88994912,Laut Flores,MV Biscaglia,Sri Lanka,Kpl Pengebor/Drillship,161,IMO 73789,VZX2632,34225,Sandar,PT. Indomarco Primata,Jajang Sukmara,Bunta,Wakai,Ghani,Micronesia,,,,F,3,Polri,Kargo/Barang,
Perompakan,Level 4,03/04/2016,02:40,109.41275,-5.86393,Laut Jawa,MV Craigantlet,United States,Kpl Pemadam Kebakaran/Fireboat,221,IMO 99231,ZAE556,56235,Layar,PT. Bee Bersama Kargo,Palimo Kayo,Selat Lampa,Kairatu,Saint-Ogan,Greece,,,,D,1,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 1,06/11/2014,21:45,108.11711,-4.0587,Laut Jawa,USS Ara (AK-136),Egypt,Kpl Pengeruk/Dredger,245,IMO 72387,UFN21910,42878,Layar,CV. Dwijaya Makmur,Cosgrove,Juwana,Benjina,Haron,Bulgaria,,,,D,5,TNI AL,Kpl Ikan,
Perompakan,Level 2,11/08/2018,04:35,120.7132087,2.16605017,Laut Sulawesi,MV Biscaglia,Antarctica,Kpl Pesiar,207,IMO 75641,XSY12121,16537,Layar,PD. Talindo,Lillian Gish,Essang,Eray/Upisera,Herbie,Myanmar,,,,A,3,TNI AL,Tanker,
Perompakan,Level 4,26/05/2017,02:20,119.2451068,-7.41018994,Laut Flores,SS Cufic,Iraq,Kpl Derek/Crane,177,IMO 81354,FYC131423,49892,Lego,PT. Indomarco Primata,Odil Bobonazarov,Binongko,Pangkalan Brandan,Ida Anak,Anguilla,,,,B,6,Polri,Kpl Pengebor/Drillship,
Perompakan,Level 2,26/02/2016,10:25,119.9051687,-7.21769872,Laut Flores,Hudson Cavalier,Bolivia,Kpl Nelayan,172,IMO 31127,RIQ232013,21692,Lego,Perusahaan Umum (Perum) Damri,Juan Carlos Wasmosy,Marsela,Pasipalele,Leila Chairani Budiman,Antigua & Barbuda,,,,F,6,TNI AU,Kpl Pengebor/Drillship,
Perompakan,Level 3,06/04/2017,22:40,121.6473246,4.07549553,Laut Sulawesi,"TSS Golfito, banana boat of Fyffes Line",St. Kitts & Nevis,Kpl Pemadam Kebakaran/Fireboat,167,IMO 66418,KOX17910,42388,Layar,PT. Rajawali Dirgantara Indonesia Express,Dimas Beck,Mamboro,Dawera/Dawelor,Dniel,British Indian Ocean Territory,,,,C,2,TNI AD,Kpl Pemerintah,
Perompakan,Level 1,04/05/2014,02:05,129.4221011,-4.92454858,Laut Banda,Quinquereme,Mayotte,Kpl Layar,214,IMO 64923,UWQ21623,16918,Sandar,PT. Fam Logistik Distribusi,Fernn,Wasior,Munte/Likupang Barat,Nazarudin,Greenland,,,,A,6,TNI AD,Speed Boat,
Perompakan,Level 4,19/05/2018,20:05,125.9413176,-6.37069609,Laut Banda,MV Cristina A,Marshall Is.,Speed Boat,203,IMO 39879,LGO171614,79332,Sandar,PT. Elang Buana Perkasa,Dutta,Kota Agung,Dorosagu,Handi Irawan,Gibraltar,,,,E,5,TNI AU,Penumpang,
Perompakan,Level 1,23/03/2017,16:35,126.1944932,-6.34243524,Laut Banda,"Al Rekayyat, LNG Tanker",Bolivia,Kpl Ro-Ro,139,IMO 47451,IRL1068,66921,Layar,PT. Atlas Transindo Raya,Wamebu,Patimban,Pasokan,Bueno,Guinea-Bissau,,,,A,5,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 3,13/11/2019,12:35,130.361822,0.0176027,Laut Halmahera,Salem,Djibouti,Survey/Kpl Survei,209,IMO 75185,KDH1742,58161,Layar,PT. Titipan Varaz Ekspres,Asmawi Agani,Galesong,Pantai Cermin,Akihito,South Georgia & the South Sandwich Is.,,,,A,5,Bakamla,Kpl Nelayan,
Perompakan,Level 3,04/07/2017,01:25,121.3273573,3.9730696,Laut Sulawesi,SS Mayaguez,Antigua & Barbuda,Kpl Nelayan,106,IMO 23347,ZUR181125,48476,Layar,PT. ESL EXPRESS,Labeko,Sukamara,Tana Paser/Pondong,Alberto Gonalves,Liechtenstein,,,,A,1,Polri,Tongkang,
Perompakan,Level 3,27/04/2019,14:35,120.3413739,4.40588743,Laut Sulawesi,SS Tropic,Fiji,Tug Boat/Kpl Tunda,205,IMO 89287,JCA12525,21379,Lego,PT. Dexter Ekspressindo,Dorodjatun Kuntjoro,Dapalan,Talaga Raya,Sudoyo,Burkina Faso,,,,C,5,Bea Cukai,Kpl Derek/Crane,
