kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Penambangan Ilegal,Pasir,14/03/2018,05:00,138.2268262,0.85981732,Laut Halmahera,MS Costa Marina,Sierra Leone,Kpl Peti Kemas/Container,233,IMO 32448,AQU20243,91147,Lego,Agung Jaya,Rafael Trujillo,Meulaboh,Sangkulirang,Dera Anggia,Ukraine,,,,D,5,Bea Cukai,Kpl Militer,
Penambangan Ilegal,Timah,08/12/2014,14:05,118.5989022,-6.79726375,Laut Flores,"SS Gallina, LNG Tanker",Bolivia,Supply Ship,173,IMO 55255,HRY11925,33551,Lego,PT. Hero Super Market ,Yury Makhnev,Belang-Belang,Pulau Ende,Mladen,Angola,,,,F,4,KKP,Kpl Ro-Ro,
Penambangan Ilegal,Pasir,10/12/2018,07:10,128.208579,-4.18158823,Laut Banda,Arnold Mærsk,Belgium,Kpl Derek/Crane,128,IMO 92198,URZ31714,93592,Layar,PT. Biro Grata Mandiri,Derry Drajat,Muara Sabak,Bagan siapi-api,Pelupessy,Tuvalu,,,,A,3,KKP,Kpl Ro-Ro,
Penambangan Ilegal,Pasir,26/10/2017,00:20,129.6861203,-5.02026324,Laut Banda,Astron,Ghana,Kpl Derek/Crane,112,IMO 92698,YDS141420,24483,Layar,PT. Indo Efti,Elson Hooi,Branta,Kobror,Nasir,British Virgin Is.,,,,F,3,TNI AD,Penumpang,
Penambangan Ilegal,Biji Besi,21/03/2017,14:25,109.37448,-3.79365,Laut Jawa,Torrey Canyon,Netherlands Antilles,Bulker/Kpl Pengangkut Barang Curah,185,IMO 37828,BOE2258,69643,Lego,PT. Bosko Logistic,Hilary Swank,Sausapor,Kuala Tungkal,Vellios,Sudan,,,,C,4,Bea Cukai,Kpl Layar,
Penambangan Ilegal,Biji Besi,23/02/2014,07:50,106.88884,-3.76232,Laut Jawa,MV Acavus,Mexico,Kpl Nelayan,244,IMO 83552,DHP242424,98431,Lego,PT. Bintang Jaya Trans,Ammar Jemal,Tanjung Tiram/Batubara,Tangkiang,Sarah Harding,French Guiana,,,,B,2,TNI AD,Kpl Layar,
Penambangan Ilegal,Biji Besi,25/04/2019,07:05,125.9628195,-4.21636296,Laut Banda,USS Alnitah (AK-127),Falkland Is.,Kpl Peti Kemas/Container,173,IMO 87288,DKU6912,83967,Sandar,PT. Elnusa Petrofin,Sessgnon,Teor,Kresek/Kronjo,Yoo Ah In,Chad,,,,C,2,Bea Cukai,Kpl Kayu,
Penambangan Ilegal,Batu Bara,23/03/2019,01:00,137.5501893,0.21289248,Laut Halmahera,USS Alderamin (AK-116),St. Lucia,Penumpang,194,IMO 58661,LHA262420,79754,Sandar,Glory Souvenir,Mesto,Lagundi,Amahai,Eka Budianta,Eritrea,,,,B,5,Polri,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Timah,18/07/2016,09:55,125.6063134,-4.16549801,Laut Banda,USS Bali (ID-2483),Belize,Penumpang,147,IMO 73361,TWE5216,98947,Layar,PT. Rekha Trans Utama,Di Biagio,Tanjung Balai Karimun,Toyando,Jose Miguel Arroyo,Ukraine,,,,F,6,Bea Cukai,Kpl Layar,
Penambangan Ilegal,Bauksit,21/04/2015,21:35,131.3213691,0.39537426,Laut Halmahera,MV Biscaglia,Suriname,Tanker,237,IMO 94674,INH24103,44429,Sandar,PT. Titipan Varaz Ekspres,Robert Wise,Pasangkayu,Elat,Mudomo Sudigdomarto,Tonga,,,,A,1,TNI AL,Kpl Selam,
Penambangan Ilegal,Bauksit,08/11/2016,20:55,119.1208806,-6.78436715,Laut Flores,SS Arthur M. Anderson,Cuba,Tanker,143,IMO 62614,FOH182419,14782,Lego,PT. Sarana Daya Semesta,Andr Bernardes,Marlasi,Marlasi,Dwi Yan,Micronesia,,,,F,4,Polri,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Biji Besi,20/07/2018,00:35,138.0531716,1.46079184,Laut Halmahera,Seabulk Pride,Jamaica,Kpl Pemerintah,165,IMO 94183,SDU8117,82234,Lego,PT. Ensti Expres,Yohan,Kroing,Maritaing,Abdurrahman Arif,Japan,,,,E,5,KKP,Kpl Pengebor/Drillship,
Penambangan Ilegal,Pasir,04/09/2018,10:35,121.9702863,2.09276902,Laut Sulawesi,MT Sidsel Knutsen,Bangladesh,Kpl Pengebor/Drillship,201,IMO 96114,VGG62014,67287,Sandar,PT. Abjad Barco Lamhin,Reza Mustofa,Kalabahi,Tepa,Lee Chung,Barbados,,,,D,1,TNI AU,Kpl Pemerintah,
Penambangan Ilegal,Bauksit,06/11/2019,15:00,108.42942,-6.08774,Laut Jawa,Arnold Mærsk,Antarctica,Kpl Pemadam Kebakaran/Fireboat,161,IMO 88624,NAJ261121,24185,Sandar,PT. Risa Pratama Nusantara,Bastos Pimparel,Selayar/Benteng/Rauf Rahman,Kolaka,Billel,Pakistan,,,,D,5,TNI AD,Tanker,
Penambangan Ilegal,Bauksit,16/04/2014,15:35,133.8607417,0.73355739,Laut Halmahera,MV Star Osakana,Vietnam,Kpl Peti Kemas/Container,176,IMO 79495,XUS16234,96418,Lego,PT. Delta Anugerah Lestari Ekspres,Muhammad Shah II,Talaga Raya,Sukadana,Isnan Ali,Tuvalu,,,,D,3,Bea Cukai,Kpl Ikan,
Penambangan Ilegal,Pasir,11/10/2017,01:45,116.6458517,-6.81034843,Laut Flores,CMA CGM Thalassa,Egypt,Speed Boat,223,IMO 78131,PRZ6146,81476,Layar,CV. Pascal Delta Prima,Suryadharma,Oransbari,P. Sebesi,Abdoel Wahab,St. Lucia,,,,A,4,TNI AU,Kpl Ikan,
Penambangan Ilegal,Batu Bara,28/01/2015,21:40,123.4895058,2.28606445,Laut Sulawesi,"Houston Express, container ship for Hapag-Lloyd line",Sierra Leone,Kpl Ikan,134,IMO 49937,HBI132223,21396,Sandar,PT. Dexter Ekspressindo,Moza Pramitha,Kedi,Leksula,Jeff Strasser,Venezuela,,,,F,4,Bakamla,Kpl Layar,
Penambangan Ilegal,Bauksit,05/09/2015,20:45,122.9261689,2.57295717,Laut Sulawesi,MSC Leigh,Eritrea,Kargo/Barang,228,IMO 57252,NGA102216,77375,Sandar,PT. Satu Sumber Sarana,Sarwendah Tan,Panipahan,Waren,Jiroemon,Ukraine,,,,D,1,TNI AL,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Biji Besi,16/04/2015,01:50,119.0411557,-7.15259415,Laut Flores,SS Tauric,Northern Mariana Is.,Tug Boat/Kpl Tunda,143,IMO 54369,LFV31226,24483,Layar,PT. Trans Anugrah Logistik,Werner Herzog,Lampia,Poso,Pllhuber,Bolivia,,,,B,2,Polri,Kpl Pengebor/Drillship,
Penambangan Ilegal,Batu Bara,26/07/2016,17:10,133.546933,0.51046692,Laut Halmahera,MSC Pamela,Heard I. & McDonald Is.,Kpl Pengeruk/Dredger,150,IMO 28259,CAV2314,76158,Lego,PT. Mirantha Nuansa Ayu,Imre,Taddan,Rembang,Alfred E. Goodey,El Salvador,,,,C,1,TNI AU,Kpl Peti Kemas/Container,
Penambangan Ilegal,Batu Bara,08/12/2016,08:50,121.0247773,3.4429585,Laut Sulawesi,"Maharshi Krishnatreya, LPG Tanker",Rwanda,Kargo/Barang,188,IMO 18242,TIU1268,97652,Lego,PD. Cahaya Rohmat,Erry,Belinyu,Biaro,Niwa,Tonga,,,,C,3,TNI AD,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Pasir,05/07/2017,03:55,122.1094248,3.00805042,Laut Sulawesi,USS Ara (AK-136),Anguilla,Kpl Ikan,236,IMO 17327,RLL111116,43314,Lego,PT. Indoguna Sarana Ekspress,Ducksch,Pangkalan Bun,Labuhan Maringgai,Clemens,Bangladesh,,,,C,1,TNI AL,Kpl Pengebor/Drillship,
Penambangan Ilegal,Pasir,13/03/2015,12:15,110.82982,-5.6353,Laut Jawa,MSC Nuria,New Caledonia,Speed Boat,218,IMO 11264,JTF26423,84788,Layar,PT. Astragraphia Xprins indonesia,Soulmatch,Asiki,Taniwel,Tri Rahmad,Barbados,,,,B,4,KKP,Supply Ship,
Penambangan Ilegal,Batu Bara,11/07/2014,13:55,127.6944794,-5.7366318,Laut Banda,"Maharshi Krishnatreya, LPG Tanker",Cameroon,Penumpang,121,IMO 27924,PGB17198,93999,Layar,PT. Tata Kelola Mandiri,Galih Primakusuma,Garongkong,Dompak,Rodrigo Dias,Anguilla,,,,C,3,TNI AL,Speed Boat,
Penambangan Ilegal,Pasir,03/04/2018,08:30,129.5269283,-4.45607575,Laut Banda,MV Star Osakana,Senegal,Kpl Peti Kemas/Container,124,IMO 17522,ONJ563,85665,Sandar,PT. CiPTa Pesona Buana,Victor Sutanto,Kangean,Essang,Dylan dan Cole,Grenada,,,,A,3,Polri,Kpl Nelayan,
Penambangan Ilegal,Biji Besi,30/08/2015,07:50,117.9759747,-7.50760316,Laut Flores,CMA CGM Thalassa,Belgium,Kpl Pemadam Kebakaran/Fireboat,191,IMO 16299,UYG17262,43684,Layar,PT. Ben Sinergi Translogistik,Luis Garca del,Busua,Waiwadan,Armindo Mariano,Nicaragua,,,,B,1,TNI AL,Kargo/Barang,
Penambangan Ilegal,Timah,17/04/2015,19:10,127.5550911,-5.26031189,Laut Banda,SS Prospector,Bulgaria,Tongkang,134,IMO 53742,KAJ81425,78783,Layar,PT. Cipta Dirgantara Pukadara,Maksim Mikhalyov,Wanci,Munte/Likupang Barat,Yamauchi,French Polynesia,,,,C,2,TNI AD,Kpl Ro-Ro,
Penambangan Ilegal,Timah,13/01/2014,19:25,117.8605477,-7.62684049,Laut Flores,MCP Altona,Bermuda,Kpl Pengebor/Drillship,246,IMO 28783,KQY13123,46866,Layar,CV. Pascal Delta Prima,Sergei Teryokhin,Waigama,Langara,Nii Nortey,Sao Tome & Principe,,,,A,4,TNI AD,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Timah,19/02/2019,22:10,118.5161893,-6.86430679,Laut Flores,Mærsk Stralsund,Panama,Bulker/Kpl Pengangkut Barang Curah,122,IMO 82722,UKG231710,69764,Layar,PT. Trans Binatama Indonesia,Achmad Faris Sulchaq,Mamboro,Biaro,Stephen Ireland,Nigeria,,,,C,2,Bakamla,Kpl Selam,
Penambangan Ilegal,Pasir,22/11/2017,12:05,108.47661,-4.93695,Laut Jawa,MT Stolt Valor,El Salvador,Kpl Pemadam Kebakaran/Fireboat,129,IMO 73497,QSX42015,64129,Layar,PT. Elang Buana Perkasa,Brienza,Sungai Lumpur,Dobo,Cahya Ramadlani,Equatorial Guinea,,,,D,4,KKP,Kpl Selam,
Penambangan Ilegal,Timah,12/12/2018,06:40,124.2256402,3.51046205,Laut Sulawesi,MV Acavus,Monaco,Kpl Pesiar,201,IMO 61468,VYT26244,24296,Lego,PT. Ravera Angkasa Mandiri,Christopher Paolini,Sampang,Ranai,Fasha,Romania,,,,A,2,Bakamla,Kpl Layar,
Penambangan Ilegal,Batu Bara,29/12/2014,03:35,130.5425326,2.26113789,Laut Halmahera,Xin Los Angeles,Singapore,Kpl Peti Kemas/Container,199,IMO 23989,HQC15128,22655,Sandar,PT. Suryana Istana Pasundan,Ralph Macchio,Amurang,Dompak,Yukino,Belarus,,,,E,1,TNI,Kpl Peti Kemas/Container,
Penambangan Ilegal,Pasir,26/03/2016,21:20,122.7067214,3.83267205,Laut Sulawesi,SS Gallic,Myanmar,Kpl Pemadam Kebakaran/Fireboat,244,IMO 53864,SQV23619,68413,Lego,PT. Paramas Permata,Torre,Galesong,Pamatata,Timmer,Turks & Caicos Is.,,,,D,6,Bea Cukai,Kpl Pengebor/Drillship,
Penambangan Ilegal,Batu Bara,24/04/2014,09:35,131.9157303,2.16837952,Laut Halmahera,U-Sea Saskatchewan,Germany,Tug Boat/Kpl Tunda,134,IMO 23787,ODU16195,22484,Lego,PT. Kereta Api Logistik,Laynez,Saonek,Poso,Chul Hyung,Eritrea,,,,C,2,KKP,Kpl Pesiar,
Penambangan Ilegal,Pasir,16/10/2019,21:10,117.7726363,-7.95034314,Laut Flores,SS Naronic,Belgium,Kpl Peti Kemas/Container,102,IMO 65424,JPP251425,18668,Layar,PT. Bank Nisp,Sopha,Tanjung Pandan,Marore,Souleymane Traore,Cape Verde,,,,D,5,Bea Cukai,Kpl Derek/Crane,
Penambangan Ilegal,Pasir,16/04/2018,19:25,123.205866,2.40259621,Laut Sulawesi,MV Empire MacColl,Gaza Strip,Kargo/Barang,194,IMO 91585,WWW52111,32932,Sandar,PT. Hadid Steel Indonesia,Kaita,Gilimanuk,Mempawah,Wimilio,The Bahamas,,,,B,1,Bea Cukai,Survey/Kpl Survei,
Penambangan Ilegal,Bauksit,08/08/2015,02:45,131.7058434,2.16123089,Laut Halmahera,Torrey Canyon,Jordan,Kpl Kayu,173,IMO 13982,HCQ72317,45582,Lego,PT. Mitra Buana Express,Erison,Leksula,Bungku,Stefanny Margaretha,South Korea,,,,D,4,TNI AL,Kpl Pengebor/Drillship,
Penambangan Ilegal,Pasir,20/11/2016,05:30,121.7348118,2.51479986,Laut Sulawesi,Histria Azure,Tuvalu,Kpl Pengebor/Drillship,230,IMO 18445,LEI1558,86786,Layar,PT. Abiyah Pratama,Elkins,Waiwadan,Tanjung Buton,Shailene Woodley,Panama,,,,E,6,TNI AU,Penumpang,
Penambangan Ilegal,Pasir,28/12/2014,02:30,120.1203638,-7.21529023,Laut Flores,MV Monchegorsk,St. Lucia,Kpl Pemerintah,176,IMO 55194,UMS252325,98947,Layar,PT. Rajawali Dirgantara Perkasa,Andrew Vachss,Bulukumba/Lappe'e,Geser,Akshay Kumar,Vanuatu,,,,D,4,Bakamla,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Biji Besi,02/01/2019,08:50,119.7147665,-7.37275212,Laut Flores,MV Sea Empress,Andorra,Kpl Selam,190,IMO 13751,KQZ2339,32812,Sandar,PT. Delta Anugerah Lestari Ekspres,Darmono,Darume,Kintap,Emma Bolger,Anguilla,,,,B,5,TNI,Speed Boat,
Penambangan Ilegal,Bauksit,25/06/2017,06:40,119.2339038,-7.02708046,Laut Flores,MV Biscaglia,Honduras,Speed Boat,126,IMO 29735,BMO241926,65638,Sandar,PT. Benua Expressindo Utama,M. Sayuti Datuak Rajo,Dabo Singkep,Makalehi,Saktiawan,Sudan,,,,A,6,Bakamla,Supply Ship,
Penambangan Ilegal,Batu Bara,25/12/2014,20:25,117.3061505,-6.6450513,Laut Flores,SS vedic,Gaza Strip,Kpl Pengebor/Drillship,208,IMO 85276,FBC231510,97678,Sandar,PT. Srna Indonesia,Jacques Chirac,Pulau Tabuan,Geser,T. Jackson,Morocco,,,,D,2,Bea Cukai,Kpl Pengebor/Drillship,
Penambangan Ilegal,Pasir,25/05/2014,09:10,125.2666749,-4.48060849,Laut Banda,Mærsk Stralsund,Iceland,Kpl Nelayan,136,IMO 93589,FAW231614,39215,Sandar,PT. Windu Pratama Courier,Valery Karpin,Bade,Mataritip,Nick Powell,Romania,,,,E,6,TNI AU,Kargo/Barang,
Penambangan Ilegal,Timah,02/06/2018,21:25,136.8571266,0.29016066,Laut Halmahera,SS Runic ||,Czech Republic,Kpl Pemadam Kebakaran/Fireboat,128,IMO 88297,BSC2156,11267,Sandar,PT. Astragraphia Xprins indonesia,Duesbury,Seba,Pagimana,Miroslav uki,Saudi Arabia,,,,C,6,TNI,Kpl Pesiar,
Penambangan Ilegal,Pasir,14/06/2016,03:50,124.4362759,2.35095756,Laut Sulawesi,U-Sea Colonsay,Slovakia,Kargo/Barang,235,IMO 59854,FCI92121,95427,Layar,Berdikari,Nikk,Satui/Batu licin,Lewoleba,Goaryan,Cameroon,,,,C,3,TNI AL,Kpl Militer,
Penambangan Ilegal,Pasir,14/02/2017,13:15,121.9866309,3.56132531,Laut Sulawesi,Amoco Cadiz,Timor-Leste,Kpl Militer,117,IMO 37125,EJJ5114,53947,Layar,PT. Indomontas Karya Mandiri,Nicols Maduro,Sikeli,Bulukumba/Lappe'e,Caniza,New Caledonia,,,,D,6,TNI AU,Kpl Pemerintah,
Penambangan Ilegal,Bauksit,02/10/2017,01:30,129.9179621,0.57733191,Laut Halmahera,MV Karen Danielsen,Namibia,Kpl Pemerintah,165,IMO 43823,XFF151424,22828,Layar,PT. Indah Yatama,Ardilla,Teluk Bayur,Bataka,Caid el,Chile,,,,C,4,Polri,Survey/Kpl Survei,
Penambangan Ilegal,Timah,09/11/2016,14:25,125.4691729,-4.33020451,Laut Banda,MS Costa Marina,Montenegro,Kpl Kayu,158,IMO 17579,DXV181518,91832,Sandar,Hindra Motor,Arnold Koller,Sanana,Jinato,Rio Matsumoto,Azerbaijan,,,,A,1,KKP,Kpl Pengebor/Drillship,
Penambangan Ilegal,Bauksit,27/06/2016,07:00,120.0181359,3.33941601,Laut Sulawesi,MSC Monterey,Reunion,Kpl Pengeruk/Dredger,222,IMO 61442,GQL1220,95164,Lego,CV. Dwijaya Makmur,Serkan,Glimandangin,Karang Agung,Kyosuke Hamao,Equatorial Guinea,,,,B,1,Polri,Tanker,
Penambangan Ilegal,Pasir,25/04/2019,05:30,123.6277906,3.47935526,Laut Sulawesi,MT Haven,Norway,Kpl Militer,231,IMO 57226,ACU13514,46982,Sandar,PT. Pelangi Sukses Cemerlang,Deriell Jacqueline,Kuala Tungkal,Geser,Ortizan,Cote d'Ivoire,,,,F,4,TNI AD,Kpl Peti Kemas/Container,
Penambangan Ilegal,Bauksit,25/11/2018,13:25,127.6286454,-5.64479901,Laut Banda,MV Golden Nori,Guatemala,Supply Ship,231,IMO 82859,FBM14425,21199,Lego,PT. Indah Yatama,Dmaso,Wakai,Pangkalan Susu,Mardiyanto,Western Sahara,,,,F,6,TNI AU,Kpl Ikan,
Penambangan Ilegal,Pasir,23/05/2018,21:40,122.1143221,3.3267874,Laut Sulawesi,USS Alkaid (AK-114),Poland,Kpl Pengeruk/Dredger,223,IMO 13158,ZMA102019,94223,Sandar,Hypnosis,Chye,Galela,Tepeleo/Tapaleo,Ravalomanana,Bangladesh,,,,D,5,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Biji Besi,17/07/2017,00:45,108.00452,-5.73623,Laut Jawa,USS Arkab (AK-130),Albania,Kpl Pengebor/Drillship,208,IMO 52478,NUN251215,19875,Sandar,PT. Aix Indologis Exspress,Sean Astin,Tanjung Batu/Kotabaru,Kolbano,Grand Funk,Benin,,,,D,2,TNI AL,Kpl Peti Kemas/Container,
Penambangan Ilegal,Batu Bara,27/09/2014,08:20,120.6891162,3.92099916,Laut Sulawesi,SS Nomadic,Bermuda,Kpl Kayu,138,IMO 72851,NGO182114,85841,Layar,PT. Ben Sinergi Translogistik,Sergei Vladimirovich Panov,Teluk Malala,Kayuadi,Jewel Kilcher,Egypt,,,,C,3,Bakamla,Kpl Derek/Crane,
Penambangan Ilegal,Biji Besi,14/05/2016,20:30,119.6543153,-7.32112515,Laut Flores,MS Star Clipper,Sri Lanka,Kpl Peti Kemas/Container,232,IMO 86512,KVI2114,68752,Layar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Lazarevich Ginzburg,Maccini Baji,Tanah Ampo,D. Lax,Kenya,,,,C,1,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Bauksit,11/04/2016,14:35,129.4774584,-5.35307497,Laut Banda,USS Ascella (AK-137),Jamaica,Kpl Derek/Crane,230,IMO 37435,LXK1858,39381,Lego,PT. Biro Grata Mandiri,Luis Enrique,Sinaboi,Tanjung Pakis,Paul Green,Uzbekistan,,,,D,2,TNI AU,Kpl Kayu,
Penambangan Ilegal,Bauksit,11/06/2019,20:35,118.262631,-6.95078463,Laut Flores,MV Sirius Star,Tokelau,Kpl Derek/Crane,242,IMO 28144,QGD17192,36721,Layar,CV. Dwijaya Makmur,Datuk Kayo,Muara Baru,Reo,McDougall,Jordan,,,,D,1,TNI AU,Kpl Nelayan,
Penambangan Ilegal,Timah,09/08/2017,07:00,126.7512638,-6.77513069,Laut Banda,SS Fatima,Afghanistan,Bulker/Kpl Pengangkut Barang Curah,106,IMO 95426,OWS9626,98712,Layar,Sigma Net,Arantxa,Parlimbungan Ketek,Binanatu,Leimena,French Polynesia,,,,E,2,Bea Cukai,Kpl Pesiar,
Penambangan Ilegal,Batu Bara,06/12/2014,20:50,128.5669792,-5.89816323,Laut Banda,SS Tropic ||,Mexico,Kpl Peti Kemas/Container,175,IMO 88333,OAC261721,79752,Layar,Hypnosis,Widmer-Schlumpf,Tanah Ampo,Pulau Tabuan,Rayi,Netherlands,,,,F,2,KKP,Kpl Kayu,
Penambangan Ilegal,Timah,28/06/2019,03:40,119.5885342,-6.43386969,Laut Flores,MV eut Strait (T-AK-W9519),British Virgin Is.,Speed Boat,153,IMO 75135,PSX181524,57146,Lego,PT. Bhanda Ghara Reksa (Persero),Zoet,Daruba,Jinato,McAleny,Barbados,,,,F,5,KKP,Kpl Layar,
Penambangan Ilegal,Timah,24/06/2018,00:35,134.9055855,0.64358593,Laut Halmahera,SS Tropic,Jamaica,Kpl Militer,199,IMO 39662,ZDZ3710,36652,Layar,PT. Ayucitra Mandiri,Soedjana,Korido,Pulau Seluan,Fernando Fernn Gmez,Norway,,,,A,4,Bakamla,Kpl Pemerintah,
Penambangan Ilegal,Timah,28/02/2015,00:25,123.0062374,2.27002082,Laut Sulawesi,MT Stolt Valor,Russia,Kpl Peti Kemas/Container,244,IMO 29661,JDF242013,65898,Layar,PT. Sayap Biru Ekspres,Mehran Karimi,Palabuhanratu,Labuhan Haji,Borhani,Guinea-Bissau,,,,C,5,KKP,Speed Boat,
Penambangan Ilegal,Pasir,12/12/2016,07:50,119.2160914,-7.09267629,Laut Flores,"Maharshi Vamadeva, LPG Tanker",Malta,Kpl Pengeruk/Dredger,226,IMO 81954,MTQ16222,35984,Sandar,PT. Three Global Pratama Indonesia,Milli,Marsela,Matasiri,Mochtar Kusumaatmadja,Tonga,,,,E,1,TNI AL,Supply Ship,
Penambangan Ilegal,Pasir,20/05/2014,06:00,129.7963296,-6.56537969,Laut Banda,SS Asiatic,Sierra Leone,Kpl Peti Kemas/Container,244,IMO 42825,EKE18417,91614,Layar,PT. Trans Anugrah Logistik,Mang Diman,Dama,Segun,Philip Seymour,Laos,,,,C,3,TNI,Kpl Nelayan,
Penambangan Ilegal,Batu Bara,30/01/2014,01:45,123.8393673,3.08891188,Laut Sulawesi,MSC Carouge,Mauritius,Kpl Pengebor/Drillship,223,IMO 58226,FLJ12189,69319,Sandar,PT. Nirwana Indah Cemerlang,Khairul Jasmi,Indramayu,Pota,Melkadze,Montserrat,,,,A,6,Bea Cukai,Kpl Pemerintah,
Penambangan Ilegal,Bauksit,16/04/2019,21:25,116.8022474,-6.63398702,Laut Flores,MT Haven,Guadeloupe,Kpl Selam,124,IMO 56946,KPD132226,64561,Layar,PT. Rekha Trans Utama,Franck Tabanou,Manggar,Yenggarbun,Narova,Dominican Republic,,,,A,1,Polri,Kpl Peti Kemas/Container,
Penambangan Ilegal,Bauksit,20/08/2018,17:15,130.1934523,1.55256819,Laut Halmahera,MV Avenue Star,Ecuador,Kpl Ro-Ro,137,IMO 13641,DEE221716,52621,Layar,Kharisma Abadi,Jefri,Arwala / Sutilarang,Muara Baru,Chiti,British Virgin Is.,,,,E,3,KKP,Kpl Layar,
Penambangan Ilegal,Bauksit,08/12/2015,00:25,109.27402,-5.47276,Laut Jawa,MV Vikartindur,Christmas I.,Kpl Pemadam Kebakaran/Fireboat,159,IMO 88977,HVM111214,87697,Lego,PT. Sayap Biru Ekspres,Damar Ramadan,Rainis,Sagea,Novotn,French Polynesia,,,,E,5,KKP,Tongkang,
Penambangan Ilegal,Bauksit,12/08/2017,06:45,134.7719664,-0.1452426,Laut Halmahera,MV Ascension,Portugal,Kpl Layar,111,IMO 67522,VDI6191,42586,Lego,PT. Xpresindo Courier,Kaygorodtsev,Pare-Pare,Sinabang,Ludwig Karl Martin Leonhard Albrecht Kossel,St. Kitts & Nevis,,,,F,6,Polri,Survey/Kpl Survei,
Penambangan Ilegal,Timah,24/10/2018,12:35,119.1019608,-7.69008547,Laut Flores,Akebono Maru,Central African Republic,Supply Ship,208,IMO 76692,CCK2115,12481,Sandar,PT. Indoguna Sarana Ekspress,Nicky Shorey,Tuhaha,amahaii,Furuhata,Belgium,,,,E,2,Bea Cukai,Kpl Pesiar,
Penambangan Ilegal,Bauksit,30/04/2015,20:40,129.3738545,-4.78284157,Laut Banda,USS Alkaid (AK-114),Djibouti,Kpl Pesiar,232,IMO 29933,HVU122225,39981,Sandar,PT. Paramas Permata,Oudraogo,Tifure,Tanjung Emas,Andung A. Nitimiharja,Tajikistan,,,,A,6,KKP,Kpl Pesiar,
Penambangan Ilegal,Bauksit,12/07/2014,07:05,108.92375,-5.06862,Laut Jawa,MV Ancylus,British Indian Ocean Territory,Kpl Layar,213,IMO 46529,CGZ13914,51857,Lego,PT. Gema Lintas Semesta,Sue Anderson,Eray,Damar,Coln,Barbados,,,,F,2,KKP,Kpl Ro-Ro,
Penambangan Ilegal,Bauksit,14/07/2017,05:15,107.70483,-5.87551,Laut Jawa,"Maharshi Vamadeva, LPG Tanker",Turkmenistan,Kpl Militer,114,IMO 57513,COI91815,74869,Lego,PT. Sinar Parahyangan Abadi,Aladjai,Kumai,Cilacap,Fitzwilliam,The Gambia,,,,A,6,Polri,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Timah,01/03/2015,15:20,120.1909517,2.93786247,Laut Sulawesi,SS Delphic,Israel,Tongkang,134,IMO 81646,LLJ3525,22653,Layar,PT. Giandres Abadi Express,Arizal Effendi,Dabo Singkep,Bayun,Esa Septian Pramudha Sigit,Puerto Rico,,,,C,1,Polri,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Batu Bara,30/03/2017,02:35,132.7977157,0.04354294,Laut Halmahera,MSC Geneva,United Arab Emirates,Tanker,154,IMO 38575,BWK192018,42798,Layar,PT. Indopos Hasyim Ashari,Allagui,Dawi-dawi,Galesong,Hugeng,Christmas I.,,,,F,1,Polri,Kpl Selam,
Penambangan Ilegal,Batu Bara,22/12/2014,15:25,109.06356,-6.0022,Laut Jawa,MSC Nuria,Georgia,Kpl Pengebor/Drillship,123,IMO 66416,SFM82516,37346,Layar,PT. Tata Kelola Mandiri,Yevgeni Konstantinovich,Bagan Asahan,Teluk Malala,Mauro Formica,Armenia,,,,E,2,TNI AU,Kpl Selam,
Penambangan Ilegal,Bauksit,01/05/2016,16:55,128.572042,-6.57492945,Laut Banda,SS Bandirma,Belize,Kpl Layar,229,IMO 25314,CCX181412,65976,Layar,PT. Tunas Sejahtera Logistics,Maxime Barthelme,Labuha,Malbufa,Cox Anthony,Cameroon,,,,C,5,Bakamla,Survey/Kpl Survei,
Penambangan Ilegal,Biji Besi,07/11/2017,00:55,116.7547908,-6.85542478,Laut Flores,MV Sea Empress,Serbia,Kpl Militer,152,IMO 86915,OFP171512,34621,Sandar,PT. Nursal Kurnia Abadi,Tillman,Boipinang,Pekanbaru,Ardina Rasti,Czech Republic,,,,F,4,TNI AU,Kargo/Barang,
Penambangan Ilegal,Pasir,23/11/2017,19:45,107.75634,-3.72647,Laut Jawa,MV Empire MacKay,Burkina Faso,Kpl Penyelamat/Lifeboat,179,IMO 89478,XIJ212324,82328,Layar,PT. Mitra Buana Express,Zaki,Wasior,Subi,Havenaar,Latvia,,,,F,3,TNI AL,Kpl Kayu,
