kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pelanggaran Batas,,19/06/2014,20:10,134.9766066,0.39067658,Laut Halmahera,SS American Victory,Laos,Kpl Layar,111,IMO 71684,MBW202011,85771,Layar,PT. Nafiri Fajar Kemilau,Anggrianie,Kesui,Panarukan,Mwai Kibaki,Panama,,,,B,4,TNI AU,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,21/08/2014,12:25,130.4898775,0.45909435,Laut Halmahera,SS Runic ||,Australia,Kpl Peti Kemas/Container,143,IMO 68866,NZZ8312,49334,Sandar,PT. Dino Logistics Perkasa,Danilo Fernando Avelar,Fak-fak,Pangkalan Bun,Alejandro Daro Gmez,Lithuania,,,,E,3,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,28/03/2014,08:55,129.8871997,0.83411986,Laut Halmahera,Maritime Jewel,Yemen,Kpl Ikan,204,IMO 83949,SAT41017,33956,Lego,PT. Rekakurir Eka Dharma,Kieran Shidu,Toboali,Pulau Salura,Scott Caan,Lebanon,,,,C,4,Bakamla,Supply Ship,
Pelanggaran Batas,,05/06/2014,10:15,126.375104,-5.05458776,Laut Banda,SS Asiatic,Ethiopia,Penumpang,111,IMO 46745,VAI201323,48155,Sandar,PT. Indologistik Kurir Internusa,Aleksandr Vladimirovich,Bintuhan/Linau,Ulu Siau,Daiki Arioka,Gaza Strip,,,,F,1,Polri,Kpl Pemerintah,
Pelanggaran Batas,,18/06/2016,18:20,116.9622362,-7.1054124,Laut Flores,Astron,Anguilla,Speed Boat,184,IMO 91425,JFM26192,18668,Lego,PT. Indoexpress Logistics,Tinhan,Teluk Leidong,Teluk Leidong,Grabeel,Philippines,,,,D,3,Bakamla,Kpl Selam,
Pelanggaran Batas,,28/04/2014,20:35,121.5140037,1.93688644,Laut Sulawesi,COSCO Guangzhou,Luxembourg,Kpl Pengebor/Drillship,131,IMO 86899,DXV181518,35614,Lego,PT. Penta Prima Utama,Daoud Khan,Pemenang,Pangkal Balam,Harold Pinter,India,,,,D,3,Bea Cukai,Tanker,
Pelanggaran Batas,,26/10/2018,19:00,118.0831034,-6.57436445,Laut Flores,MSC Carouge,Heard I. & McDonald Is.,Tanker,144,IMO 44183,CPH131020,87849,Layar,PT. Kereta Api Logistik,Nazarudin,Bade,Yenggarbun,Konstantin Valeryevich,Serbia,,,,F,5,TNI AL,Kpl Ikan,
Pelanggaran Batas,,10/03/2019,11:05,121.6662468,3.01099514,Laut Sulawesi,USS Azimech (AK-124),Jamaica,Kpl Selam,111,IMO 41314,PGF1882,63319,Sandar,PT. Top Express International,Rotblat,Teluk Tapang,Ende,Daan Jahja,Tajikistan,,,,D,1,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,06/10/2015,12:50,117.4742423,-6.69281193,Laut Flores,MV Ascension,India,Kpl Layar,236,IMO 95747,BYQ141124,15688,Layar,PT. Garuda Tama Indonesia,Lewis Hesketh,Glimandangin,Boom Baru/Palembang,Paintsil,Gaza Strip,,,,C,4,TNI AD,Tongkang,
Pelanggaran Batas,,30/05/2014,19:05,119.8451914,-7.6453622,Laut Flores,Xin Los Angeles,Tuvalu,Kpl Pemerintah,231,IMO 38583,SPL15148,96583,Layar,PT. Perishable Logistics Indonesia,Bustami A. Gani,Sawang,Selat Lampa,Nazarenko,Uzbekistan,,,,B,6,TNI,Kpl Layar,
Pelanggaran Batas,,17/01/2018,20:45,109.6063,-4.30707,Laut Jawa,SS Nomadic,Kenya,Kpl Militer,234,IMO 11541,QXA4112,24234,Lego,PT. Aditama Karya Abadi,Cantona,Tembilahan,Bima,Faye Dunaway,Puerto Rico,,,,B,6,Bakamla,Tanker,
Pelanggaran Batas,,22/07/2018,01:15,133.1552811,2.02015235,Laut Halmahera,Torben Spirit,Denmark,Kpl Kayu,111,IMO 44182,ESJ7312,78946,Layar,PT. Direga Rayakonsult,Jerzy Dudek,Depapre,Atapupu,Richard Dreyfuss,Serbia,,,,F,5,TNI,Kpl Militer,
Pelanggaran Batas,,20/05/2015,02:10,127.3692813,-4.68497591,Laut Banda,U-Sea Colonsay,Falkland Is.,Speed Boat,125,IMO 96131,APU6268,43835,Layar,PT. Aditama Karya Abadi,Purwaningsih,Tanjung Uban / Teluk Sasah,Sarmi,Dunga,Martinique,,,,E,3,TNI,Kpl Pesiar,
Pelanggaran Batas,,19/05/2014,14:55,121.2384289,2.99920543,Laut Sulawesi,"Gudrun Mærsk, container ship for Maersk Line",Barbados,Kpl Pemerintah,116,IMO 99949,BMO241926,39671,Lego,PT. Top Express,Zuber Usman,Palopo/Tg. Ringgit,Tanjung Batu/Kotabaru,Daniel Beichler,Luxembourg,,,,F,5,TNI,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,06/10/2016,13:25,129.1329254,-4.77284866,Laut Banda,MV Harpa,North Korea,Kpl Ro-Ro,192,IMO 85198,LXU20106,17867,Layar,PT. Global Artha Abadi,Goulding,Oepoli,Tutu Kembong,Toodles,Nicaragua,,,,A,5,KKP,Kpl Militer,
Pelanggaran Batas,,11/04/2017,01:40,117.7317176,-7.17893351,Laut Flores,U-Sea Colonsay,Burundi,Kpl Pengebor/Drillship,168,IMO 42421,HVA131424,63854,Sandar,Mega Resources Textil Agency,David Bellion,Malahayati,Sungai Guntung,Sarino Mangunpranoto,Cape Verde,,,,A,2,KKP,Survey/Kpl Survei,
Pelanggaran Batas,,20/04/2018,13:50,132.4816062,-0.11393665,Laut Halmahera,MV Adula,Kenya,Tanker,121,IMO 42449,KLM11316,65922,Sandar,PT. Pelangi Sukses Cemerlang,c,Tanjung Balai Asahan,Lhokseumawe/Kreung Geukeh,Manansang,Kazakhstan,,,,E,4,Bea Cukai,Kpl Nelayan,
Pelanggaran Batas,,30/10/2018,04:00,110.58776,-5.11734,Laut Jawa,"Umm Slal, LNG Tanker",Samoa,Kpl Pemadam Kebakaran/Fireboat,187,IMO 63776,VDQ41911,35431,Lego,PT. Global Artha Abadi,Sandhora,Gorom,Tegal,Baysse,Nicaragua,,,,C,2,Bakamla,Kpl Pemerintah,
Pelanggaran Batas,,17/10/2014,16:15,134.9620515,1.3864015,Laut Halmahera,SS Cufic,Costa Rica,Tanker,187,IMO 68287,FKM473,61669,Sandar,PT. Lintas Expressindo Nusantara,Basuri,Majene,Sibadeh,Eiji,Turkmenistan,,,,D,4,KKP,Penumpang,
Pelanggaran Batas,,06/10/2015,14:15,120.2805851,2.00740381,Laut Sulawesi,COSCO Guangzhou,Sweden,Kpl Pengeruk/Dredger,215,IMO 99556,GVN21021,55114,Layar,PT. Dharmasa Adi Sejahtera,Naomi Watts,Tahuna,Banabungi Pasarwajo,Zulfikar,Maldives,,,,E,4,Bakamla,Kpl Ro-Ro,
Pelanggaran Batas,,31/05/2014,14:20,121.121561,2.59190302,Laut Sulawesi,Altmark,Reunion,Speed Boat,236,IMO 38129,GXC21225,32223,Sandar,PT. Petrindo Nusa Persada,Noveski,Kwandang,Pemalang,Cedric Sanders,Peru,,,,F,6,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,21/10/2018,02:00,137.1204783,1.15377424,Laut Halmahera,MV eut Strait (T-AK-W9519),Burkina Faso,Kpl Pemadam Kebakaran/Fireboat,173,IMO 16479,KLQ566,31512,Lego,Bp.Karya Mandiri,Olivia Lufkin,Tanjung Wangi,Hila/Romang,Willem Dafoe,Iceland,,,,B,1,KKP,Kpl Selam,
Pelanggaran Batas,,15/09/2019,22:20,118.6135744,-7.85048997,Laut Flores,SS Atlantic Conveyor,Central African Republic,Kpl Pesiar,177,IMO 68383,JSR18147,11827,Sandar,PT. Tpal Ekspres Indonesia,Ramiz,Cirebon,Palue,Norian,British Indian Ocean Territory,,,,B,5,Bakamla,Kpl Militer,
Pelanggaran Batas,,07/04/2014,12:15,110.02915,-4.51935,Laut Jawa,Aranui 3,Russia,Kpl Nelayan,156,IMO 71477,SXS81721,33531,Sandar,Agung Jaya,di Tiro,tulehuu,Wayabula/Posi-Posi,Aom Kusman,Cook Is.,,,,A,6,TNI AL,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,04/05/2015,07:05,126.6626717,-6.39657963,Laut Banda,MT Sidsel Knutsen,Albania,Kpl Kayu,229,IMO 42521,SGV2251,18567,Lego,PT. Wira Andalan Sukses,Augustin Pyrame,Wulandoni,Tanjung Perak,Mary Elizabeth Winstead,Cameroon,,,,A,3,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,28/01/2019,19:20,123.8872716,1.99311922,Laut Sulawesi,Truelove,Honduras,Kpl Ro-Ro,214,IMO 89154,RGY52316,46787,Layar,Yayasan Fajar Taruna Harmonis,Gunawan Dwi Cahyo,Tanjung Batu/Kotabaru,Tanjung Buton,E.C. Kendall,Albania,,,,C,5,TNI AU,Kargo/Barang,
Pelanggaran Batas,,23/01/2017,23:35,123.490659,3.74586049,Laut Sulawesi,Biruinta,Pitcairn Is.,Kpl Peti Kemas/Container,167,IMO 99978,YYP25166,25138,Layar,PT. Hero Super Market ,Joey Massey,Maritaing,Manggar,Andrea Coda,Singapore,,,,A,3,TNI,Kargo/Barang,
Pelanggaran Batas,,30/07/2017,08:15,126.36476,-4.26949586,Laut Banda,MV Amastra,Estonia,Kpl Pemadam Kebakaran/Fireboat,133,IMO 89883,OBB313,21436,Lego,PD. Maslahat,Talisa,Sapeken,Gunung Sitoli,Quezon,The Gambia,,,,B,3,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,29/03/2015,02:40,123.8371861,2.58643425,Laut Sulawesi,Akebono Maru,Tanzania,Kpl Pemadam Kebakaran/Fireboat,148,IMO 56863,ORR20245,23315,Layar,PT. Sinar Parahyangan Abadi,Hadi Zainal,Bintuhan/Linau,Waisarisa,Buffon,Belgium,,,,F,6,KKP,Kpl Pesiar,
Pelanggaran Batas,,22/01/2019,15:40,130.0020414,1.8588589,Laut Halmahera,SS Tropic,Gabon,Speed Boat,250,IMO 38165,OVB23193,48155,Lego,PT. Indah Yatama,Yuki Kato,Bula,Sungai Lumpur,Alexandre Guimares,Georgia,,,,F,1,TNI AU,Survey/Kpl Survei,
Pelanggaran Batas,,11/02/2015,17:00,136.4498972,0.99834932,Laut Halmahera,SS Atlantic Causeway,Tajikistan,Bulker/Kpl Pengangkut Barang Curah,158,IMO 58179,SJZ151525,83328,Lego,PT. Satria Antaran Prima,Idis Nurdin Halidi,Muara Sabak,Kolonedale,Snchez Rico,Chad,,,,C,5,TNI AD,Kpl Layar,
Pelanggaran Batas,,27/08/2017,08:15,111.2091,-3.98724,Laut Jawa,MV eut Strait (T-AK-W9519),Saudi Arabia,Kpl Pemerintah,239,IMO 45179,CGG1347,28346,Lego,PT. Paramas Permata,Abu Bakar Ash-Shiddiq,Sungsang,Ereke,Basrief Arief,Guinea,,,,A,6,TNI,Kpl Nelayan,
Pelanggaran Batas,,11/01/2018,22:00,123.0742329,2.3699423,Laut Sulawesi,SS Ionic,Qatar,Kpl Pemadam Kebakaran/Fireboat,110,IMO 65315,TQZ7910,74814,Layar,PT. Penta Prima Utama,Yael,Gorontalo,Pulau Sambu,Minzy,Mexico,,,,F,2,TNI AU,Kpl Pengebor/Drillship,
Pelanggaran Batas,,28/03/2015,16:55,137.4540042,0.96646323,Laut Halmahera,MV Craigantlet,Georgia,Speed Boat,207,IMO 56216,HKR92324,33734,Sandar,PT. Lingga Pos Kirimcepat,Naif Al-Qadhi,Mega,Sibolga,Hartati,Belize,,,,B,6,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Batas,,22/08/2019,04:45,128.6398023,-5.62795554,Laut Banda,"Houston Express, container ship for Hapag-Lloyd line",Lebanon,Kpl Kayu,137,IMO 97512,TGB212618,11124,Lego,PT. ESL EXPRESS,Campbell,Kangean,Waren,Itamar Franco,Honduras,,,,B,2,Polri,Tanker,
Pelanggaran Batas,,14/03/2014,15:10,138.0755008,2.22049184,Laut Halmahera,LT Cortesia,Egypt,Kpl Peti Kemas/Container,174,IMO 18325,NSN251616,53798,Lego,PT. Ekamatra Rizqi Anugrah,Peter Sleebos,Teminabuan,Sinjai/Larea-rea,Willis Lamb,The Bahamas,,,,F,1,TNI AD,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,12/09/2015,03:15,110.70718,-4.89034,Laut Jawa,MV Star Osakana,Togo,Supply Ship,131,IMO 44874,CUJ111423,42972,Sandar,PT. Lingga Pos Kirimcepat,Suriya,Poom,Gilimanuk,Jairus,Pakistan,,,,B,2,TNI,Kpl Derek/Crane,
Pelanggaran Batas,,30/07/2017,01:40,120.337905,2.85678434,Laut Sulawesi,SS Arthur M. Anderson,Lesotho,Penumpang,178,IMO 22458,ECM1118,36156,Lego,PT. Windu Pratama Courier,Arellano,Galela,Siwa/Bangsalae,Palle Huld,Samoa,,,,C,4,Bea Cukai,Kpl Pesiar,
Pelanggaran Batas,,06/12/2016,14:15,118.4227083,-7.54903515,Laut Flores,CMA CGM Medea,Laos,Kpl Nelayan,152,IMO 68419,UPD18142,65468,Sandar,PT. Windu Pratama Courier,Pado Panghulu,Menanga,Sungai Lumpur,Vieira,Tuvalu,,,,E,4,Bakamla,Tongkang,
Pelanggaran Batas,,19/08/2017,13:40,122.9512006,2.41670287,Laut Sulawesi,SS Fredericksburg,Kenya,Kpl Pengeruk/Dredger,167,IMO 24963,PRD1041,49137,Layar,PT. Dino Logistics Perkasa,Tuanku Najihah,Gilimanuk,Seget,Andr Biyogo Poko,Uruguay,,,,F,5,KKP,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Batas,,05/01/2018,23:45,117.3615054,-7.50151094,Laut Flores,MV Empire MacCabe,Fiji,Tanker,198,IMO 21186,UOU181814,53221,Lego,PT. Sukma Bintang Surya,Rossetti,Kedi,Manu/Gamumu,Ivo,Greenland,,,,A,3,Polri,Kpl Kayu,
Pelanggaran Batas,,16/11/2017,22:20,123.7854644,2.09565367,Laut Sulawesi,SS Atlantic Conveyor,Liberia,Kpl Pesiar,178,IMO 38876,OFH241618,46759,Sandar,PT. Cipta Dirgantara Pukadara,Ilia Lagutenko,Atsy,Palue,Kardinal Richelieu,Colombia,,,,C,6,Bakamla,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,30/11/2015,21:50,123.0285368,2.91142958,Laut Sulawesi,MV Alexia,Rwanda,Speed Boat,235,IMO 79259,FSU16518,26893,Sandar,PT. IMS Ekspres Indonesia,Makiyo,Tanjung Laut,Kisar,Ju Hart,Venezuela,,,,C,5,Polri,Kpl Nelayan,
Pelanggaran Batas,,25/01/2014,07:40,137.9722064,1.42583983,Laut Halmahera,SS Delphic,Poland,Kpl Nelayan,121,IMO 21878,ZDZ3710,27983,Sandar,PT. Jisheng Indonesia,Joan Toms,Gresik,Air Buaya,Serdobolskiy,Bermuda,,,,F,5,TNI AL,Kpl Kayu,
Pelanggaran Batas,,09/05/2014,01:25,129.7671932,-4.24772996,Laut Banda,SS Desabla,Haiti,Speed Boat,223,IMO 63955,LIJ5231,68698,Layar,PT. Dulangmas Tirta,Ainy,Kedi,Menanga,Shirley Temple,Serbia,,,,E,3,TNI AD,Kpl Selam,
Pelanggaran Batas,,23/10/2015,21:45,130.5279596,-6.22343576,Laut Banda,MV Mairangi Bay,Benin,Kpl Ikan,225,IMO 23962,MGN21116,67691,Sandar,PT. Buana Tirta,Satyendra Nath Bose,Seba,Teluk Palu,Citradewa,Papua New Guinea,,,,B,3,KKP,Supply Ship,
Pelanggaran Batas,,19/05/2016,03:15,129.7097102,-5.12890437,Laut Banda,SS Bardic,Belarus,Tanker,189,IMO 18631,WJA71110,15814,Sandar,PT. Top Express,Naya,Malarko,Probolinggo,Umay Shahab,Guam,,,,F,1,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,08/11/2015,12:25,121.9946968,3.0604231,Laut Sulawesi,MSC Sabrina,Anguilla,Kpl Nelayan,106,IMO 63762,FZD1258,35991,Lego,PT. QQ World Express,Choi Won,Damar,Batu Goyang,lie Dot,Luxembourg,,,,A,4,TNI AD,Tongkang,
Pelanggaran Batas,,27/05/2015,17:30,135.6594915,1.81927413,Laut Halmahera,Olga Mærsk (1948),Grenada,Tug Boat/Kpl Tunda,147,IMO 34887,ZKH1624,16796,Sandar,PT. Rekha Trans Utama,Mohammad Tadjudin Noor Aly,Ujung Jampea,Manggar,Neerja,Haiti,,,,A,5,Bakamla,Kpl Peti Kemas/Container,
Pelanggaran Batas,,09/04/2014,22:00,136.9532081,1.63621442,Laut Halmahera,MSC Sabrina,Azerbaijan,Kpl Penyelamat/Lifeboat,212,IMO 41963,ZXN42310,97514,Layar,PT. Indonusa Putra Mandiri,Sayuri,Bintuhan/Linau,Dofa,Minardi,Uzbekistan,,,,F,2,Polri,Speed Boat,
Pelanggaran Batas,,21/04/2018,13:25,116.5380363,-7.43008628,Laut Flores,U-Sea Saskatchewan,Chad,Penumpang,183,IMO 63583,SQI4223,32368,Layar,PT. Aditama Karya Abadi,Tatsuro Yamashita,Tapaktuan,Ende,Ahmad Tejan,Marshall Is.,,,,F,4,TNI,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,13/07/2018,10:05,118.3144887,-8.02712265,Laut Flores,MT Stolt Valor,Uruguay,Kpl Militer,134,IMO 21838,JRG182520,65172,Sandar,PT. Sky Light Multitrada,Raden Adipati Wira Tanu Datar V,Reo,Pokai,Ahmad Tajuddin,Palau,,,,A,2,Bakamla,Kpl Pemerintah,
Pelanggaran Batas,,24/09/2016,16:35,116.8528485,-7.94265493,Laut Flores,SS Cufic ||,Niger,Kpl Pesiar,236,IMO 23714,HIQ171121,95798,Lego,PT. Mitra Utama Sejahtera Logistik,Nikolayevich Zakharov,Kepulauan Seribu,Sungai Pakning,Tuti Indra,Cyprus,,,,F,1,Bakamla,Tongkang,
Pelanggaran Batas,,02/09/2017,21:20,111.31277,-5.12563,Laut Jawa,MT Haven,Brazil,Kpl Penyelamat/Lifeboat,165,IMO 72127,DEX10103,58399,Lego,PT. Kereta Api Logistik,Abalo,Saketa,Bagan siapi-api,Carlotta,Cambodia,,,,D,2,TNI AD,Kpl Kayu,
Pelanggaran Batas,,15/06/2019,14:40,119.7682366,2.05958966,Laut Sulawesi,SS Galeic,Czech Republic,Kpl Pemerintah,235,IMO 39616,MCI14229,14892,Sandar,PT. Nusantara Ekspress,Mohammad Tadjudin Noor,Mangarang,Gorontalo,Daniel Carleton Gajdusek,Switzerland,,,,F,3,TNI,Kpl Nelayan,
Pelanggaran Batas,,22/06/2014,20:15,117.3200933,-7.44776957,Laut Flores,Altmark,Cambodia,Kpl Peti Kemas/Container,198,IMO 62379,GPX202524,14484,Sandar,PT. Mediacom TV,Robert Koch,Tanjung Pandan,Manu/Gamumu,Koesnaedi,Paraguay,,,,B,1,TNI AD,Penumpang,
Pelanggaran Batas,,12/08/2015,11:55,130.242549,0.82104807,Laut Halmahera,MV Virginian (T-AK 9205),Central African Republic,Kpl Penyelamat/Lifeboat,204,IMO 19239,SEN13104,11267,Layar,PT. Mekar Lintas Nusa,Gardena,Masalembo,Jailolo,Max Pirkis,Heard I. & McDonald Is.,,,,E,2,Bea Cukai,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,27/11/2016,08:05,118.6985771,-6.44003556,Laut Flores,Biruinta,Reunion,Supply Ship,117,IMO 39877,RMK7623,65685,Sandar,PT. Reycom Document Solusi,Greko,Banda Naira,Luwuk,Riccardo Giacconi,Kyrgyzstan,,,,E,3,TNI,Kargo/Barang,
Pelanggaran Batas,,06/05/2015,20:05,136.8468731,-0.02096341,Laut Halmahera,SS Gallic,Cyprus,Tug Boat/Kpl Tunda,163,IMO 18145,EZJ10257,18451,Sandar,PT. Dulangmas Tirta,Lukas Enembe,Sabang,Gunung Sitoli,Doguzov,Pakistan,,,,A,3,Bea Cukai,Kpl Selam,
Pelanggaran Batas,,22/05/2014,11:45,122.0819227,2.77517851,Laut Sulawesi,SS Fatima,Iraq,Kpl Militer,114,IMO 32929,AMS5208,57831,Lego,PT. Ben Sinergi Translogistik,Pellegrino,Penajam Paser,Dawera/Dawelor,Kirill Moryganov,North Korea,,,,F,2,TNI AL,Kpl Militer,
Pelanggaran Batas,,11/09/2017,05:55,106.62731,-3.85398,Laut Jawa,Thomas W. Lawson,Burundi,Penumpang,170,IMO 13224,MNT19242,84275,Sandar,PT. Abjad Barco Lamhin,Pakubuwana V,Pota,Kertapati,Eduardo Maitimo,Falkland Is.,,,,C,1,TNI AU,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,18/04/2017,11:55,119.6112073,-7.6400919,Laut Flores,MT Trochus,Tanzania,Kpl Pengeruk/Dredger,122,IMO 94536,PHU1258,17711,Lego,PT. Nafiri Fajar Kemilau,Derek Luke,Ampana,Tanah Ampo,Sulianta,Kuwait,,,,D,5,TNI AL,Tongkang,
Pelanggaran Batas,,29/01/2016,14:15,108.65515,-3.85945,Laut Jawa,SS Arthur M. Anderson,Romania,Kpl Pemadam Kebakaran/Fireboat,223,IMO 89441,AAC122213,66365,Layar,PT. Mekar Lintas Nusa,Wijetunga,Gilimanuk,Sinabang,Kamardi Rais,Antarctica,,,,B,1,TNI,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,17/03/2017,17:55,109.35264,-4.04618,Laut Jawa,Xin Los Angeles,South Africa,Kpl Militer,193,IMO 41942,HQQ102517,63597,Lego,PT. Srna Indonesia,Ihar Khaladkow,Serasan,Wendesi,Mayu Watanabe,Brazil,,,,B,4,TNI AL,Kpl Kayu,
Pelanggaran Batas,,21/08/2017,14:05,121.3031502,2.24439313,Laut Sulawesi,SS Fatima,Pakistan,Speed Boat,109,IMO 72766,XMQ231323,28264,Layar,PT. Mitra Utama Sejahtera Logistik,Flrin,Talang Duku,Manipa,Pedro Pereira,San Marino,,,,D,5,TNI AD,Kpl Ro-Ro,
Pelanggaran Batas,,19/04/2018,09:20,117.2310592,-8.03870148,Laut Flores,SS Runic,Peru,Tanker,171,IMO 31892,LNF12418,56235,Sandar,PT. Catur Ekapurcanga Indah,Yes Hip,Batu Merah,Giliketapang,Budiwiyono,Mayotte,,,,F,6,TNI AD,Kpl Layar,
Pelanggaran Batas,,27/07/2019,21:55,120.6097227,2.06673325,Laut Sulawesi,USS Ascella (AK-137),Panama,Kargo/Barang,250,IMO 95468,RFR1925,23794,Lego,PT. Garuda Tama Indonesia,Al Pacino,Saparua/Haria,Sukadana,Dusick,Ukraine,,,,C,3,TNI AL,Supply Ship,
Pelanggaran Batas,,25/07/2019,11:25,122.9531001,2.59932001,Laut Sulawesi,MV Empire MacColl,Qatar,Kpl Pemerintah,116,IMO 15562,WLI10162,93491,Sandar,PD. Anugerah Sejati,Nurmufid Fastabiqul,Paniti,Maumere /Laurentius Say,Anwar Nasution,St. Kitts & Nevis,,,,D,3,Polri,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,11/03/2017,20:20,120.1230991,-6.65474001,Laut Flores,MOL Enterprise,St. Lucia,Kpl Pengebor/Drillship,219,IMO 21184,MTV182419,28496,Sandar,PT. Indah Yatama,Tisca,Anyer Lor,Lameluru,Suharna Surapranata,Botswana,,,,A,3,TNI AL,Kpl Selam,
Pelanggaran Batas,,23/12/2015,23:00,126.1125558,-4.54514851,Laut Banda,MV DenDen,Martinique,Tongkang,228,IMO 72216,EOV986,47218,Lego,PT. Petrindo Nusa Persada,Maximilian Beister,Mesuji/OKI,Dorosagu,Elishandi,Latvia,,,,C,1,TNI,Speed Boat,
Pelanggaran Batas,,02/12/2017,04:40,135.9274405,2.09762659,Laut Halmahera,USS Arided (AK-73),Iran,Kpl Kayu,157,IMO 57754,MUC242623,17787,Sandar,PT. Dharmasa Adi Sejahtera,hsanolu,Kaimana,Sebuku,Pierre Fitch,Brazil,,,,A,5,Bakamla,Kargo/Barang,
Pelanggaran Batas,,14/08/2014,16:55,131.2605344,0.99584248,Laut Halmahera,SS Nomadic,Mauritania,Penumpang,182,IMO 28649,ONO1692,65728,Lego,PT. Dharmasa Adi Sejahtera,Terence Kongolo,Wendesi,Matui,Usman Padang,Guam,,,,D,6,TNI AL,Supply Ship,
Pelanggaran Batas,,06/03/2016,10:35,120.9264378,1.94733709,Laut Sulawesi,MV Mairangi Bay,Serbia,Tongkang,231,IMO 44833,RXV8211,23455,Sandar,Standard Chartered Bank,Yusuf Ahmad,Saonek,Kisar,Portia Simpson Miller,Montenegro,,,,F,5,TNI AL,Kpl Pemerintah,
Pelanggaran Batas,,14/01/2017,20:10,125.5168701,-6.67715893,Laut Banda,MV Empire MacKay,Eritrea,Kpl Pemerintah,170,IMO 11211,JVS8224,63854,Layar,Yayasan Fajar Taruna Harmonis,Marvin Plattenhardt,Batu Panjang,Tanjung Priok,Neely Johnson,Anguilla,,,,B,2,Polri,Tanker,
Pelanggaran Batas,,02/11/2018,18:20,131.308531,0.13864152,Laut Halmahera,MV Delight,Palau,Kpl Ikan,208,IMO 82351,NNJ3510,43611,Sandar,PT. Chaya Hantaran Nusantara,Michael Manufandu,Una-Una,Wonreli,Faried Anfasa Moeloek,Monaco,,,,E,5,KKP,Kpl Nelayan,
Pelanggaran Batas,,09/11/2017,06:20,130.1137533,-6.56629981,Laut Banda,MV Colombo Express,Somalia,Kpl Nelayan,135,IMO 79485,JMT26189,94795,Sandar,PT. Aix Indologis Exspress,Niccol Paganini,Moru,Panarukan,Fathlul,Angola,,,,C,2,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,23/04/2017,08:15,110.73214,-5.44749,Laut Jawa,USS Allioth (AK-109),Australia,Kpl Ikan,103,IMO 69642,LSE16199,95739,Layar,PT. Wira Andalan Sukses,Rabindranath,Babang,Adaut,Louis Farrakhan,Gaza Strip,,,,D,3,KKP,Kpl Selam,
Pelanggaran Batas,,27/10/2014,07:30,108.77774,-5.44065,Laut Jawa,MV Macoma,Gibraltar,Kpl Pesiar,213,IMO 84167,HRW9720,47842,Lego,PT. Cakranusa Mining,Eddie Vedder,Pattirobajo,Samuda,Lamoh,United States,,,,E,3,TNI,Kpl Selam,
Pelanggaran Batas,,14/05/2018,21:45,110.72019,-5.01689,Laut Jawa,Maritime Jewel,Tuvalu,Kpl Pengebor/Drillship,179,IMO 55591,VZR434,78132,Layar,PT. CiPTa Pesona Buana,H. Gates,Jepara,Indramayu,Soewardi Idris,Sweden,,,,C,5,TNI AD,Kpl Nelayan,
Pelanggaran Batas,,24/06/2015,17:45,122.6500782,3.30371733,Laut Sulawesi,MV Empire MacCabe,Chile,Kpl Selam,162,IMO 31983,BPM261116,29684,Sandar,PT. Bermuda Mandiri Brilian,Snchez Ortega,Luwuk,Calang,Mauno Koivisto,French Southern & Antarctic Lands,,,,E,2,Polri,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,30/06/2015,17:35,120.0417061,2.07361823,Laut Sulawesi,MV Empire MacCabe,The Bahamas,Kpl Ro-Ro,133,IMO 69739,DYO262419,57837,Sandar,PT. Three Global Pratama Indonesia,Petri,Kuala Enok,Palipi,John Forbes,Bhutan,,,,B,6,TNI AL,Tanker,
