kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pelanggaran Peraturan Pelayaran,,30/06/2014,09:30,122.4422936,3.49236839,Laut Sulawesi,SS Bandirma,Azerbaijan,Kpl Penyelamat/Lifeboat,101,IMO 13898,TMT82412,16824,Sandar,PT. Mitra Berjaya Sukses Sejahtera,Safiatuddin,Namlea,Benete,Meuthia,United Arab Emirates,,,,F,5,Polri,Kpl Selam,
Pelanggaran Peraturan Pelayaran,,14/12/2015,10:50,119.2986596,-7.99480089,Laut Flores,MV Biscaglia,Lebanon,Bulker/Kpl Pengangkut Barang Curah,131,IMO 21244,KZI172313,25977,Layar,PT. Pandawa Mitra Perkasa,Yoo Wook,Wendesi,Teluk Palu,Mamiek,Kuwait,,,,C,5,TNI AL,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,20/08/2015,17:30,111.56813,-3.79647,Laut Jawa,SS Belgic,Jamaica,Kpl Selam,155,IMO 37346,DXP1261,81252,Lego,PT. Api Biru Nusantara,Mihajlovi,Teluk Sigintung/Seruyan,Probolinggo,Kutcher,Paraguay,,,,E,1,TNI AD,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,22/05/2014,14:35,135.3140874,1.15099431,Laut Halmahera,MV Vikartindur,Gibraltar,Kpl Nelayan,179,IMO 69136,JYU7117,15615,Lego,PT. Toyo Pack Prima Mandiri,Gozney,Rainis,Labuhan Lombok,Achmad Dhani,Sweden,,,,D,3,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,29/01/2017,18:15,118.5173781,-6.70616657,Laut Flores,CMA CGM Vela,Faroe Is.,Tanker,211,IMO 89786,FPJ241520,83217,Lego,PT. Mediacom TV,Tae-hyun,Gilimanuk,Batanjung,Ati George,Paraguay,,,,F,2,TNI AL,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,19/09/2016,07:30,125.4434336,-5.90309227,Laut Banda,MS Costa Marina,The Bahamas,Kpl Pengebor/Drillship,183,IMO 97162,XPK12104,28834,Layar,PT. Jala Sutera Indoraya,Kanna,Mangga Dua,Benoa,Aaron Krohn,Portugal,,,,A,3,TNI,Kpl Pengeruk/Dredger,
Pelanggaran Peraturan Pelayaran,,04/04/2016,16:45,123.2070438,3.53211666,Laut Sulawesi,"Houston Express, container ship for Hapag-Lloyd line",Tuvalu,Kpl Derek/Crane,102,IMO 61882,WGP1218,35397,Sandar,Sinar Abadi Textil,Cheick,Papela,Paleleh,Sam Saimun,Syria,,,,E,4,TNI AU,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,29/06/2015,07:25,108.39809,-4.51782,Laut Jawa,USS Alkes (AK-110),Greece,Bulker/Kpl Pengangkut Barang Curah,191,IMO 73928,ELQ232415,82787,Layar,PT. Primajaya Abadi Logistik,Rigobert,Marabatuan,Rengat/Kuala Cinaku,Pandji Anom,St. Kitts & Nevis,,,,B,4,TNI AL,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,25/02/2016,23:15,106.87891,-5.60542,Laut Jawa,SS Gallic,Rwanda,Kpl Ro-Ro,171,IMO 15398,EWD151110,72979,Lego,PT. Abjad Barco Lamhin,Anindhita,Labuhan,Tangkiang,Jos Saez,Turkey,,,,E,1,Bakamla,Speed Boat,
Pelanggaran Peraturan Pelayaran,,08/10/2017,00:45,134.5546572,0.83793029,Laut Halmahera,SS Afric,Brazil,Kpl Peti Kemas/Container,217,IMO 44833,XRW41518,95174,Sandar,PT. Kemala Putra Panglima 14,Parvizdzhon,Ampana,Ndao,Richard Windbichler,Nicaragua,,,,E,6,Polri,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,28/01/2014,12:25,122.4333789,3.91705267,Laut Sulawesi,SS Asiatic,Guadeloupe,Kpl Derek/Crane,202,IMO 15251,PZR24622,42392,Lego,PT. Central Express,Fangzhuo,Nipah Panjang,Carik,Mahendra,Sao Tome & Principe,,,,E,6,TNI AD,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,02/12/2018,05:00,111.11494,-4.61945,Laut Jawa,USS Allioth (AK-109),Peru,Bulker/Kpl Pengangkut Barang Curah,237,IMO 27362,TKQ71814,65132,Layar,PT. Sinar Parahyangan Abadi,Tynetta Muhammad,Wanci,Tanjung Pinang,Mohamad Suleman,Latvia,,,,C,6,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,12/10/2015,09:25,111.40299,-4.63433,Laut Jawa,Seabulk Pride,Israel,Kpl Derek/Crane,105,IMO 64331,BAQ12612,64716,Lego,PT. Sukma Bintang Surya,Issa Ndoye,Labuhan Lombok,Glimandangin,Harland Sanders,Bermuda,,,,C,5,KKP,Kpl Pengeruk/Dredger,
Pelanggaran Peraturan Pelayaran,,19/01/2018,19:35,107.03859,-6.03335,Laut Jawa,SS Belgic ||||,Paraguay,Tongkang,161,IMO 37866,SET1573,78292,Layar,PT. Tpal Ekspres Indonesia,Juanes,Bere - Bere,Pasipalele,Gulcsi,St. Helena,,,,D,1,TNI AU,Penumpang,
Pelanggaran Peraturan Pelayaran,,19/09/2017,15:05,136.111989,0.63329855,Laut Halmahera,MV Biscaglia,Oman,Kpl Kayu,146,IMO 53591,UJP2255,96178,Lego,PT. Giandres Abadi Express,T. Austin,Munte/Likupang Barat,Sibolga,Marah Sutan,Cocos Is.,,,,A,4,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,16/02/2019,16:15,122.1096812,2.43825053,Laut Sulawesi,Exxon Valdez,Afghanistan,Kpl Derek/Crane,167,IMO 87351,JZT22124,57218,Lego,PT. Pelangi Sukses Cemerlang,H.M. Fikri,Talaga Raya,Dobo,Franki Indrasmoro,Malawi,,,,B,6,Bea Cukai,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,15/02/2018,13:50,120.6732792,3.89246332,Laut Sulawesi,MV Empire MacMahon,Gabon,Kpl Pemadam Kebakaran/Fireboat,241,IMO 43978,KCE71619,77518,Lego,PT. Tritama Bella Transindo,Cruz,Segun,Pulau Tabuan,Cole Sprouse,Poland,,,,E,6,Bea Cukai,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,18/04/2017,09:55,120.7345929,2.22506367,Laut Sulawesi,MV Harpa,Gibraltar,Kpl Pengebor/Drillship,143,IMO 53386,IBJ222025,67661,Sandar,PT. Jaya Halim Cargo,Beukering,Teluk Tapang,Waisai,Sheikh,Bosnia & Herzegovina,,,,A,5,TNI AU,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,10/06/2016,10:35,106.9034,-4.2402,Laut Jawa,MT Sidsel Knutsen,Tanzania,Penumpang,149,IMO 97291,OOT11511,94563,Sandar,PT. Sarana Daya Semesta,Brenner,Bintuhan/Linau,Para,Hi Fi,Japan,,,,C,4,TNI,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,12/12/2017,01:45,107.69192,-3.47494,Laut Jawa,SS Arthur M. Anderson,Liechtenstein,Supply Ship,192,IMO 13774,LFU251623,42753,Layar,PT. Kum Sung Prima Sentosa,Nit,Marapokot,Talaga Raya,Joe Satriani,Vietnam,,,,F,1,TNI AD,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,14/08/2017,00:50,117.5774806,-7.88338605,Laut Flores,Histria Agata,Kyrgyzstan,Kpl Ro-Ro,210,IMO 63183,POD4921,92928,Layar,PT. Gema Lintas Semesta,Esten,Talang Duku,Tanjung Medang,Luna Maya,Montserrat,,,,D,3,Polri,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,25/01/2014,21:55,120.4307216,3.41624668,Laut Sulawesi,SS Bandirma,St. Lucia,Kpl Ro-Ro,229,IMO 97853,LPW25231,54599,Lego,PT. Tushimaro Express,Michiaki,Manu/Gamumu,Tanjung Berakit,Michal Kov,Egypt,,,,C,1,KKP,Kpl Kayu,
Pelanggaran Peraturan Pelayaran,,26/08/2014,21:30,123.8517267,3.28442224,Laut Sulawesi,MSC Napoli,Denmark,Speed Boat,133,IMO 16141,RNP172116,47315,Lego,PT. Solid Express Global,Mohammad Tria,Kotiti,Pasuruan,Oba,Niger,,,,F,1,KKP,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,23/08/2019,16:15,129.5390892,-5.73582099,Laut Banda,SS Tropic ||,Heard I. & McDonald Is.,Survey/Kpl Survei,155,IMO 27823,HLL22121,67435,Lego,PT. Pelangi Sukses Cemerlang,Ruer Bokovi,Moti,Pulang Pisau,Daniel Schwaab,Greenland,,,,C,1,TNI AU,Tanker,
Pelanggaran Peraturan Pelayaran,,04/01/2014,03:00,132.8922452,0.2077052,Laut Halmahera,MS Star Clipper,St. Kitts & Nevis,Kpl Ro-Ro,114,IMO 81726,CXH211021,48153,Layar,PT. Sayap Biru Ekspres,Baraja,Susoh,Bitung,Da-bin,South Georgia & the South Sandwich Is.,,,,C,4,KKP,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,21/06/2017,14:05,129.71892,1.23123263,Laut Halmahera,Thomas W. Lawson,Montserrat,Kpl Selam,192,IMO 15651,DNK981,72518,Lego,PT. Indoexpress Logistics,Alexander Mundell,Biu,Lembar,Inge,Afghanistan,,,,B,4,TNI,Tanker,
Pelanggaran Peraturan Pelayaran,,09/04/2018,08:15,119.7977116,3.58591036,Laut Sulawesi,MV Empire MacKay,New Caledonia,Kpl Militer,237,IMO 98473,TBL251324,33888,Lego,Sendok Piring/Resto,Sharon Jessica,Tanjung Balai Karimun,Hatu Piru,Greysia,Guadeloupe,,,,C,6,TNI AD,Kpl Pengeruk/Dredger,
Pelanggaran Peraturan Pelayaran,,16/05/2017,06:45,125.1811255,-4.27024563,Laut Banda,"Houston Express, container ship for Hapag-Lloyd line",Estonia,Kpl Pemadam Kebakaran/Fireboat,113,IMO 57537,QDA51220,21938,Layar,PT. Mirantha Nuansa Ayu,Al Mashri,Ippi,Balauring,John Filan,Afghanistan,,,,E,3,TNI AD,Speed Boat,
Pelanggaran Peraturan Pelayaran,,27/09/2017,22:00,129.3750586,-4.4357831,Laut Banda,Olga Mærsk (1948),South Georgia & the South Sandwich Is.,Kpl Nelayan,244,IMO 63196,NEK676,57474,Layar,PT. Top Express International,Natsukawa,Fani,Ketapang,Jun Henmi,Malaysia,,,,F,4,TNI,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,08/06/2015,04:55,108.08023,-5.83183,Laut Jawa,"Gudrun Mærsk, container ship for Maersk Line",Barbados,Supply Ship,216,IMO 24571,FQM25239,95314,Sandar,PT. Titipan Varaz Ekspres,Ahmad Husayn Khudayir as-Samarrai,Dabo Singkep,Lurang,Delano,Ecuador,,,,F,5,TNI AD,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,07/10/2015,19:25,109.47905,-5.09378,Laut Jawa,Maritime Jewel,Mexico,Kpl Selam,201,IMO 83895,HKI20111,83836,Lego,PT. Atlas Transindo Raya,Habr,Lameluru,Sepo,Manninger,Bhutan,,,,F,6,TNI,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,30/08/2016,14:55,135.1657633,1.01682499,Laut Halmahera,Histria Azure,Comoros,Kpl Derek/Crane,183,IMO 13671,LSP152623,14484,Layar,PT. Indologistik Kurir Internusa,Rabbuh Mansur Al Hadi,Tagulandang,Molawe,Nyangoen,Mexico,,,,C,6,KKP,Supply Ship,
Pelanggaran Peraturan Pelayaran,,31/12/2018,06:40,120.5480123,2.17216164,Laut Sulawesi,"TSS Golfito, banana boat of Fyffes Line",Rwanda,Kpl Militer,158,IMO 66416,NZO9159,26436,Layar,PT. Indonusa Putra Mandiri,Ji-min,Essang,Dapalan,Christian Anfinsen,British Indian Ocean Territory,,,,D,4,TNI,Supply Ship,
Pelanggaran Peraturan Pelayaran,,07/04/2017,05:05,129.5928764,-5.10830126,Laut Banda,MV Empire MacMahon,Slovenia,Kpl Ro-Ro,172,IMO 42825,JVQ5416,85864,Layar,PT. Bermuda Mandiri Brilian,France Albert,Kaledupa,Pota,James May,Montenegro,,,,D,3,TNI AD,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,16/05/2019,13:10,122.0116752,3.71719903,Laut Sulawesi,SS Ionic,Senegal,Bulker/Kpl Pengangkut Barang Curah,137,IMO 29511,JVM21111,23927,Sandar,Sendok Piring/Resto,Mariya,Malarko,Fani,Jaya Hartono,St. Lucia,,,,A,2,Bakamla,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,20/05/2015,06:50,132.5950613,0.84605943,Laut Halmahera,MS Costa Marina,Christmas I.,Supply Ship,131,IMO 27479,QWU14413,73892,Layar,PT. Elang Buana Perkasa,Suenaga,amahaii,Depapre,der Woodsen,Italy,,,,E,3,Bea Cukai,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,05/02/2014,17:25,121.5834803,1.86949714,Laut Sulawesi,MS Costa Allegra,Lesotho,Kpl Pemerintah,185,IMO 33446,BDA2071,69385,Sandar,PT. Ahner Adhi Perkara,Horan,Papela,Boom Baru/Palembang,Randi Zuckerberg,Botswana,,,,C,4,TNI,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,02/10/2016,18:25,128.3755915,-5.50276962,Laut Banda,MV Mairangi Bay,Ecuador,Speed Boat,222,IMO 92141,MYA121124,35928,Layar,PT. Teha Multi Solution,Renee,Batu Goyang,Serasan,Jarjat,Austria,,,,F,5,Polri,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,23/02/2019,07:25,108.42002,-5.61588,Laut Jawa,MV Empire MacCabe,Ghana,Kpl Layar,194,IMO 89671,QIS4826,78291,Sandar,PT. Royal Express Indonesia,Hauerwas,Falabisahaya,Malarko,Garnet Crow,Jamaica,,,,A,5,Bea Cukai,Penumpang,
Pelanggaran Peraturan Pelayaran,,17/09/2014,03:00,118.9016942,-6.52782264,Laut Flores,Maritime Jewel,Peru,Kpl Nelayan,216,IMO 32664,MGY102416,71739,Sandar,PT. Hero Super Market ,Harriet Tubman,Gresik,Bagan siapi-api,Purie Andriani,Ethiopia,,,,A,6,TNI AL,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,24/09/2016,09:00,125.2113535,-6.42958585,Laut Banda,MS Antenor,India,Bulker/Kpl Pengangkut Barang Curah,192,IMO 38941,CRJ51122,28324,Lego,PT. Aix Indologis Exspress,Junior Hoilett,Kokas,Mesuji/OKI,Joe Biden,Australia,,,,D,4,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Peraturan Pelayaran,,16/08/2019,08:10,116.5382462,-7.92017277,Laut Flores,USS Arided (AK-73),Kenya,Kpl Ro-Ro,108,IMO 53347,NSA7521,38128,Layar,PT. Abjad Barco Lamhin,Pearl S.,Karimun Jawa,Wendesi,Ruslanovich,Central African Republic,,,,F,6,Polri,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,15/04/2019,02:45,126.817458,-5.76605045,Laut Banda,SS Arthur M. Anderson,Tuvalu,Kpl Ro-Ro,186,IMO 14269,ZFB1239,15913,Sandar,PT. Srna Indonesia,Davis Williams,Kisar,Jayapura,Polykarp Kusch,Somalia,,,,B,6,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,16/09/2018,20:35,116.8808675,-7.44746326,Laut Flores,USS Ascella (AK-137),Equatorial Guinea,Tug Boat/Kpl Tunda,211,IMO 94372,URL9410,18957,Layar,PT. Kargo Dua Empat,Schilk,Nipah Panjang,Fogi,Armindo,Egypt,,,,F,2,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,24/11/2017,05:35,107.62017,-5.95695,Laut Jawa,SS Prospector,Sierra Leone,Tongkang,184,IMO 27372,UID22111,87252,Sandar,Toko Lili,Freja Beha Erichsen,Serongga,Dabo Singkep,Aliste,Estonia,,,,D,4,TNI,Penumpang,
Pelanggaran Peraturan Pelayaran,,15/03/2014,21:05,107.28219,-3.66316,Laut Jawa,Olga Mærsk (1948),Slovakia,Speed Boat,133,IMO 83819,DXR23719,23472,Layar,PT. Dino Logistics Perkasa,A. Wallace,Pasipalele,Galesong,Izaac Hindom,Benin,,,,A,2,TNI,Speed Boat,
Pelanggaran Peraturan Pelayaran,,10/09/2017,20:10,108.92889,-4.87082,Laut Jawa,USS Adhara (AK-71),Bhutan,Tongkang,165,IMO 22521,HJL101111,87141,Lego,PT. Manggala Jaya Makmur,Mbeki,Balikpapan,Elat,Marthias Dusky,Cameroon,,,,E,1,TNI AU,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,23/11/2018,14:10,108.98884,-3.80732,Laut Jawa,SS Georgic,Bouvet I.,Kpl Peti Kemas/Container,170,IMO 96655,NKR16924,63913,Sandar,PT. Mustika Sekartaji,Shidqia,Banggai,Bunta,Dul Sumbang,Sweden,,,,D,5,Bakamla,Supply Ship,
Pelanggaran Peraturan Pelayaran,,07/07/2018,23:30,117.0234455,-6.47987026,Laut Flores,SS Ionic,Tajikistan,Supply Ship,227,IMO 96895,AAO755,51538,Lego,PT. Pandu Siwi Sentosa,Bchner,Juwana,Wendesi,Zumi Zola,Bahrain,,,,E,3,TNI AL,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,11/07/2017,06:15,130.0843663,1.88467731,Laut Halmahera,MV Erika,Ireland,Penumpang,145,IMO 61556,LPZ102121,75523,Layar,PT. Primajaya Abadi Logistik,Wahyu Sihombing,Pelaihari/Swarangan,Marabatuan,In't Veld,Venezuela,,,,C,3,TNI AD,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,20/09/2016,19:50,135.536427,1.52854882,Laut Halmahera,USS Ascella (AK-137),Rwanda,Kpl Pemerintah,137,IMO 13411,JIF9722,92464,Lego,PT. Ravera Angkasa Mandiri,Alen Stevanovi,Sikakap,Selat Panjang,Hasnan Habib,Suriname,,,,E,1,KKP,Supply Ship,
Pelanggaran Peraturan Pelayaran,,09/01/2016,15:00,108.7804,-4.19081,Laut Jawa,MV Gadila,Moldova,Kpl Ikan,160,IMO 47522,RFH71922,47315,Lego,PT. Jabeny Logistics,Elizabeth Gilbert,Teor,Labuhan Lombok,Nadingar,Lithuania,,,,F,3,KKP,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,23/12/2017,12:35,111.04982,-3.57917,Laut Jawa,MV Alexia,Germany,Kpl Kayu,248,IMO 79368,XUS16234,29612,Lego,PT. Nafiri Fajar Kemilau,Shi-won,Benete,Una-Una,Made Wirawan,Saudi Arabia,,,,D,5,Bea Cukai,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,19/09/2015,05:20,118.770775,-7.60286786,Laut Flores,USS Azimech (AK-124),South Africa,Kpl Kayu,107,IMO 86771,IJS91919,15565,Layar,CV. Mitranda,Simon Jentzsch,Tilamuta,Inawatan,Mulyoto Pangestu,Norway,,,,A,3,TNI,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,01/01/2019,14:40,133.1135082,2.07407942,Laut Halmahera,USS Ara (AK-136),Armenia,Kpl Peti Kemas/Container,250,IMO 53759,YDB17268,41987,Layar,PT. Xpresindo Courier,Stefano Denswil,Watunohu,Marore,Nachrowi,Comoros,,,,F,4,KKP,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,13/03/2017,00:45,121.7428128,2.84102634,Laut Sulawesi,Torben Spirit,Northern Mariana Is.,Tug Boat/Kpl Tunda,173,IMO 69739,CDH17189,88773,Sandar,PT. Srna Indonesia,Alcott,Kwandang,Pulau Banyak,Kristin Scott Thomas,Croatia,,,,E,1,Bakamla,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,29/03/2014,05:00,123.2378044,2.0302423,Laut Sulawesi,SS Runic ||,St. Kitts & Nevis,Kpl Penyelamat/Lifeboat,174,IMO 38244,VSM21720,48813,Lego,PT. Mitra Berjaya Sukses Sejahtera,Dicky Zulkarnaen,Maritaing,Pulang Pisau,Theodor zu,Benin,,,,F,6,Polri,Tongkang,
Pelanggaran Peraturan Pelayaran,,07/11/2014,23:05,124.5796323,3.01103255,Laut Sulawesi,MV Empire MacKay,Canada,Tanker,228,IMO 23561,MGU71212,86125,Sandar,PT. Jaya Mitra Makmur,Talaha,Weda,Pontianak,George Crabbe,Bosnia & Herzegovina,,,,A,4,Bea Cukai,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,17/09/2019,00:35,123.5457093,3.02337713,Laut Sulawesi,MV eut Strait (T-AK-W9519),Russia,Bulker/Kpl Pengangkut Barang Curah,152,IMO 76564,UIK748,99454,Layar,PT. Fama Persada,Ghazali,Maritaing,Seira,Susanty Manuhutu,Philippines,,,,A,2,Bakamla,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,10/05/2015,20:05,117.5821157,-7.58375154,Laut Flores,SS Bandirma,Azerbaijan,Tanker,233,IMO 73573,DOI1126,45123,Sandar,PT. Bintang Sembilan Media Televisi,Poujol,Talaga Raya,Seira,Keish,Bangladesh,,,,B,4,TNI,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,06/09/2017,14:35,119.6765874,3.94506511,Laut Sulawesi,SS Galeic,Egypt,Kpl Pesiar,104,IMO 38789,RLP62016,98968,Lego,PT. Lintas Nusa Ekspress,Guardado,Eray,Depapre,Jamie Ness,Somalia,,,,F,5,Bea Cukai,Supply Ship,
Pelanggaran Peraturan Pelayaran,,20/03/2014,17:05,138.3085764,2.34410385,Laut Halmahera,LT Cortesia,Guam,Tug Boat/Kpl Tunda,134,IMO 89317,XLX61520,67967,Lego,PT. Aditama Karya Abadi,Gabriele,Fani,Sebalang,Kafes,Bahrain,,,,D,5,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,06/11/2017,10:45,121.5404836,2.84464221,Laut Sulawesi,SS Bovic,Switzerland,Kpl Selam,165,IMO 56138,KVD12913,76665,Lego,PT. Indomontas Karya Mandiri,Kotani,Kalibaru,Ippi,Moeljatno,Honduras,,,,F,3,TNI,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,22/10/2014,07:45,132.6788068,1.84361585,Laut Halmahera,MV Macoma,French Southern & Antarctic Lands,Kpl Selam,241,IMO 77121,JUT2586,98786,Layar,PT. Biro Grata Mandiri,Eduard Movsesyan,Papela,Bula,Okan,Antigua & Barbuda,,,,C,1,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,15/05/2015,14:10,124.4773909,4.1419359,Laut Sulawesi,MV Maj. Bernard F. Fisher (T-AK-4396),Singapore,Bulker/Kpl Pengangkut Barang Curah,204,IMO 31926,ZMI32316,91751,Layar,PT. Manggala Jaya Makmur,Paloschi,Dumai,Hatu Piru,Kondogbia,Sao Tome & Principe,,,,C,3,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,15/04/2015,12:30,109.23664,-4.0312,Laut Jawa,MV Amastra,Jordan,Kpl Ikan,150,IMO 48729,LSI4113,66952,Layar,PT. Digdaya Galang Semesta,Randhawa,Tembilahan,Essang,Djalil,Finland,,,,D,4,TNI AU,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,01/06/2017,00:40,135.8555241,1.9653785,Laut Halmahera,SS Naronic,Qatar,Speed Boat,132,IMO 31443,XAQ92120,98988,Lego,PT. Metta Kreasindo,Ji-Sung,Muara Baru,Keramaian,Jusria,Niger,,,,D,2,KKP,Tanker,
Pelanggaran Peraturan Pelayaran,,31/12/2015,12:20,125.7771673,-6.06812778,Laut Banda,SS Runic,Guinea-Bissau,Kpl Pemerintah,151,IMO 64739,SVO1915,47991,Lego,PT. Giandres Abadi Express,Thomas Gravesen,Pekanbaru,Wulandoni,Antonio Adn,Norway,,,,C,4,Bea Cukai,Kpl Kayu,
Pelanggaran Peraturan Pelayaran,,22/04/2015,04:00,130.5717959,1.19568671,Laut Halmahera,MT Stolt Valor,Macedonia,Speed Boat,211,IMO 88583,YEV22219,94367,Lego,PT. Perishable Logistics Indonesia,Thiago Ribeiro,Mesuji/OKI,Kadatua,Lewis Herman,Solomon Is.,,,,C,1,Bakamla,Speed Boat,
Pelanggaran Peraturan Pelayaran,,15/11/2017,19:20,135.6345495,1.97101386,Laut Halmahera,MS Antenor,Israel,Kpl Layar,231,IMO 72145,IIH51517,15185,Layar,PT. ACC Express,Seme Pierre Pattrick,Galela,Munte/Luwu Utara,Wallace Fard Muhammad,Mauritius,,,,C,5,Bakamla,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,16/05/2018,21:00,126.4269259,-6.62112016,Laut Banda,"Al Rekayyat, LNG Tanker",Azerbaijan,Kargo/Barang,152,IMO 12724,IPM71111,43867,Sandar,PT. Kereta Api Logistik,Gaetano,Sintete,Biaro,Sultan Zainal Rashid Al-Mu'adzam,Zambia,,,,F,2,TNI AL,Supply Ship,
Pelanggaran Peraturan Pelayaran,,09/01/2015,02:30,125.8821444,-5.08228659,Laut Banda,MSC Geneva,Wallis & Futuna,Kpl Kayu,114,IMO 82484,DWM141812,99688,Layar,PT. Jaya Halim Cargo,Narjo,Marunda,Menui,Chinghiz,Guatemala,,,,C,4,KKP,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Peraturan Pelayaran,,03/03/2016,09:15,108.96934,-5.11781,Laut Jawa,LNG Finima,Marshall Is.,Kpl Pengeruk/Dredger,139,IMO 58378,OQG92121,41654,Layar,PT. Tushimaro Express,Hristo,Mangga Dua,Gresik,Kwik Kian Gie,French Southern & Antarctic Lands,,,,A,6,TNI AU,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,07/08/2019,15:40,130.2987218,1.60059276,Laut Halmahera,MV Cristina A,Lesotho,Kpl Pemerintah,198,IMO 92426,JZI61924,91667,Sandar,PT. Bee Bersama Kargo,Ebet,Kuala Langsa,Lasalimu,Ghea Dahliana Oktarin,Wallis & Futuna,,,,E,5,Polri,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,17/06/2014,09:20,122.745628,3.34426696,Laut Sulawesi,SS Arthur M. Anderson,Senegal,Kpl Selam,213,IMO 66587,SQC111519,88458,Layar,PT. Trans Binatama Indonesia,ngel di Mara,Geser,Kotiti,Westlife,French Guiana,,,,A,5,Polri,Kpl Militer,
Pelanggaran Peraturan Pelayaran,,03/02/2014,10:50,133.6701133,2.32609992,Laut Halmahera,Arnold Mærsk,Wallis & Futuna,Kpl Ro-Ro,142,IMO 81386,CCW91214,64561,Sandar,PT. Fam Logistik Distribusi,Ivan Dodig,Tanah Ampo,Hatu Piru,Lell,Tuvalu,,,,F,4,Bakamla,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,16/02/2015,11:05,123.8259826,1.97334611,Laut Sulawesi,MCP Altona,Bermuda,Bulker/Kpl Pengangkut Barang Curah,243,IMO 45381,MFA26125,46955,Layar,PT. Global Artha Abadi,Halldra,Pangkal Balam,Namrole,Hironobu Kageyama,Brunei,,,,F,5,TNI AU,Kargo/Barang,
