kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
TKI Ilegal,,01/11/2018,23:20,121.9747424,3.95245252,Laut Sulawesi,MT Sidsel Knutsen,Barbados,Kpl Pemerintah,182,IMO 94519,CNP1610,52865,Sandar,PT. Kharisma Tekad Karya,Umar Hasan Ahmad,Marlasi,Fak-fak,Yefimovskiy,Canada,,,,C,4,KKP,Kpl Pengeruk/Dredger,
TKI Ilegal,,15/12/2018,02:35,120.8872644,3.08433262,Laut Sulawesi,Hudson Cavalier,Seychelles,Kpl Selam,213,IMO 43851,AUR13106,91825,Layar,PT. Pesan Delivery Indonesia,Dwi Ariyanti,Ereke,Bagan siapi-api,Jubaar,San Marino,,,,D,1,Bakamla,Tongkang,
TKI Ilegal,,17/03/2017,02:35,122.4233839,3.31564225,Laut Sulawesi,MV Acavus,Mozambique,Kpl Ikan,204,IMO 37885,ONI5416,96239,Layar,PT. Xpresindo Courier,Higuan,Tanjung Tiram/Karimun,Watunohu,Youngblood,Virgin Is.,,,,F,1,TNI AU,Tongkang,
TKI Ilegal,,31/01/2016,23:05,126.693859,-4.16195825,Laut Banda,MV Acavus,Mauritius,Kpl Derek/Crane,220,IMO 64891,IWY268,64484,Layar,PT. Nusantara Ekspress,Georges Parfait Mbida Messi,Midai,Eci,Tuchel,Tuvalu,,,,E,3,Bea Cukai,Kpl Pesiar,
TKI Ilegal,,03/07/2018,15:55,110.58776,-5.11734,Laut Jawa,MSC Carouge,Yemen,Kpl Pemerintah,165,IMO 55768,HAM2313,46576,Sandar,PT. Aix Indologis Exspress,Duarte Frutos,Fogi,Panjang,Mu'in,Japan,,,,B,5,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,13/11/2016,12:35,110.81204,-4.5116,Laut Jawa,MV Empire MacCabe,Nigeria,Kpl Militer,220,IMO 37383,DEX10103,82732,Sandar,PT. Primajaya Abadi Logistik,Wilfried,Ketapang,Ambon,Nartov,Costa Rica,,,,D,4,Polri,Tug Boat/Kpl Tunda,
TKI Ilegal,,08/09/2018,06:45,119.2747429,-7.71999228,Laut Flores,MSC Monterey,Zambia,Supply Ship,182,IMO 58661,GEH182618,69428,Sandar,PT. Dino Logistics Perkasa,Siti Wan Kembang,Maurole,Dapalan,Irfan Raditya,Qatar,,,,B,6,Bea Cukai,Kpl Selam,
TKI Ilegal,,27/10/2016,18:25,120.7176322,2.02286367,Laut Sulawesi,MV Star Osakana,Uzbekistan,Tanker,159,IMO 27568,WBH6263,59113,Sandar,PT. Windu Pratama Courier,Kana Nakanishi,Kempo,Siwa/Bangsalae,Anindito,Maldives,,,,D,2,Bea Cukai,Kpl Peti Kemas/Container,
TKI Ilegal,,26/08/2014,04:05,116.7201304,-7.55827417,Laut Flores,MV Empire MacColl,Guam,Tongkang,189,IMO 43145,HCE221926,28135,Sandar,PT. Abjad Barco Lamhin,Rodrguez Daz,Depapre,Sepo,Johan Cruijff,Portugal,,,,E,4,TNI,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,16/10/2014,03:40,127.917312,-4.60813709,Laut Banda,MS Costa Marina,British Virgin Is.,Tanker,234,IMO 69136,QMU171211,65738,Sandar,PT. Daya Adira Mustika,Gaby Mudingayi,Adaut,Kesui,Kant,Burundi,,,,F,3,TNI,Survey/Kpl Survei,
TKI Ilegal,,04/03/2017,09:05,109.74513,-4.53457,Laut Jawa,USS Azimech (AK-124),Guyana,Kpl Layar,196,IMO 52193,NYI171316,94639,Lego,PT. Uni Logistik Indonesia,Joe Royle,Moor,Serongga,Sarney,Pakistan,,,,F,2,TNI,Kpl Ro-Ro,
TKI Ilegal,,26/04/2019,02:30,118.8271969,-7.56548108,Laut Flores,MSC Carmen,Niger,Kpl Selam,216,IMO 24368,XFA21221,72357,Lego,PT. Satu Sumber Sarana,Turcios,Dawera/Dawelor,Tinombo,Lella Anggraini,Greece,,,,A,6,TNI AD,Kpl Selam,
TKI Ilegal,,24/01/2017,06:15,137.746058,0.10028907,Laut Halmahera,USS Albireo (AK-90),Dominica,Kpl Militer,245,IMO 48487,JFJ8818,28371,Lego,PT. Kereta Api Logistik,Bushin,Sampit,Fak-fak,Zainal Rashid Al Mu'adzam Shah,Australia,,,,B,3,TNI AU,Kpl Militer,
TKI Ilegal,,10/05/2018,03:15,135.3140874,1.15099431,Laut Halmahera,USS Allioth (AK-109),Georgia,Kpl Militer,101,IMO 78263,CKB232016,55241,Layar,Bintang Terang,Jos Manuel Flores Snchez,Bantaeng,Jayapura,Hamidy T. Djamil,India,,,,C,2,TNI AD,Kpl Ro-Ro,
TKI Ilegal,,03/08/2019,01:55,130.3337105,-6.84605865,Laut Banda,Axel Mærsk,Iceland,Kpl Pemadam Kebakaran/Fireboat,250,IMO 55515,TCE111325,53451,Layar,PT. Rekakurir Eka Dharma,Jos Saez,Pekalongan,Pamanukan/Blanakan,Fouad Mebazaa,Jamaica,,,,C,2,KKP,Kpl Selam,
TKI Ilegal,,05/08/2019,02:55,121.8003854,4.27348346,Laut Sulawesi,MV Alexia,Mauritius,Kargo/Barang,217,IMO 69698,KIR141919,76475,Layar,PT. Anggun Cipta Internusa,Kadek,P. Sebesi,Teluk Palu,R. Mas Sewaka,Falkland Is.,,,,F,3,TNI AU,Tongkang,
TKI Ilegal,,29/10/2017,19:15,127.2566212,-6.65996539,Laut Banda,Salem,Burundi,Kpl Kayu,125,IMO 11938,DCO19815,15586,Layar,PT. Indah Yatama,Sessgnon,Larat,Pehe,Richard Coates,Guinea,,,,C,2,Bea Cukai,Supply Ship,
TKI Ilegal,,07/05/2017,02:20,123.9964348,2.05188445,Laut Sulawesi,"TSS Golfito, banana boat of Fyffes Line",Laos,Kpl Penyelamat/Lifeboat,248,IMO 24549,MOM232424,42269,Sandar,PT. Direga Rayakonsult,Montanier,Ansus,Fogi,Tajuddin,Namibia,,,,B,4,TNI AL,Kargo/Barang,
TKI Ilegal,,02/06/2017,01:35,108.19233,-5.19989,Laut Jawa,Hudson Cavalier,Cocos Is.,Survey/Kpl Survei,143,IMO 83391,OFH241618,72173,Lego,PT. Benua Expressindo Utama,Sezen Aksu,Kuala Mendahara,Batu Goyang,Selman,Brunei,,,,E,4,TNI AL,Tug Boat/Kpl Tunda,
TKI Ilegal,,30/10/2016,11:00,127.9191521,-5.28418766,Laut Banda,"Gudrun Mærsk, container ship for Maersk Line",Greece,Kpl Layar,150,IMO 33768,BRW1211,75227,Sandar,PT. ACC Express,Vin,Talang Duku,Pokai,Sergei Leonidovich,Azerbaijan,,,,A,1,KKP,Tanker,
TKI Ilegal,,12/01/2018,17:00,129.9856626,1.43356796,Laut Halmahera,"Maharshi Vamadeva, LPG Tanker",Equatorial Guinea,Kpl Penyelamat/Lifeboat,236,IMO 85276,BOO796,62625,Sandar,PT. Artha Prima Global,Andre Hehanussa,Dompak,Tifure,C. Sasmi,Algeria,,,,F,3,TNI AL,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,26/04/2015,09:10,117.3635352,-7.06122436,Laut Flores,MS Stolt Surf,Singapore,Kpl Penyelamat/Lifeboat,177,IMO 66184,ASN14315,52567,Sandar,PT. Transindo Xpress,Dmitry Labeko,Malahayati,Kendawangan,Bakoyannis,Papua New Guinea,,,,E,1,TNI AL,Kpl Selam,
TKI Ilegal,,29/04/2015,09:50,126.0177615,-5.57659755,Laut Banda,Sitakund,Libya,Survey/Kpl Survei,111,IMO 92388,SNL1255,49365,Sandar,PT. Mandiri Global Sejahtera Express,Jay-Jay Okocha,Gresik,Tarakan,Josef Stalin,Serbia,,,,A,5,Bakamla,Supply Ship,
TKI Ilegal,,09/03/2016,03:00,121.1285531,4.21393333,Laut Sulawesi,"TSS Camito, banana boat of Fyffes Line.",Solomon Is.,Kpl Pemerintah,158,IMO 28378,COI91815,26119,Lego,Game Spot,Matt Bianco,Sangatta,Sampit,M. Sarbini,Swaziland,,,,E,1,TNI AD,Kpl Kayu,
TKI Ilegal,,11/02/2019,14:10,108.4424,-4.88506,Laut Jawa,MSC Monterey,Somalia,Kpl Pengeruk/Dredger,206,IMO 65954,JCI11268,93972,Sandar,PT. Tunas Sejahtera Logistics,Kataoka,Pulau Seluan,Anggrek,Tobias Linderoth,Iraq,,,,B,5,TNI AL,Tug Boat/Kpl Tunda,
TKI Ilegal,,21/04/2015,13:20,120.4372044,3.70737251,Laut Sulawesi,Astron,Thailand,Bulker/Kpl Pengangkut Barang Curah,120,IMO 71263,AND578,91799,Sandar,Nusantara,Morgan Baker,Gorom,amahaii,Dakota Blue Richards,Germany,,,,A,5,Bakamla,Kpl Pesiar,
TKI Ilegal,,27/04/2015,23:10,119.1837642,-7.31241724,Laut Flores,SS Georgic,Argentina,Kpl Pemerintah,116,IMO 37593,MNI22916,28489,Lego,PT. Risa Pratama Nusantara,Budi Gunawan,Dompak,Panjang,Andr,Bahrain,,,,D,3,TNI AD,Tongkang,
TKI Ilegal,,29/11/2018,17:40,133.170469,1.44539732,Laut Halmahera,MS Star Clipper,South Africa,Kpl Pesiar,210,IMO 91876,HWZ12155,83735,Layar,PT. Sinar Anugerah Eka,Ali Akbar,Manu/Gamumu,Geser,Noh Alam,Jordan,,,,B,3,TNI AL,Kpl Pesiar,
TKI Ilegal,,13/04/2018,03:00,137.6856811,0.29648387,Laut Halmahera,Osaka Express,St. Vincent & the Grenadines,Bulker/Kpl Pengangkut Barang Curah,159,IMO 17636,QQP42210,75154,Lego,PT. Trans Binatama Indonesia,Ohandza,Segun,Gunung Sitoli,Dominic Adiyiah,Cote d'Ivoire,,,,C,4,Bakamla,Tongkang,
TKI Ilegal,,18/10/2016,17:05,137.1825769,0.3557545,Laut Halmahera,Torrey Canyon,Dominican Republic,Supply Ship,108,IMO 38892,TXU1119,18532,Sandar,CV. Deline Asia,Benjamin Vulliamy,Padang Bai,P. Kalukalukuang,Ji-min,Kazakhstan,,,,E,3,TNI AD,Kpl Pesiar,
TKI Ilegal,,06/06/2015,20:15,120.8736635,3.83810392,Laut Sulawesi,MV Acavus,Malta,Tongkang,242,IMO 64413,QGD17192,82834,Lego,PT. Pandawa Mitra Perkasa,Jop,Nunukan/Tunon Taka,Ansus,Louisa May,Anguilla,,,,C,3,TNI AU,Kpl Ikan,
TKI Ilegal,,04/12/2019,22:00,107.05187,-4.41093,Laut Jawa,Amoco Cadiz,Western Sahara,Kpl Militer,172,IMO 95757,DLW5181,46182,Layar,PT. Jisheng Indonesia,Frei Montalva,Paloh/Sakura,Kisar,Asia Sidot,Namibia,,,,F,4,TNI,Kpl Pemerintah,
TKI Ilegal,,25/11/2017,02:55,107.16511,-6.14821,Laut Jawa,MSC Leigh,Congo,Kpl Pengeruk/Dredger,134,IMO 59848,CBW14426,72273,Layar,PT. Trans Anugrah Logistik,Shimazaki,Pangkalan Bun,Kalatoa,Asian Kung-Fu Generation,Virgin Is.,,,,A,4,KKP,Kargo/Barang,
TKI Ilegal,,17/08/2019,00:05,132.3775932,0.52766146,Laut Halmahera,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",The Gambia,Supply Ship,238,IMO 43261,FMF92526,69676,Layar,PT. Delta Anugerah Lestari Ekspres,Kings of Leon,Fani,Mamuju,Mehdi Mostefa,Antigua & Barbuda,,,,F,3,TNI AD,Kpl Pengeruk/Dredger,
TKI Ilegal,,23/08/2014,17:55,107.19038,-5.65241,Laut Jawa,MV Colombo Express,Kazakhstan,Kpl Pemadam Kebakaran/Fireboat,153,IMO 84389,HVU122225,66181,Layar,CV. Mitranda,Kavana,Tanjung Uban / Teluk Sasah,Dorosagu,Michael Owen,Cayman Is.,,,,E,5,Polri,Kpl Pemerintah,
TKI Ilegal,,25/08/2015,03:25,117.8032101,-7.34401627,Laut Flores,USS Allegan (AK-225),Lithuania,Kpl Selam,116,IMO 49247,VMA12518,58328,Sandar,"PT. Regal Integra Makmur, Tbk",Alan Gustafson,Naikliu,Agats,Ralph M.,Togo,,,,C,2,TNI AD,Kpl Kayu,
TKI Ilegal,,10/01/2015,11:15,120.1746826,-7.9673421,Laut Flores,MSC Carmen,Vietnam,Kpl Pengebor/Drillship,103,IMO 45622,CMZ9323,45433,Lego,PT. Cakranusa Mining,Cher Lloyd,Bunyu,Belopa,Udin Yurianto,Norway,,,,E,4,TNI,Tanker,
TKI Ilegal,,12/02/2016,18:00,110.8049,-3.4771,Laut Jawa,Torben Spirit,Tajikistan,Kpl Ikan,203,IMO 77428,MRA152313,46689,Sandar,PT. Satria Antaran Prima,Soerachman,Biaro,Bintuhan/Linau,Dahl Tomasson,Seychelles,,,,C,5,TNI AU,Kpl Derek/Crane,
TKI Ilegal,,17/11/2018,20:20,125.571892,-5.85791133,Laut Banda,MV Stolt Strength,Niger,Kpl Pemadam Kebakaran/Fireboat,152,IMO 86158,RMA121823,46246,Lego,PT. Dino Logistics Perkasa,Delos,Legon Bajak,Glimandangin,Mexs,Bangladesh,,,,C,4,TNI AD,Kpl Militer,
TKI Ilegal,,10/12/2019,08:45,108.68629,-4.25305,Laut Jawa,"Al Rekayyat, LNG Tanker",Monaco,Tug Boat/Kpl Tunda,124,IMO 35379,CWP22317,91249,Lego,PT. Biro Grata Mandiri,Tripy Makonda,Binanatu,Geser,Philip Anselmo,Finland,,,,B,4,Bakamla,Tanker,
TKI Ilegal,,18/03/2019,11:20,135.0278592,1.28458283,Laut Halmahera,SS Tauric,Marshall Is.,Kpl Selam,191,IMO 53829,STC10225,49774,Layar,PT. Pumasera Mitra Sejahtera,Casper Van Dien,Ndao,Poom,Muhammad Nasir,Rwanda,,,,C,2,Bea Cukai,Kpl Layar,
TKI Ilegal,,26/07/2015,01:05,117.1723522,-7.37093558,Laut Flores,SS Runic,Israel,Kpl Kayu,218,IMO 76585,ARX51810,19559,Sandar,PT. Alfindo Trans Courier,Mikoaj Lebedyski,Bintuhan/Linau,Anyer Lor,Syafiuddin,Slovenia,,,,E,1,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,15/05/2019,10:55,110.18379,-3.56975,Laut Jawa,MV Empire MacColl,Indonesia,Kpl Pengebor/Drillship,248,IMO 42827,WDH2661,83435,Layar,PT. Dino Logistics Perkasa,Wiel Coerver,Ambalau,Pangkalan Susu,Cristian Zenoni,Uzbekistan,,,,A,5,TNI AU,Kargo/Barang,
TKI Ilegal,,05/05/2015,20:25,128.0568453,-4.5326768,Laut Banda,Amoco Cadiz,Finland,Kpl Militer,242,IMO 78648,ADF543,15636,Lego,PT. Hadid Steel Indonesia,Alekseyevich,Fak-fak,Melonguane,Ivanov,Senegal,,,,F,1,TNI AL,Kpl Kayu,
TKI Ilegal,,05/06/2015,21:45,117.4269936,-7.06244802,Laut Flores,SS Asiatic,Mauritania,Kpl Pemadam Kebakaran/Fireboat,180,IMO 33695,IWK5722,59187,Layar,PT. ESL EXPRESS,Yohann Thuram Ulien,Yenggarbun,Dofa,Eduardo Vargas,South Georgia & the South Sandwich Is.,,,,A,6,Bea Cukai,Kpl Pesiar,
TKI Ilegal,,10/04/2018,04:35,124.253147,3.62358094,Laut Sulawesi,"TSS Camito, banana boat of Fyffes Line.",Luxembourg,Kpl Pengeruk/Dredger,170,IMO 67821,SEJ2092,51352,Sandar,PT. Perishable Logistics Indonesia,Guarn,Makassar,Tutu Kembong,Gurbanguly Berdymukhamedov,Estonia,,,,C,1,TNI,Supply Ship,
TKI Ilegal,,08/10/2016,15:55,136.4163088,1.54342321,Laut Halmahera,SS Runic ||,Australia,Penumpang,209,IMO 39254,LEL61317,29612,Layar,PD. Talindo,Brian K.,Soasio/Goto,Ujung Jampea,Roy Beerens,St. Helena,,,,F,2,TNI AL,Supply Ship,
TKI Ilegal,,15/04/2014,11:35,127.7873297,-6.37539736,Laut Banda,Seabulk Pride,Saudi Arabia,Tanker,174,IMO 46598,LGT10210,98584,Sandar,PT. Three Global Pratama Indonesia,Morgan York,Gresik,Tilamuta,Jurina Matsui,Gibraltar,,,,C,3,Polri,Tug Boat/Kpl Tunda,
TKI Ilegal,,25/06/2015,13:30,122.7466395,2.22795509,Laut Sulawesi,Histria Coral,Kyrgyzstan,Kpl Nelayan,213,IMO 81298,KGG25618,91824,Layar,PT. Satria Antaran Prima,John Denver,Wulandoni,Sapudi,Delon Thamrin,Gaza Strip,,,,E,4,Bakamla,Kpl Pengeruk/Dredger,
TKI Ilegal,,12/09/2014,10:15,129.1707201,-5.52991563,Laut Banda,U-Sea Colonsay,Denmark,Supply Ship,150,IMO 79472,MEV14525,68838,Layar,PD. Elang Jaya,Mytha Lestari,Moor,Juwana,McCreery,Belgium,,,,E,2,Bakamla,Kpl Militer,
TKI Ilegal,,06/07/2015,20:10,121.1307493,4.18151308,Laut Sulawesi,Amoco Cadiz,Germany,Kpl Pengeruk/Dredger,240,IMO 11315,USH1111,46149,Layar,PT. Indoguna Sarana Ekspress,Marc-Antoine Fortun,Langara,Lembar,Heiar,Tokelau,,,,C,6,TNI,Kpl Ro-Ro,
TKI Ilegal,,22/12/2018,07:15,129.9187228,0.25436977,Laut Halmahera,USS Azimech (AK-124),Somalia,Kpl Peti Kemas/Container,113,IMO 61882,EOZ1224,36744,Layar,PT. Bintang Jaya Trans,Fidel,Pawi,Tembilahan,Diawara,San Marino,,,,B,6,TNI AU,Kpl Derek/Crane,
TKI Ilegal,,01/09/2017,13:00,108.08436,-3.55963,Laut Jawa,SS Bessemer Victory,Georgia,Kpl Peti Kemas/Container,153,IMO 36648,MJK41117,23224,Sandar,PT. Belt Logistik Indonesia,Moreira,Palipi,Panjang,Jeffrey Bruma,Niue,,,,C,6,KKP,Kpl Militer,
TKI Ilegal,,27/03/2017,05:50,117.5336807,-7.32822815,Laut Flores,MV Ancylus,Hungary,Kpl Layar,108,IMO 42681,VJD26111,12339,Sandar,Sendok Piring/Resto,Steve McClaren,Weda,Tapaktuan,Johann Friedrich,Gaza Strip,,,,E,2,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,17/04/2014,22:10,106.92884,-4.67596,Laut Jawa,Biruinta,Maldives,Speed Boat,181,IMO 88669,ZKV1225,46529,Sandar,Asuransi Jiwa Bumi Putra 1912,Tony Hibbert,Muara Angke,Kalianda,Pattinasarani,Iran,,,,F,6,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,23/01/2014,08:05,124.2132423,2.2598248,Laut Sulawesi,SS Mayaguez,Kenya,Penumpang,198,IMO 26534,OUU81921,94225,Sandar,PT. Primajaya Abadi Logistik,Sabah Al,Sarmi,Belang-Belang,Ju Armstrong,"Congo, DRC",,,,C,3,TNI AD,Survey/Kpl Survei,
TKI Ilegal,,10/07/2019,21:20,129.7635989,0.80345744,Laut Halmahera,MV Jindal Kamakshi,Antigua & Barbuda,Kpl Ro-Ro,119,IMO 31679,KUF9119,68796,Sandar,Sinar Abadi Textil,Kematian,Dama,Wamengkoli,Kees Kwakman,Jamaica,,,,E,1,KKP,Kpl Layar,
TKI Ilegal,,08/10/2014,17:55,122.4369026,3.45790937,Laut Sulawesi,SS Atlantic Causeway,Indonesia,Bulker/Kpl Pengangkut Barang Curah,248,IMO 12838,NPL8175,69524,Layar,PT. Kereta Api Logistik,Peter Constantine,Boipinang,Kalbut,Jermain,Dominican Republic,,,,E,5,TNI AL,Kpl Selam,
TKI Ilegal,,17/02/2017,06:10,125.0914041,-6.24900116,Laut Banda,MV Gadila,Seychelles,Tug Boat/Kpl Tunda,110,IMO 19884,WCS62410,33124,Lego,PT. Satria Antaran Prima,Osim,Probolinggo,Muara Padang,Johann Bayer,Namibia,,,,F,1,Polri,Kpl Selam,
TKI Ilegal,,13/09/2015,07:45,110.58053,-4.36846,Laut Jawa,"Al Rekayyat, LNG Tanker",Poland,Bulker/Kpl Pengangkut Barang Curah,168,IMO 41113,JJP25232,32345,Lego,Game Master,Chaovarat,Fani,Ambo,Evans,Nauru,,,,C,2,TNI AL,Penumpang,
TKI Ilegal,,04/10/2019,19:40,119.1186622,-6.65673081,Laut Flores,LT Cortesia,Fiji,Kpl Pemerintah,200,IMO 71875,ODA11207,94424,Lego,Sendok Piring/Resto,Cheick Modibo Diarra,Ereke,Samarinda,David Lambert,Djibouti,,,,B,4,KKP,Kpl Kayu,
TKI Ilegal,,26/07/2016,14:00,116.5718552,-6.66197275,Laut Flores,SS Bovic,United States,Kpl Selam,130,IMO 38457,ESL1225,82823,Lego,PT. Xpresindo Courier,Canini,Padang Bai,Boipinang,William Carey,Western Sahara,,,,C,5,KKP,Kargo/Barang,
TKI Ilegal,,27/12/2017,05:05,121.3650945,2.58064824,Laut Sulawesi,SS Tropic ||,Guinea,Penumpang,154,IMO 11734,ECJ121925,25771,Sandar,Game Master,Diagn Fallou,Tegal,Cilacap,Anang Iskandar,Slovenia,,,,A,4,TNI AU,Kpl Pesiar,
TKI Ilegal,,24/11/2015,23:40,128.5809104,-5.04889225,Laut Banda,COSCO Guangzhou,Romania,Kpl Derek/Crane,133,IMO 36178,HYA2133,27636,Lego,PT. Surya Baru Abadi,Maupassant,Maligano,Ereke,Ping Hoo,Thailand,,,,D,3,TNI AL,Kpl Derek/Crane,
TKI Ilegal,,18/05/2016,21:15,125.6222496,-5.05489341,Laut Banda,MV Cristina A,Burkina Faso,Speed Boat,150,IMO 21377,OJK81010,47816,Layar,PT. Kurnia Insurance Indonesia,Paul Motte,Adaut,Geser,Robinson,Guinea-Bissau,,,,A,6,Polri,Tongkang,
TKI Ilegal,,01/09/2019,08:00,130.5643381,-6.20498746,Laut Banda,MV Jindal Kamakshi,Armenia,Kpl Pemerintah,186,IMO 88121,MHV6824,62252,Sandar,PT. Indopos Hasyim Ashari,At,Kalianget,Jeneponto,Harun Kamil,San Marino,,,,D,2,TNI AL,Kpl Layar,
TKI Ilegal,,13/12/2018,21:10,124.4987338,4.20166458,Laut Sulawesi,SS Atlantic Causeway,Sri Lanka,Kpl Layar,240,IMO 12863,VYJ1211,83519,Layar,PT. Ayucitra Mandiri,Hyun-il,Manokwari,Maccini Baji,Aleksandr Yuryevich Myasnikov,French Polynesia,,,,B,1,Bakamla,Kpl Kayu,
TKI Ilegal,,19/10/2015,05:25,107.54409,-5.34605,Laut Jawa,MV Avenue Star,Congo,Penumpang,202,IMO 41169,YEQ11510,97255,Sandar,PD. Intan Mitra Sejati,Francesco Coco,Dobo,Maumere /Laurentius Say,Denis Olifirenko,Anguilla,,,,F,2,Polri,Kargo/Barang,
TKI Ilegal,,17/08/2018,04:10,123.2192914,1.99888123,Laut Sulawesi,SS Nomadic,Belarus,Kpl Peti Kemas/Container,199,IMO 55765,KIR172,93279,Sandar,PT. Surya Baru Abadi,Sumarno Sosroatmodjo,P. Kalukalukuang,Dawai,Linus Hallenius,Liberia,,,,C,4,TNI AU,Tug Boat/Kpl Tunda,
TKI Ilegal,,09/11/2016,14:05,107.25354,-5.26064,Laut Jawa,U-Sea Colonsay,Slovenia,Speed Boat,158,IMO 91849,UCH847,42837,Layar,PT. Garuda Tama Indonesia,Predrag Mijatovi,Kuala Enok,Elat,Cathy Sharon,Norfolk I.,,,,B,5,KKP,Speed Boat,
TKI Ilegal,,30/03/2019,00:50,119.6368328,-6.93021634,Laut Flores,USS Arided (AK-73),Bahrain,Tug Boat/Kpl Tunda,249,IMO 92372,LGT24257,64257,Lego,PT. Bintang Sembilan Media Televisi,Rubn Daro,Korido,Marlasi,Singto,Nauru,,,,C,4,Polri,Kpl Nelayan,
TKI Ilegal,,20/05/2019,15:20,131.653955,0.39901084,Laut Halmahera,MS Antenor,Italy,Survey/Kpl Survei,222,IMO 54246,SPU2183,18567,Lego,PT. Jalan Baru Jalan,Pierce Brosnan,Hila/Romang,Barus,Witherspoon,Greenland,,,,A,2,KKP,Tanker,
TKI Ilegal,,29/12/2017,18:05,123.1363922,3.99330542,Laut Sulawesi,Olga Mærsk (1948),Grenada,Tongkang,246,IMO 72618,VWA897,15566,Sandar,PT. Rekha Trans Utama,Serzh,Sintete,Makassar,Widyawati,Madagascar,,,,B,5,TNI AU,Kpl Pesiar,
TKI Ilegal,,22/07/2019,06:40,128.3182827,-4.23528503,Laut Banda,USS Alkaid (AK-114),Greenland,Tug Boat/Kpl Tunda,240,IMO 48694,YNL32612,63571,Sandar,Nusantara,Margaretha,Bisui,Mahaleta,Sasono,Greenland,,,,C,2,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,27/10/2014,07:15,130.4442531,-5.02293083,Laut Banda,Hansa Carrier,Albania,Kpl Kayu,155,IMO 19158,KJV917,31572,Layar,PT. Satu Sumber Sarana,Renan,Munte/Likupang Barat,Maidi,David Schartner,Bosnia & Herzegovina,,,,A,6,Bakamla,Speed Boat,
TKI Ilegal,,14/01/2018,10:30,131.5588219,1.08077073,Laut Halmahera,Quinquereme,Vietnam,Kpl Nelayan,117,IMO 46122,UIW3818,42376,Sandar,CV. Adhikarya Pratama,Fard,Eci,Banda Naira,Musume,New Zealand,,,,A,2,TNI AL,Kpl Ikan,
TKI Ilegal,,27/01/2017,04:40,121.7427706,1.93175027,Laut Sulawesi,MV DenDen,United States,Kpl Layar,139,IMO 96469,CNE21725,75998,Lego,Game Master,Rukmini Sukarno,Ngalipaeng,Taddan,Renato Dulbecco,Zambia,,,,F,2,TNI,Survey/Kpl Survei,
TKI Ilegal,,10/12/2016,01:00,119.6775859,-7.6738797,Laut Flores,USS Alkaid (AK-114),Bulgaria,Tanker,192,IMO 66416,GTU17416,81252,Layar,PT. Risa Pratama Nusantara,Riesgo,Waingapu,Tana Paser/Pondong,Tony Gunawan,Japan,,,,A,2,KKP,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,08/04/2014,04:15,136.4472317,1.75188922,Laut Halmahera,MSC Sabrina,Virgin Is.,Kpl Pengebor/Drillship,108,IMO 69332,EFM241114,58726,Sandar,PT. Win Semesta Ekspress,Krug,Gunung Sitoli,Kupang,Edmund Daniel,Russia,,,,C,6,Polri,Speed Boat,
TKI Ilegal,,21/02/2015,08:30,107.03514,-4.89399,Laut Jawa,SS Atlantic Causeway,Myanmar,Kpl Pesiar,246,IMO 46649,EGT251122,94178,Lego,PT. Tata Kelola Mandiri,Matthias Ostrzolek,Geser,Pangkalan Susu,Shin Dongho,Myanmar,,,,B,4,TNI AL,Kpl Derek/Crane,
TKI Ilegal,,27/02/2016,03:20,137.424141,1.77099672,Laut Halmahera,USS Bali (ID-2483),Tokelau,Tongkang,194,IMO 68673,GCC17826,42354,Lego,PT. Trans Anugrah Logistik,Zawinul,Essang,Segun,Ortuo,Qatar,,,,B,5,Polri,Kpl Pengeruk/Dredger,
TKI Ilegal,,04/12/2014,09:45,121.4311568,2.81882621,Laut Sulawesi,MV Resolution Bay,Serbia,Tanker,177,IMO 95896,QPF1255,39334,Layar,Hindra Motor,Gayo,Pare-Pare,Batam/Batu Ampar,el-Magariaf,Puerto Rico,,,,D,1,Polri,Kpl Peti Kemas/Container,
TKI Ilegal,,04/02/2017,13:25,120.5130332,4.10211088,Laut Sulawesi,USS Ascella (AK-137),Montserrat,Kpl Pengeruk/Dredger,148,IMO 78999,UBN261924,26972,Sandar,PT. Gumay Tama Bersaudara,Ramis,Batu Goyang,Talang Duku,Yves Cousteau,Czech Republic,,,,B,5,Polri,Bulker/Kpl Pengangkut Barang Curah,
