kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Piracy,Level 4,28/12/2014,11:45,106.88229,-5.46007,Laut Jawa,"Estelle Mærsk, container ship for Maersk Line",Dominica,Supply Ship,196,IMO 82437,LWV12519,54129,Lego,Paskal Food Market,Sciglio,Malakoni/P. Enggano,Pota,Hidayat Nur Wahid,Cyprus,,,,F,2,TNI,Kpl Pengebor/Drillship,
Piracy,Level 1,19/03/2014,01:10,126.6173016,-5.19573807,Laut Banda,SS Suevic,St. Pierre & Miquelon,Kpl Pemadam Kebakaran/Fireboat,219,IMO 89613,WBH6263,63355,Lego,PT. Pelangi Sukses Cemerlang,Sauyai,Sluke,Pulau Baai,Brbara,Cape Verde,,,,D,2,TNI AD,Kpl Nelayan,
Piracy,Level 3,02/06/2014,10:05,136.3473192,2.1479252,Laut Halmahera,MV Sirius Star,Namibia,Kpl Pengeruk/Dredger,216,IMO 86577,GTL1142,56244,Sandar,PT. Bintang Jaya Trans,Soesilo,Tobelo,Baa,Rere,Nauru,,,,B,4,Bea Cukai,Kpl Pengebor/Drillship,
Piracy,Level 4,29/05/2019,22:55,132.120734,1.93192657,Laut Halmahera,"Gudrun Mærsk, container ship for Maersk Line",New Zealand,Kpl Ikan,109,IMO 88857,YCZ121110,57485,Layar,Paskal Food Market,Muis,Tanjung Medang,Yenggarbun,Aylwin Azcar,Kuwait,,,,F,5,TNI AU,Speed Boat,
Piracy,Level 2,06/06/2014,03:50,125.0914041,-6.24900116,Laut Banda,SS Bardic,Tunisia,Kpl Pengeruk/Dredger,235,IMO 99312,ZKF121623,85285,Lego,Hypnosis,Mike Joy,Maumere /Laurentius Say,Dawi-dawi,lkay Gndoan,Uruguay,,,,D,3,Bea Cukai,Tanker,
Piracy,Level 2,05/04/2018,09:55,110.31709,-3.55968,Laut Jawa,USS Appanoose (AK-226),Jordan,Kpl Pengeruk/Dredger,124,IMO 42421,ESN25519,98431,Sandar,PT. Pelangi Sukses Cemerlang,Benjamin Sheares,Kobror,P. Sailus,Gaetano D'Agostino,South Korea,,,,B,6,TNI,Kpl Pengebor/Drillship,
Piracy,Level 3,11/05/2018,15:55,128.7498152,-6.66135761,Laut Banda,SS Fatima,Chad,Kpl Pesiar,205,IMO 71398,UQR2281,21825,Layar,Berdikari,Intan Zaharah,Damar,Wayabula/Posi-Posi,Oprescu,Denmark,,,,B,2,Bakamla,Kpl Layar,
Piracy,Level 2,12/12/2018,20:55,129.4835876,-6.001937,Laut Banda,MSC Geneva,Sierra Leone,Kpl Peti Kemas/Container,186,IMO 41546,XKH242125,38226,Lego,PT. Jaya Halim Cargo,Ayana Taketatsu,Bumbulan,Pulau Sambu,Andrea Bertolacci,Lithuania,,,,A,1,Bea Cukai,Kpl Pengebor/Drillship,
Piracy,Level 1,14/06/2018,07:45,108.27099,-5.35085,Laut Jawa,Quinquereme,Turkmenistan,Survey/Kpl Survei,188,IMO 73453,TKT586,68524,Layar,PT. Bank Nisp,Georgios Tzavelas,Pare-Pare,Sagea,Demi Lovato,Australia,,,,B,3,Polri,Kpl Ikan,
Piracy,Level 4,13/03/2016,02:05,120.5480293,4.2285275,Laut Sulawesi,MV Avenue Star,Vietnam,Kpl Derek/Crane,205,IMO 23633,IQI3174,49377,Layar,PT. Mitra Berjaya Sukses Sejahtera,Winson Silvo,Kolaka,Waisai,Bohdan,Libya,,,,C,5,KKP,Kpl Pemerintah,
Piracy,Level 3,10/10/2015,19:00,128.189136,-5.80747098,Laut Banda,MV Star Osakana,Aruba,Kpl Selam,245,IMO 98699,ELO14203,61855,Lego,PT. Benua Expressindo Utama,Joan Gamper,Naikliu,Maccini Baji,Shkodran Mustafi,Namibia,,,,F,1,Polri,Kpl Derek/Crane,
Piracy,Level 4,09/03/2015,08:55,117.6215822,-7.28973455,Laut Flores,CMA CGM Thalassa,Burkina Faso,Kpl Derek/Crane,155,IMO 57236,YHV91517,61135,Layar,PT. Ahner Adhi Perkara,Claude Puel,Eray/Upisera,Pacitan,Ali Reza Pahlavi,British Indian Ocean Territory,,,,A,1,TNI,Kpl Militer,
Piracy,Level 1,18/04/2017,00:40,128.8126458,-5.42286064,Laut Banda,USS Albireo (AK-90),Niger,Bulker/Kpl Pengangkut Barang Curah,248,IMO 17718,YNQ151211,97334,Layar,PT. Mirantha Nuansa Ayu,John Myung,Indari,Lipang,Sali Berisha,Central African Republic,,,,B,3,Bea Cukai,Penumpang,
Piracy,Level 1,05/02/2018,23:40,117.1722271,-7.37331024,Laut Flores,MV Capt. Steven L. Bennett (T-AK-4296),Sweden,Kpl Ro-Ro,222,IMO 65871,HCM12197,36872,Sandar,Sigma Net,Christian Thonhofer,Kaimana,Ansus,Konstantin Kadeyev,Djibouti,,,,A,3,TNI AU,Kpl Selam,
Piracy,Level 1,10/04/2015,16:50,124.4248692,3.38105043,Laut Sulawesi,MT Sidsel Knutsen,Syria,Tug Boat/Kpl Tunda,187,IMO 57639,SIM24814,78274,Sandar,PT. Pandawa Mitra Perkasa,Tom Cat,Wayaua,Gorontalo,Sam Concepcion,Greece,,,,B,1,TNI AL,Kpl Layar,
Piracy,Level 3,26/01/2019,09:35,109.8494,-4.26133,Laut Jawa,MV Sea Empress,New Zealand,Supply Ship,217,IMO 46418,BGO171618,99333,Sandar,PT. Alfindo Trans Courier,Kardinal Richelieu,Kangean,Liana Banggai,Yoon Young-kwan,Sri Lanka,,,,E,6,TNI AU,Kargo/Barang,
Piracy,Level 2,11/03/2018,03:25,122.5689628,3.26131742,Laut Sulawesi,MS Antenor,Rwanda,Kargo/Barang,111,IMO 48494,GSB15189,76169,Sandar,PT. Bintang Sembilan Media Televisi,Adel Nefzi,Pasokan,Loseng,Djair,Guyana,,,,C,6,Bea Cukai,Kpl Ro-Ro,
Piracy,Level 2,31/10/2019,07:50,122.4173733,2.35170719,Laut Sulawesi,MV Mairangi Bay,Tajikistan,Kpl Ro-Ro,246,IMO 83161,TTL21114,73616,Sandar,CV. Adhikarya Pratama,Alwi,Dabo Singkep,Kedi,Conserva,Bermuda,,,,F,2,KKP,Penumpang,
Piracy,Level 3,01/11/2016,08:45,110.97109,-3.57204,Laut Jawa,SS Tropic ||,Norway,Kpl Nelayan,212,IMO 64473,ONI421,71982,Layar,PT. Aix Indologis Exspress,Butar,Malakoni/P. Enggano,Selat Panjang,Diango,Wallis & Futuna,,,,E,5,Bakamla,Tug Boat/Kpl Tunda,
Piracy,Level 2,08/07/2016,23:20,134.4485615,1.18659101,Laut Halmahera,"Gudrun Mærsk, container ship for Maersk Line",Georgia,Kpl Militer,205,IMO 42911,XHS2088,65132,Lego,Hindra Motor,Reijnen,Atapupu,Mamuju,Udjo Ngalagena,Nicaragua,,,,F,6,TNI AU,Kpl Pengeruk/Dredger,
Piracy,Level 3,21/09/2016,00:05,137.7565995,1.70735482,Laut Halmahera,SS Medic,Burundi,Kpl Penyelamat/Lifeboat,186,IMO 23431,SXX20124,32812,Sandar,PT. Gumay Tama Bersaudara,Danilo Luiz da Silva,Pawi,Damar,Hartanto Edhie,St. Helena,,,,F,4,TNI AD,Kargo/Barang,
Piracy,Level 1,09/02/2014,07:45,121.1396565,4.18398624,Laut Sulawesi,MV Biscaglia,Malaysia,Kpl Ro-Ro,132,IMO 42641,JDP9612,75331,Sandar,PT. Cargo Andalan Nusantara,Idza,Dofa,Pasipalele,Ron Robert Zieler,Mozambique,,,,F,4,TNI AD,Kpl Peti Kemas/Container,
Piracy,Level 1,30/07/2018,09:35,136.1061095,0.11633306,Laut Halmahera,MS Stolt Surf,Vietnam,Kpl Ikan,225,IMO 98849,YAZ19417,38597,Layar,PT. Indologistik Kurir Internusa,Rhames,Muara Siberut/Simailepet,Kuala Enok,Cullar,Syria,,,,D,4,KKP,Tongkang,
Piracy,Level 1,25/06/2015,19:00,111.08272,-4.83415,Laut Jawa,MS Star Clipper,Gibraltar,Kpl Nelayan,166,IMO 14459,SIC15158,74831,Sandar,PT. Dexter Ekspressindo,George Vancouver,Salakan,Ende,Suci Rizky,Ecuador,,,,D,2,TNI AU,Kargo/Barang,
Piracy,Level 1,01/02/2017,18:30,121.0703628,2.25414286,Laut Sulawesi,Torrey Canyon,Maldives,Kpl Pemadam Kebakaran/Fireboat,104,IMO 81889,JGG15811,99313,Lego,PT. Three Global Pratama Indonesia,Vigds,Tuhaha,Awerange/Barru,Washington Gale Ferris,Morocco,,,,B,1,TNI AL,Penumpang,
Piracy,Level 4,04/07/2018,18:50,110.01209,-6.05595,Laut Jawa,U-Sea Saskatchewan,Latvia,Kpl Kayu,201,IMO 71349,HTP201510,94596,Sandar,PT. Metta Kreasindo,Adjie Notonegoro,Kertapati,Lurang,Dante Bonfim,Sweden,,,,F,6,Polri,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 2,17/11/2014,13:40,107.91719,-5.3514,Laut Jawa,MV Mairangi Bay,Macedonia,Kpl Ro-Ro,115,IMO 79472,ZPM3176,71346,Lego,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Lemasters,Buli,Sebuku,Nwankwo,Poland,,,,F,2,TNI AD,Kpl Pengeruk/Dredger,
Piracy,Level 3,22/12/2014,09:35,109.97805,-3.59882,Laut Jawa,Exxon Valdez,Malawi,Kpl Derek/Crane,109,IMO 13191,XDZ141017,76981,Sandar,Game Master,H. P. Blavatsky,Sukadana,Tanjung Satai,Artyom Vitalyevich,Georgia,,,,C,6,Polri,Speed Boat,
Piracy,Level 1,20/12/2017,06:10,125.406958,-5.43238568,Laut Banda,MS Star Clipper,Pakistan,Kargo/Barang,157,IMO 55938,NVG62121,64725,Lego,Hypnosis,Mitasov,Teminabuan,Dumai,Eniya,Uzbekistan,,,,D,2,KKP,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 4,07/05/2015,18:40,128.8111946,-6.66332182,Laut Banda,MV Gadila,Bhutan,Kargo/Barang,113,IMO 15169,GOE251319,81378,Lego,PT. Bermuda Mandiri Brilian,Bogdan Babinskiy,Polewali,Kobisadar,Robby Tumewu,North Korea,,,,B,1,Bakamla,Kpl Pesiar,
Piracy,Level 1,05/09/2019,11:40,127.248047,-4.36730254,Laut Banda,Torrey Canyon,South Korea,Kpl Pesiar,131,IMO 54227,CNP1610,27592,Layar,PT. Jalan Baru Jalan,Hadisjam Tahax,Dorosagu,Muntok,Karmela,United Kingdom,,,,F,5,Polri,Kpl Peti Kemas/Container,
Piracy,Level 2,08/07/2019,17:40,117.4339821,-7.16788047,Laut Flores,MV Craigantlet,Kenya,Kpl Peti Kemas/Container,119,IMO 74993,SNL1255,89293,Layar,PT. Risa Pratama Nusantara,Berd,Sikakap,Kur,Niven,Samoa,,,,E,3,KKP,Tongkang,
Piracy,Level 1,25/09/2018,12:40,128.6620029,-6.65035216,Laut Banda,USS Arided (AK-73),Afghanistan,Kargo/Barang,179,IMO 21393,HDQ192419,64311,Layar,PT. Srna Indonesia,Yazeed Djamin,Labuhan Haji,Pasuruan,Tim Breukers,Kuwait,,,,B,5,TNI AD,Kpl Penyelamat/Lifeboat,
Piracy,Level 4,30/09/2018,14:20,127.5959119,-4.6382571,Laut Banda,MV Maj. Bernard F. Fisher (T-AK-4396),Serbia,Kpl Nelayan,166,IMO 44257,IER151925,81753,Sandar,Hindra Motor,Thiessen,Probolinggo,Maumbawa,Yusri Datuak Rajo Gampo,Samoa,,,,C,3,Polri,Kpl Ikan,
Piracy,Level 1,23/04/2017,15:10,125.7570328,-6.05309928,Laut Banda,Torrey Canyon,Indonesia,Kpl Peti Kemas/Container,211,IMO 56279,RDR211914,86312,Sandar,PT. Multi Prima Mandiri Pratama,Csar Cceres,Lakor,Seira,Fung,Jarvis I.,,,,C,5,TNI AL,Survey/Kpl Survei,
Piracy,Level 1,20/02/2017,02:30,119.2471141,-6.51869354,Laut Flores,USS Arided (AK-73),Liberia,Kpl Pemadam Kebakaran/Fireboat,115,IMO 32448,NWO25122,44322,Layar,PT. Buana Tirta,Rinto Harahap,Pamanukan/Blanakan,Baturube,Mucha,Mauritania,,,,A,1,TNI AL,Tug Boat/Kpl Tunda,
Piracy,Level 4,06/07/2016,00:50,121.556063,3.17990152,Laut Sulawesi,NYK Vega,San Marino,Kpl Penyelamat/Lifeboat,153,IMO 55255,GMM2567,24143,Sandar,Sendok Piring/Resto,Eason,Matui,Ranai,Prparim Hetemaj,Burundi,,,,C,4,TNI,Kpl Pengeruk/Dredger,
Piracy,Level 2,07/03/2014,11:55,121.2574159,2.4742314,Laut Sulawesi,MCP Altona,Togo,Speed Boat,138,IMO 79382,UCD2665,41638,Sandar,PD. Maslahat,M. Azwir Dainy,Pulau Kampai,Pawi,Mijatovi,Andorra,,,,F,4,Bakamla,Tanker,
Piracy,Level 4,08/12/2019,09:55,124.2222469,4.07052241,Laut Sulawesi,Torben Spirit,Azerbaijan,Bulker/Kpl Pengangkut Barang Curah,171,IMO 23748,CMH13719,32223,Lego,PT. Tpal Ekspres Indonesia,Marciano,Masalembo,Ujung Jabung,ver Banega,Germany,,,,C,1,Polri,Kpl Kayu,
Piracy,Level 3,26/07/2017,15:40,120.6516734,1.91181523,Laut Sulawesi,MV Harpa,Mali,Kpl Militer,225,IMO 93543,RBI51417,11124,Layar,PT. ESL EXPRESS,Herbert Eugene,Sungai Guntung,Karangantu,Aang Suparman,Aruba,,,,B,3,TNI AL,Kargo/Barang,
Piracy,Level 1,09/01/2019,21:05,107.59574,-4.72608,Laut Jawa,Astron,Jamaica,Kpl Derek/Crane,179,IMO 16381,PNY23112,27357,Layar,PT. Ayucitra Mandiri,Luke Wilson,Pangandaran,Sungai Pakning,Marcus Olsson,Comoros,,,,C,6,Polri,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 1,29/11/2014,23:35,117.6832304,-8.04215537,Laut Flores,MV Ascension,Pakistan,Tanker,160,IMO 95874,UYG17262,15417,Lego,PT. Bank Nisp,Maxwell Cabelino Andrade,Dompak,Ketapang,G. Schmidt,St. Helena,,,,C,4,Polri,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 3,20/09/2017,05:30,125.1446397,-4.94508649,Laut Banda,SS American Victory,Norway,Tanker,192,IMO 79521,EEJ832,29722,Layar,PT. Jala Sutera Indoraya,Lee Areum,Panarukan,Menggala,Ali-Sharmarke,Virgin Is.,,,,D,1,Polri,Kpl Peti Kemas/Container,
Piracy,Level 4,24/12/2016,11:10,108.32507,-5.972,Laut Jawa,MSC Nuria,Congo,Kpl Nelayan,110,IMO 48744,JFJ242324,65999,Lego,PT. Indo Efti,Keiko,Ilwaki,Karangantu,Diego Castro,The Bahamas,,,,B,2,TNI AU,Kpl Nelayan,
Piracy,Level 1,27/05/2014,11:10,122.4062354,3.31340473,Laut Sulawesi,"Estelle Mærsk, container ship for Maersk Line",Belize,Supply Ship,224,IMO 95757,KJB24716,71739,Lego,PT. Ahner Adhi Perkara,Tae Woo,Pemenang,Labuhan Uki,Jos Sarney,Romania,,,,A,3,Polri,Bulker/Kpl Pengangkut Barang Curah,
Piracy,Level 3,27/04/2017,05:40,134.2412761,0.89909527,Laut Halmahera,Xin Los Angeles,Vietnam,Kpl Pengebor/Drillship,102,IMO 85143,HQI14416,87984,Lego,PT. Cargo Andalan Nusantara,Elizondo,Marore,Maligano,Gianluigi,Palau,,,,F,4,KKP,Kpl Militer,
Piracy,Level 3,30/05/2017,13:50,107.67477,-4.47191,Laut Jawa,USS Ara (AK-136),New Caledonia,Survey/Kpl Survei,174,IMO 53862,NMG61110,28513,Layar,PT. Indologistik Kurir Internusa,Quinn,Labuhan Lombok,Lurang,Vader,Armenia,,,,B,1,KKP,Speed Boat,
Piracy,Level 2,17/03/2016,14:35,116.8882853,-6.59232248,Laut Flores,SS Tropic ||,Sao Tome & Principe,Kargo/Barang,127,IMO 99769,ARG146,61432,Sandar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Nguyn Vn,P. Sabutung,Depapre,Adamov,Niue,,,,C,6,TNI AL,Supply Ship,
Piracy,Level 1,01/08/2017,23:15,108.08577,-4.0301,Laut Jawa,Torben Spirit,Brazil,Bulker/Kpl Pengangkut Barang Curah,216,IMO 83462,WUS8155,44686,Lego,PT. Artha Prima Global,Rosamund,Bintuhan/Linau,Batu Merah,D'Ewes,Latvia,,,,C,5,Polri,Speed Boat,
Piracy,Level 3,09/03/2016,04:30,121.9269128,3.49060974,Laut Sulawesi,MS Costa Allegra,Greenland,Kpl Pengeruk/Dredger,195,IMO 67837,ZNF121813,45445,Layar,CV. Dwijaya Makmur,Widhaswara,Oswald Siahaan/Labuhan Angin,Kendawangan,Franois Maurice Adrien Marie Mitterrand,Ecuador,,,,A,1,TNI,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 2,14/01/2014,03:20,138.9400814,1.89198427,Laut Halmahera,LT Cortesia,Tuvalu,Kpl Ikan,246,IMO 72469,IYV7157,16673,Sandar,PT. Lintas Expressindo Nusantara,Connor,Pangkalan Susu,Singkawang,Cici Tegal,Kyrgyzstan,,,,D,3,TNI AD,Kargo/Barang,
Piracy,Level 4,19/05/2018,22:30,136.3252808,0.94966229,Laut Halmahera,SS Desabla,Togo,Speed Boat,119,IMO 94655,HIL221519,91813,Sandar,PT. Wira Andalan Sukses,Fernando Meira,Bintuhan/Linau,Teluk Melano/Teluk Batang,Ooijer,Sweden,,,,F,5,KKP,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 2,25/08/2018,11:50,127.6525558,-6.28947826,Laut Banda,MV Sea Empress,British Virgin Is.,Kpl Pemerintah,194,IMO 56364,JFU9311,43546,Layar,PT. Pumasera Mitra Sejahtera,Pettigrew,Bonerate,Damar,Angel Coulby,New Caledonia,,,,A,2,Bea Cukai,Tanker,
Piracy,Level 2,05/07/2017,03:35,120.0356273,-6.52182836,Laut Flores,MV Capt. Steven L. Bennett (T-AK-4296),Iran,Kpl Kayu,185,IMO 44663,MQC51721,22972,Layar,PT. Windu Pratama Courier,Stanislav Goncharov,Geser,Bagan Asahan,Oliver Baumann,South Georgia & the South Sandwich Is.,,,,A,4,KKP,Kpl Militer,
Piracy,Level 4,28/07/2019,07:50,117.3335697,-7.42065981,Laut Flores,MV Virginian (T-AK 9205),Cyprus,Kpl Nelayan,213,IMO 25935,FXF202017,65921,Lego,Dua Saudara,Ucie Nurul,Kalibaru,Sungai Pakning,Ujkani,Argentina,,,,B,6,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
Piracy,Level 2,24/04/2018,21:40,120.0246979,-6.50211201,Laut Flores,Astron,Cuba,Kpl Pengebor/Drillship,249,IMO 71935,FFS10623,84784,Layar,Asuransi Jiwa Bumi Putra 1912,Mapou Yanga Mbiwa,Lasalimu,Wini,Masyarakat Misionaris,France,,,,C,5,TNI,Kpl Nelayan,
Piracy,Level 4,20/04/2015,04:45,126.9390628,-5.99053763,Laut Banda,MSC Monterey,Angola,Kpl Peti Kemas/Container,230,IMO 16811,ZJC111025,76763,Sandar,PT. Central Express,Edwin Samuel Montagu,Wanci,Jayapura,Maksim Shunkov,Haiti,,,,E,5,TNI,Tongkang,
Piracy,Level 2,12/03/2015,17:50,122.8570399,2.40672329,Laut Sulawesi,MSC Geneva,North Korea,Kpl Pengeruk/Dredger,129,IMO 41855,ZTZ10257,21197,Lego,Mega Resources Textil Agency,Garca,Beo,Serongga,Alejandro Bergantios Garca,Papua New Guinea,,,,A,3,TNI AU,Kpl Pemerintah,
Piracy,Level 1,15/12/2014,20:40,107.8793,-3.87951,Laut Jawa,SS Bessemer Victory,Virgin Is.,Kpl Kayu,213,IMO 42488,CSK201215,53598,Layar,PT. Indonusa Putra Mandiri,Saifudin Aswari,Glimandangin,Banggai,Silas Tupper,Laos,,,,F,5,Bea Cukai,Kpl Derek/Crane,
Piracy,Level 2,16/12/2018,03:50,116.7752753,-7.89482055,Laut Flores,MV Ancylus,Heard I. & McDonald Is.,Kpl Layar,170,IMO 99665,KXS14237,91216,Layar,PT. Indonusa Putra Mandiri,Kelly McGillis,Wani,Tagulandang,Justin Timberlake,Latvia,,,,A,6,Bea Cukai,Kargo/Barang,
Piracy,Level 3,08/05/2014,23:25,111.19612,-5.91796,Laut Jawa,"Umm Slal, LNG Tanker",Qatar,Kpl Pengeruk/Dredger,136,IMO 92584,JHP22177,48522,Layar,PT. Pumasera Mitra Sejahtera,Sean Miller,Panarukan,Amamapare,Rush Limbaugh,Uruguay,,,,B,6,TNI,Kpl Derek/Crane,
Piracy,Level 4,29/03/2017,06:25,136.3365813,0.74412942,Laut Halmahera,MSC Carmen,Jan Mayen,Bulker/Kpl Pengangkut Barang Curah,162,IMO 78256,KUG4239,84377,Sandar,PT. Biro Grata Mandiri,Sukyatno Nugroho,Serui,Kepulauan Seribu,Inch Nails,Iraq,,,,D,5,TNI,Kpl Nelayan,
Piracy,Level 3,28/03/2015,18:20,123.1737971,3.4017647,Laut Sulawesi,MV Resolution Bay,Cuba,Kpl Pemerintah,203,IMO 22258,PNC161026,39923,Lego,Sinar Abadi Textil,Vifara,Tikong,Tilamuta,Iwasa,Paraguay,,,,E,1,Bea Cukai,Tongkang,
Piracy,Level 1,25/11/2017,15:35,110.57369,-5.28989,Laut Jawa,SS Tropic,Nigeria,Kpl Selam,135,IMO 41751,ORS23199,53823,Layar,PT. Kereta Api Logistik,Esme Denters,Singkawang,Malbufa,Djam,Denmark,,,,C,3,TNI AD,Survey/Kpl Survei,
Piracy,Level 1,04/10/2015,13:05,126.841589,-6.81847997,Laut Banda,SS Tropic ||,Laos,Kpl Ikan,123,IMO 67837,FIT22126,66517,Layar,PT. Dharmasa Adi Sejahtera,Maaya,Munte/Luwu Utara,Wani,Tenorio,Marshall Is.,,,,A,5,Polri,Kpl Peti Kemas/Container,
Piracy,Level 2,29/06/2015,09:40,123.8592382,2.41808641,Laut Sulawesi,SS Tauric,Nicaragua,Kpl Pesiar,230,IMO 41778,YHM1861,66357,Layar,Toko Lili,Yevgeni Khudobko,Tanjung Berakit,Pasipalele,Healy,Macedonia,,,,F,4,TNI AL,Tongkang,
Piracy,Level 1,20/06/2019,12:45,119.3307801,-7.28236149,Laut Flores,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Lesotho,Supply Ship,178,IMO 37391,SPK17202,47323,Lego,Sinar Abadi Textil,Podevijn,Saketa,Dompak,Aleister Crowley,Germany,,,,B,3,TNI AD,Survey/Kpl Survei,
Piracy,Level 4,12/10/2014,07:25,119.4445428,-7.24400865,Laut Flores,MS Costa Allegra,St. Helena,Kpl Pesiar,112,IMO 91659,YVV142025,63597,Layar,PT. Mekar Lintas Nusa,Leimena,Saumlaki,Banggai,Grigori Guz,Luxembourg,,,,B,4,TNI AD,Tug Boat/Kpl Tunda,
Piracy,Level 4,02/03/2018,19:15,127.125192,-4.91558725,Laut Banda,MSC Monterey,Fiji,Kpl Nelayan,167,IMO 79236,DXJ261212,84728,Lego,PT. Sinar Usaha Cemerlang,Radchenko,Pare-Pare,Tanjung Balai Asahan,Valon Behrami,Malaysia,,,,F,1,TNI,Kpl Pemerintah,
Piracy,Level 3,04/05/2015,09:25,125.5845881,-4.97651412,Laut Banda,Maritime Jewel,Belarus,Kpl Pemerintah,204,IMO 88516,JGP25826,84831,Layar,PT. Indoguna Sarana Ekspress,Hello Kitty,Idi,Dabo Singkep,Doniber,Mauritius,,,,F,5,TNI,Speed Boat,
Piracy,Level 1,05/02/2015,17:45,125.8336466,-5.46399158,Laut Banda,MV Tampa,Honduras,Kargo/Barang,138,IMO 73789,WCQ8210,46238,Lego,PT. Dharmasa Adi Sejahtera,Gymnastiar,Tikong,Buano,Maria Van Engels,Gibraltar,,,,E,1,Bea Cukai,Kpl Ro-Ro,
Piracy,Level 4,17/02/2018,16:20,128.3991786,-5.94885461,Laut Banda,Altmark,Germany,Supply Ship,208,IMO 28781,AEC51517,25873,Sandar,PT. Central Express,Fatin,Pelaihari/Swarangan,Luwuk,Savo,Oman,,,,E,1,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Piracy,Level 1,31/07/2016,06:20,138.6207318,-0.09921888,Laut Halmahera,SS Tropic,Zimbabwe,Survey/Kpl Survei,130,IMO 33612,MWS141915,43377,Lego,PT. Jaya Mitra Makmur,Carl Medjani,Una-Una,Asiki,Manda Cello,Armenia,,,,F,3,Bea Cukai,Kpl Ro-Ro,
Piracy,Level 2,19/10/2015,00:20,109.03239,-5.1004,Laut Jawa,Histria Coral,Netherlands,Kpl Ikan,154,IMO 97177,FPM9185,36763,Sandar,PT. Indoguna Sarana Ekspress,Mirko Spasojevi,Pasangkayu,Muara Angke,Cayden,Burundi,,,,D,2,Polri,Kpl Derek/Crane,
Piracy,Level 2,08/08/2015,12:55,130.7883781,0.49078715,Laut Halmahera,SS Afric,Cuba,Tug Boat/Kpl Tunda,192,IMO 66637,VOK211924,88631,Lego,PT. Lintas Nusa Ekspress,Lee Chung-Yong,Poom,Leksula,Cendi,Colombia,,,,E,3,TNI,Penumpang,
Piracy,Level 1,15/03/2014,23:55,137.2542225,2.23063902,Laut Halmahera,MV Star Osakana,Jarvis I.,Kpl Nelayan,211,IMO 37259,LRC1196,77764,Sandar,PT. Arsita Utama Indonesia,Abdulkarim,Maritaing,Jepara,Jess Arellano,Grenada,,,,C,6,KKP,Tug Boat/Kpl Tunda,
Piracy,Level 3,28/07/2017,05:15,120.0190102,1.95791976,Laut Sulawesi,Astron,Slovakia,Kpl Ro-Ro,134,IMO 79563,VWA897,45414,Lego,Sendok Piring/Resto,Hsu,Sinabang,Teor,Joesoef,Zimbabwe,,,,A,6,Bea Cukai,Kpl Pengebor/Drillship,
Piracy,Level 1,05/04/2017,12:05,138.4672944,-0.112134,Laut Halmahera,MV Virginian (T-AK 9205),Zambia,Kpl Pemerintah,163,IMO 83854,LPW25231,81362,Sandar,CV. Graha Multi Sarana,Carlos Valern,Kolonedale,Sibigo,Josh Wise,India,,,,E,5,Polri,Kpl Ro-Ro,
Piracy,Level 4,15/10/2018,08:20,129.1192879,-4.3391234,Laut Banda,Salem,Estonia,Tongkang,128,IMO 66371,JLZ132614,24777,Sandar,PD. Maslahat,Tidajoh,Manokwari,Selat Panjang,Rhm,Northern Mariana Is.,,,,A,5,TNI AU,Kpl Pengeruk/Dredger,
Piracy,Level 3,03/08/2016,02:00,135.2481932,2.3606099,Laut Halmahera,MV Stolt Strength,Dominica,Kargo/Barang,127,IMO 29958,HFM112217,18859,Lego,PT. Jala Sutera Indoraya,Zaenal Arief,Gunung Sitoli,Tagulandang,Carlos Humberto,Netherlands,,,,C,4,TNI AU,Kpl Kayu,
Piracy,Level 2,22/11/2019,08:10,110.77856,-6.08884,Laut Jawa,SS Belgic ||,Maldives,Kpl Pemerintah,170,IMO 93411,XYG16241,85338,Sandar,PT. Ravera Angkasa Mandiri,K. Nambiar,Taddan,Air Buaya,Jane Hadley,Bermuda,,,,F,2,KKP,Kpl Militer,
Piracy,Level 4,27/07/2018,14:25,108.62527,-4.80218,Laut Jawa,"Houston Express, container ship for Hapag-Lloyd line",Tajikistan,Tongkang,197,IMO 85924,URQ11722,49424,Sandar,PT. Indoexpress Logistics,Kieran Gibbs,Darume,Muara Baru,Mikhail Petrolay,Cape Verde,,,,C,2,Polri,Kpl Peti Kemas/Container,
